날짜,어종,산지,규격,포장,수량,중량,평균가
2022-03-15,(선)은갈치,제주도,5미,S/P,1,5,"125,000"
2022-03-15,(선)은갈치,제주도,6미,S/P,6,5,"103,300"
2022-03-16,(선)은갈치,제주도,10미,S/P,20,3.4,"25,000"
2022-03-16,(선)은갈치,제주도,10미,S/P,12,3.5,"55,000"
2022-03-16,(선)은갈치,제주도,10미,S/P,4,4.3,"50,000"
2022-03-16,(선)은갈치,제주도,10미,S/P,6,4.5,"80,000"
2022-03-16,(선)은갈치,제주도,10미,S/P,3,5,"91,700"
2022-03-16,(선)은갈치,제주도,25미,S/P,4,6,"36,000"
2022-03-16,(선)은갈치,제주도,4미,S/P,2,5,"145,000"
2022-03-16,(선)은갈치,제주도,4미,S/P,1,5.5,"145,000"
2022-03-16,(선)은갈치,제주도,5미,S/P,19,5,"140,000"
2022-03-16,(선)은갈치,제주도,6미,S/P,1,4.5,"120,000"
2022-03-17,(선)은갈치,제주도,10미,S/P,2,3,"45,000"
2022-03-17,(선)은갈치,제주도,10미,S/P,15,3.4,"24,300"
2022-03-17,(선)은갈치,제주도,10미,S/P,35,3.5,"52,000"
2022-03-17,(선)은갈치,제주도,10미,S/P,6,4.5,"86,700"
2022-03-17,(선)은갈치,제주도,10미,S/P,5,4.9,"70,000"
2022-03-17,(선)은갈치,제주도,10미,S/P,7,5,"112,100"
2022-03-17,(선)은갈치,제주도,20미,S/P,3,5.2,"45,000"
2022-03-17,(선)은갈치,제주도,25미,S/P,10,6,"36,000"
2022-03-17,(선)은갈치,제주도,30미,S/P,20,6,"21,700"
2022-03-17,(선)은갈치,제주도,5미,S/P,18,5,"145,000"
2022-03-18,(선)갈치,목포,10미,S/P,2,10,"115,000"
2022-03-18,(선)갈치,목포,10미,S/P,8,15,"100,000"
2022-03-18,(선)갈치,목포,5미,S/P,6,10,"200,000"
2022-03-18,(선)은갈치,제주도,10미,S/P,20,3.4,"27,000"
2022-03-18,(선)은갈치,제주도,10미,S/P,16,3.5,"57,400"
2022-03-18,(선)은갈치,제주도,10미,S/P,17,4.5,"101,800"
2022-03-18,(선)은갈치,제주도,10미,S/P,21,5,"128,800"
2022-03-18,(선)은갈치,제주도,13미,S/P,1,5,"95,000"
2022-03-18,(선)은갈치,제주도,25미,S/P,1,6,"38,000"
2022-03-18,(선)은갈치,제주도,3미,S/P,1,5,"160,000"
2022-03-18,(선)은갈치,제주도,4미,S/P,2,5,"175,000"
2022-03-18,(선)은갈치,제주도,5미,S/P,31,5,"143,200"
2022-03-18,(선)은갈치,제주도,6미,S/P,16,5,"146,300"
2022-03-18,(선)은갈치,제주도,7미,S/P,14,5,"131,400"
2022-03-18,(선)은갈치,제주도,8미,S/P,9,5,"152,800"
2022-03-18,(선)은갈치,제주도,9미,S/P,1,8,"175,000"
2022-03-18,(선)은갈치,제주도,대,S/P,16,17,"197,400"
2022-03-19,(선)갈치,목포,10미,S/P,4,15,"190,000"
2022-03-19,(선)갈치,목포,대,S/P,2,20,"150,000"
2022-03-19,(선)은갈치,제주도,10미,S/P,8,3,"40,000"
2022-03-19,(선)은갈치,제주도,10미,S/P,8,3.4,"29,000"
2022-03-19,(선)은갈치,제주도,10미,S/P,8,3.5,"70,000"
2022-03-19,(선)은갈치,제주도,10미,S/P,11,4,"90,000"
2022-03-19,(선)은갈치,제주도,10미,S/P,6,4.5,"125,000"
2022-03-19,(선)은갈치,제주도,10미,S/P,10,5,"150,000"
2022-03-19,(선)은갈치,제주도,20미,S/P,6,5.2,"45,000"
2022-03-19,(선)은갈치,제주도,3미,S/P,3,5,"180,000"
2022-03-19,(선)은갈치,제주도,4미,S/P,7,5,"170,700"
2022-03-19,(선)은갈치,제주도,5미,S/P,12,5,"156,700"
2022-03-19,(선)은갈치,제주도,5미,S/P,1,7,"190,000"
2022-03-19,(선)은갈치,제주도,6미,S/P,2,4.8,"140,000"
2022-03-19,(선)은갈치,제주도,6미,S/P,2,5,"180,000"
2022-03-19,(선)은갈치,제주도,7미,S/P,6,5,"170,000"
2022-03-19,(선)은갈치,제주도,8미,S/P,10,5,"160,000"
2022-03-19,(선)은갈치,제주도,대,S/P,15,15,"196,000"
2022-03-21,(선)갈치,목포,10미,S/P,5,1,"100,000"
2022-03-21,(선)은갈치,제주도,4미,S/P,6,5,"150,000"
2022-03-21,(선)은갈치,제주도,5미,S/P,6,5,"150,800"
2022-03-21,(선)은갈치,제주도,대,S/P,26,10,"218,800"
2022-03-22,(냉)갈치,세네갈,500/700,CT/(BT),10,8,"66,000"
2022-03-22,(선)갈치,목포,10미,c/s(상자),17,20,"137,600"
2022-03-22,(선)갈치,목포,대,S/P,11,15,"200,000"
2022-03-22,(선)은갈치,제주도,10미,S/P,14,3,"50,000"
2022-03-22,(선)은갈치,제주도,10미,S/P,4,3.5,"85,000"
2022-03-22,(선)은갈치,제주도,10미,S/P,1,4,"120,000"
2022-03-22,(선)은갈치,제주도,10미,S/P,1,4.5,"150,000"
2022-03-22,(선)은갈치,제주도,10미,S/P,3,5,"180,000"
2022-03-22,(선)은갈치,제주도,20미,S/P,3,5.2,"50,000"
2022-03-22,(선)은갈치,제주도,25미,S/P,4,6,"40,000"
2022-03-23,(냉)갈치,기타(국내),40/45미,CT/(BT),20,10,"53,200"
2022-03-23,(선)갈치,목포,대,S/P,9,20,"200,000"
2022-03-23,(선)은갈치,제주도,10미,S/P,6,3.5,"80,000"
2022-03-23,(선)은갈치,제주도,10미,S/P,23,4,"106,500"
2022-03-23,(선)은갈치,제주도,10미,S/P,17,4.5,"146,800"
2022-03-23,(선)은갈치,제주도,10미,S/P,28,5,"173,900"
2022-03-23,(선)은갈치,제주도,20미,S/P,9,5.2,"50,000"
2022-03-23,(선)은갈치,제주도,25미,S/P,10,6,"50,000"
2022-03-23,(선)은갈치,제주도,6미,S/P,7,5,"173,600"
2022-03-23,(선)은갈치,제주도,7미,S/P,3,4.9,"220,000"
2022-03-24,(선)갈치,목포,대,S/P,9,15,"223,800"
2022-03-24,(선)갈치,부산(기장),10미,S/P,10,15,"200,000"
2022-03-24,(선)갈치,부산(기장),대,S/P,2,15,"200,000"
2022-03-25,(선)갈치,목포,중,S/P,21,20,"153,300"
2022-03-25,(선)은갈치,제주도,10미,S/P,41,3.5,"93,200"
2022-03-25,(선)은갈치,제주도,10미,S/P,24,4,"118,100"
2022-03-25,(선)은갈치,제주도,10미,S/P,32,4.5,"130,900"
2022-03-25,(선)은갈치,제주도,10미,S/P,43,5,"165,600"
2022-03-25,(선)은갈치,제주도,20미,S/P,5,5.2,"55,000"
2022-03-25,(선)은갈치,제주도,20미,S/P,2,5.3,"100,000"
2022-03-25,(선)은갈치,제주도,20미,S/P,5,6.5,"150,000"
2022-03-25,(선)은갈치,제주도,25미,S/P,21,6,"48,700"
2022-03-25,(선)은갈치,제주도,2미,S/P,1,4,"130,000"
2022-03-26,(냉)갈치,세네갈,500/700,CT/(BT),10,8,"68,100"
2022-03-26,(선)갈치,부산(기장),10미,S/P,33,15,"175,000"
2022-03-26,(선)갈치,부산(기장),6미,S/P,30,15,"130,000"
2022-03-26,(선)은갈치,제주도,10미,S/P,1,3.5,"80,000"
2022-03-26,(선)은갈치,제주도,10미,S/P,8,4,"90,000"
2022-03-26,(선)은갈치,제주도,10미,S/P,17,4.5,"105,000"
2022-03-26,(선)은갈치,제주도,10미,S/P,11,5,"136,400"
2022-03-26,(선)은갈치,제주도,9미,S/P,1,5,"150,000"
2022-03-28,(냉)은갈치,제주도,대,c/s(상자),12,15,"35,000"
2022-03-28,(선)갈치,부산(기장),대,S/P,8,1,"31,800"
2022-03-28,(선)은갈치,제주도,10미,S/P,1,3,"45,000"
2022-03-28,(선)은갈치,제주도,10미,S/P,18,3.4,"30,000"
2022-03-28,(선)은갈치,제주도,10미,S/P,25,3.5,"67,100"
2022-03-28,(선)은갈치,제주도,10미,S/P,11,4,"83,200"
2022-03-28,(선)은갈치,제주도,10미,S/P,41,4.5,"93,700"
2022-03-28,(선)은갈치,제주도,10미,S/P,50,5,"118,800"
2022-03-28,(선)은갈치,제주도,20미,S/P,14,5.2,"46,100"
2022-03-28,(선)은갈치,제주도,25미,S/P,27,6,"40,200"
2022-03-28,(선)은갈치,제주도,3미,S/P,12,5,"106,700"
2022-03-28,(선)은갈치,제주도,4미,S/P,16,5,"123,000"
2022-03-28,(선)은갈치,제주도,5미,S/P,10,4.5,"137,000"
2022-03-28,(선)은갈치,제주도,5미,S/P,40,5,"128,000"
2022-03-28,(선)은갈치,제주도,6미,S/P,21,4.8,"137,000"
2022-03-28,(선)은갈치,제주도,6미,S/P,18,5,"122,200"
2022-03-28,(선)은갈치,제주도,7미,S/P,1,3.7,"60,000"
2022-03-28,(선)은갈치,제주도,7미,S/P,1,3.9,"50,000"
2022-03-28,(선)은갈치,제주도,7미,S/P,1,4,"90,000"
2022-03-28,(선)은갈치,제주도,7미,S/P,3,4.9,"137,000"
2022-03-29,(선)은갈치,제주도,10미,S/P,2,3,"50,000"
2022-03-29,(선)은갈치,제주도,10미,S/P,32,3.5,"75,000"
2022-03-29,(선)은갈치,제주도,10미,S/P,2,4,"84,000"
2022-03-29,(선)은갈치,제주도,10미,S/P,16,4.5,"85,400"
2022-03-29,(선)은갈치,제주도,10미,S/P,6,5,"100,000"
2022-03-29,(선)은갈치,제주도,25미,S/P,10,6,"50,000"
2022-03-29,(선)은갈치,제주도,6미,S/P,8,5,"120,000"
2022-03-29,(선)은갈치,제주도,7미,S/P,4,5,"120,000"
2022-03-30,(선)은갈치,제주도,10미,S/P,34,3.5,"71,000"
2022-03-30,(선)은갈치,제주도,10미,S/P,10,4,"100,000"
2022-03-30,(선)은갈치,제주도,10미,S/P,19,4.5,"113,200"
2022-03-30,(선)은갈치,제주도,10미,S/P,10,5,"148,000"
2022-03-30,(선)은갈치,제주도,25미,S/P,72,6,"34,600"
2022-03-30,(선)은갈치,제주도,3미,S/P,1,5,"160,000"
2022-03-30,(선)은갈치,제주도,5미,S/P,12,5,"179,600"
2022-03-30,(선)은갈치,제주도,6미,S/P,1,2.8,"90,000"
2022-03-30,(선)은갈치,제주도,6미,S/P,6,5,"180,000"
2022-03-30,(선)은갈치,제주도,7미,S/P,7,5,"175,000"
2022-03-31,(냉)갈치,기타(국내),40/45미,CT/(BT),200,10,"53,200"
2022-03-31,(냉)갈치,세네갈,300/400,CT/(BT),30,8,"47,000"
2022-03-31,(냉)갈치,중국,350/450,CT/(BT),20,7.5,"78,200"
2022-03-31,(선)갈치,부산(기장),10미,S/P,12,15,"230,000"
2022-03-31,(선)은갈치,제주도,10미,S/P,14,3,"45,000"
2022-03-31,(선)은갈치,제주도,10미,S/P,21,3.5,"74,700"
2022-03-31,(선)은갈치,제주도,10미,S/P,6,4,"105,300"
2022-03-31,(선)은갈치,제주도,10미,S/P,10,4.5,"119,000"
2022-03-31,(선)은갈치,제주도,10미,S/P,19,5,"150,500"
2022-03-31,(선)은갈치,제주도,20미,S/P,1,5.2,"40,000"
2022-03-31,(선)은갈치,제주도,25미,S/P,76,6,"30,800"
2022-03-31,(선)은갈치,제주도,3미,S/P,1,5,"160,000"
2022-03-31,(선)은갈치,제주도,4미,S/P,1,5,"170,000"
2022-03-31,(선)은갈치,제주도,5미,S/P,4,5,"169,000"
2022-03-31,(선)은갈치,제주도,6미,S/P,5,5,"171,800"
2022-03-31,(선)은갈치,제주도,7미,S/P,1,4,"100,000"
2022-03-31,(선)은갈치,제주도,7미,S/P,5,5,"172,000"
2022-03-31,(선)은갈치,제주도,8미,S/P,8,5,"168,500"
2022-03-31,(선)은갈치,제주도,9미,S/P,1,5,"170,000"
2022-04-01,(냉)갈치,기타(국내),40/45미,CT/(BT),100,10,"53,200"
2022-04-01,(선)은갈치,제주도,10미,S/P,26,3,"33,000"
2022-04-01,(선)은갈치,제주도,10미,S/P,40,3.5,"69,200"
2022-04-01,(선)은갈치,제주도,10미,S/P,16,4,"102,500"
2022-04-01,(선)은갈치,제주도,10미,S/P,26,4.5,"114,600"
2022-04-01,(선)은갈치,제주도,10미,S/P,31,5,"137,100"
2022-04-01,(선)은갈치,제주도,20미,S/P,28,5.2,"34,400"
2022-04-01,(선)은갈치,제주도,24미,S/P,1,7.5,"70,000"
2022-04-01,(선)은갈치,제주도,25미,S/P,35,6,"27,600"
2022-04-01,(선)은갈치,제주도,5미,S/P,23,5,"154,300"
2022-04-02,(선)은갈치,제주도,10미,S/P,26,3.5,"61,500"
2022-04-02,(선)은갈치,제주도,10미,S/P,13,4.5,"113,800"
2022-04-02,(선)은갈치,제주도,10미,S/P,18,5,"130,600"
2022-04-02,(선)은갈치,제주도,25미,S/P,20,6,"28,500"
2022-04-02,(선)은갈치,제주도,2미,S/P,1,3.5,"95,000"
2022-04-02,(선)은갈치,제주도,5미,S/P,2,4.5,"120,000"
2022-04-02,(선)은갈치,제주도,5미,S/P,13,5,"130,000"
2022-04-02,(선)은갈치,제주도,6미,S/P,4,4.8,"122,500"
2022-04-02,(선)은갈치,제주도,6미,S/P,3,5,"137,000"
2022-04-02,(선)은갈치,제주도,7미,S/P,8,5,"137,000"
2022-04-04,(냉)은갈치,제주도,51미,CT/(BT),6,10,"30,000"
2022-04-04,(냉)은갈치,제주도,소,CT/(BT),2,10,"20,000"
2022-04-04,(선)갈치,목포,9미,S/P,1,15,"146,000"
2022-04-04,(선)은갈치,제주도,10미,S/P,10,3,"42,000"
2022-04-04,(선)은갈치,제주도,10미,S/P,32,3.5,"64,100"
2022-04-04,(선)은갈치,제주도,10미,S/P,8,4,"100,000"
2022-04-04,(선)은갈치,제주도,10미,S/P,10,4.5,"110,000"
2022-04-04,(선)은갈치,제주도,10미,S/P,22,5,"133,400"
2022-04-04,(선)은갈치,제주도,20미,S/P,15,5.2,"40,000"
2022-04-04,(선)은갈치,제주도,25미,S/P,54,6,"24,400"
2022-04-04,(선)은갈치,제주도,3미,S/P,1,5,"150,000"
2022-04-04,(선)은갈치,제주도,4미,S/P,1,5,"170,000"
2022-04-04,(선)은갈치,제주도,5미,S/P,4,5,"170,000"
2022-04-04,(선)은갈치,제주도,6미,S/P,3,5,"140,000"
2022-04-04,(선)은갈치,제주도,7미,S/P,13,5,"133,000"
2022-04-04,(선)은갈치,제주도,8미,S/P,6,5,"170,000"
2022-04-05,(냉)갈치,세네갈,500/700,CT/(BT),100,8,"70,900"
2022-04-05,(선)갈치,목포,10미,S/P,5,1,"100,000"
2022-04-05,(선)갈치,목포,8미,S/P,20,1,"113,000"
2022-04-05,(선)갈치,목포,대,c/s(상자),18,20,"29,700"
2022-04-05,(선)은갈치,제주도,10미,S/P,30,3,"40,000"
2022-04-05,(선)은갈치,제주도,10미,S/P,25,3.5,"61,200"
2022-04-05,(선)은갈치,제주도,10미,S/P,16,4,"95,600"
2022-04-05,(선)은갈치,제주도,10미,S/P,26,4.5,"115,300"
2022-04-05,(선)은갈치,제주도,10미,S/P,41,5,"138,800"
2022-04-05,(선)은갈치,제주도,11미,S/P,1,3.4,"55,000"
2022-04-05,(선)은갈치,제주도,20미,S/P,20,5.2,"30,000"
2022-04-05,(선)은갈치,제주도,25미,S/P,37,6,"24,900"
2022-04-05,(선)은갈치,제주도,3미,S/P,3,5,"140,000"
2022-04-05,(선)은갈치,제주도,4미,S/P,2,5,"140,000"
2022-04-05,(선)은갈치,제주도,4미,S/P,1,5.7,"170,000"
2022-04-05,(선)은갈치,제주도,5미,S/P,21,5,"154,800"
2022-04-05,(선)은갈치,제주도,6미,S/P,17,5,"153,100"
2022-04-05,(선)은갈치,제주도,7미,S/P,31,5,"143,300"
2022-04-05,(선)은갈치,제주도,8미,S/P,36,5,"149,400"
2022-04-05,(선)은갈치,제주도,9미,S/P,5,5,"148,000"
2022-04-06,(선)갈치,목포,8미,S/P,8,1,"150,000"
2022-04-06,(선)갈치,목포,대,c/s(상자),18,15,"25,800"
2022-04-06,(선)은갈치,제주도,10미,S/P,5,3,"38,000"
2022-04-06,(선)은갈치,제주도,10미,S/P,13,3.5,"62,300"
2022-04-06,(선)은갈치,제주도,10미,S/P,7,4,"85,000"
2022-04-06,(선)은갈치,제주도,10미,S/P,17,4.5,"101,500"
2022-04-06,(선)은갈치,제주도,10미,S/P,28,5,"122,700"
2022-04-06,(선)은갈치,제주도,20미,S/P,43,5.2,"30,000"
2022-04-06,(선)은갈치,제주도,25미,S/P,45,6,"19,800"
2022-04-06,(선)은갈치,제주도,31미,S/P,15,7,"23,000"
2022-04-06,(선)은갈치,제주도,3미,S/P,3,5,"145,000"
2022-04-06,(선)은갈치,제주도,4미,S/P,3,5,"153,300"
2022-04-06,(선)은갈치,제주도,5미,S/P,3,4.5,"160,000"
2022-04-06,(선)은갈치,제주도,5미,S/P,25,5,"159,700"
2022-04-06,(선)은갈치,제주도,5미,S/P,1,6.5,"167,000"
2022-04-06,(선)은갈치,제주도,6미,S/P,3,4.8,"160,000"
2022-04-06,(선)은갈치,제주도,6미,S/P,10,5,"151,000"
2022-04-06,(선)은갈치,제주도,7미,S/P,25,5,"130,400"
2022-04-06,(선)은갈치,제주도,8미,S/P,14,5,"152,500"
2022-04-06,(선)은갈치,제주도,9미,S/P,2,5,"150,000"
2022-04-07,(선)갈치,목포,대,S/P,14,15,"150,000"
2022-04-07,(선)은갈치,제주도,10미,S/P,16,3.4,"27,000"
2022-04-07,(선)은갈치,제주도,10미,S/P,29,3.5,"67,800"
2022-04-07,(선)은갈치,제주도,10미,S/P,5,4,"99,000"
2022-04-07,(선)은갈치,제주도,10미,S/P,24,4.5,"103,700"
2022-04-07,(선)은갈치,제주도,10미,S/P,18,5,"128,000"
2022-04-07,(선)은갈치,제주도,20미,S/P,4,5.2,"30,000"
2022-04-07,(선)은갈치,제주도,25미,S/P,25,6,"25,000"
2022-04-07,(선)은갈치,제주도,25미,S/P,1,8,"90,000"
2022-04-07,(선)은갈치,제주도,3미,S/P,1,3.3,"100,000"
2022-04-07,(선)은갈치,제주도,55미,S/P,4,10,"40,000"
2022-04-07,(선)은갈치,제주도,5미,S/P,8,4.5,"143,000"
2022-04-07,(선)은갈치,제주도,5미,S/P,21,5,"155,200"
2022-04-07,(선)은갈치,제주도,6미,S/P,10,4.8,"152,000"
2022-04-07,(선)은갈치,제주도,6미,S/P,3,5,"158,300"
2022-04-07,(선)은갈치,제주도,7미,S/P,3,4.9,"152,000"
2022-04-07,(선)은갈치,제주도,7미,S/P,10,5,"130,600"
2022-04-07,(선)은갈치,제주도,8미,S/P,4,5,"160,000"
2022-04-07,(선)은갈치,제주도,9미,S/P,1,5,"152,000"
2022-04-07,(선)은갈치,제주도,대,S/P,7,18,"198,100"
2022-04-08,(선)갈치,목포,8미,S/P,5,15,"200,000"
2022-04-08,(선)갈치,목포,대,S/P,5,20,"100,000"
2022-04-08,(선)은갈치,제주도,10미,S/P,1,3.4,"35,000"
2022-04-08,(선)은갈치,제주도,10미,S/P,24,3.5,"69,200"
2022-04-08,(선)은갈치,제주도,10미,S/P,4,4,"85,000"
2022-04-08,(선)은갈치,제주도,10미,S/P,28,4.5,"96,600"
2022-04-08,(선)은갈치,제주도,10미,S/P,27,5,"123,200"
2022-04-08,(선)은갈치,제주도,20미,S/P,10,5.2,"31,500"
2022-04-08,(선)은갈치,제주도,25미,S/P,25,6,"25,700"
2022-04-08,(선)은갈치,제주도,33미,S/P,25,7,"15,000"
2022-04-08,(선)은갈치,제주도,50미,S/P,7,10,"35,000"
2022-04-08,(선)은갈치,제주도,5미,S/P,5,5,"151,000"
2022-04-08,(선)은갈치,제주도,6미,S/P,7,5,"145,000"
2022-04-08,(선)은갈치,제주도,7미,S/P,5,5,"145,000"
2022-04-08,(선)은갈치,제주도,8미,S/P,15,5,"140,000"
2022-04-08,(선)은갈치,제주도,대,S/P,4,20,"200,000"
2022-04-09,(냉)은갈치,제주도,19미,S/P,4,10,"260,000"
2022-04-09,(선)은갈치,제주도,10미,S/P,25,3,"35,000"
2022-04-09,(선)은갈치,제주도,10미,S/P,10,3.4,"30,000"
2022-04-09,(선)은갈치,제주도,10미,S/P,31,3.5,"54,500"
2022-04-09,(선)은갈치,제주도,10미,S/P,15,4.5,"85,000"
2022-04-09,(선)은갈치,제주도,10미,S/P,18,5,"115,800"
2022-04-09,(선)은갈치,제주도,20미,S/P,9,5.2,"33,000"
2022-04-09,(선)은갈치,제주도,22미,S/P,2,6.5,"75,000"
2022-04-09,(선)은갈치,제주도,25미,S/P,33,5.5,"25,000"
2022-04-09,(선)은갈치,제주도,25미,S/P,21,6,"27,900"
2022-04-09,(선)은갈치,제주도,35미,S/P,10,8,"20,000"
2022-04-09,(선)은갈치,제주도,50/51미,S/P,14,6,"33,000"
2022-04-09,(선)은갈치,제주도,50/51미,S/P,5,8,"30,000"
2022-04-09,(선)은갈치,제주도,5미,S/P,12,5,"138,800"
2022-04-09,(선)은갈치,제주도,6미,S/P,12,5,"140,000"
2022-04-09,(선)은갈치,제주도,7미,S/P,12,5,"135,700"
2022-04-09,(선)은갈치,제주도,8미,S/P,14,5,"135,000"
2022-04-09,(선)은갈치,제주도,진통,S/P,4,7,"25,000"
2022-04-11,(냉)은갈치,제주도,41미,CT/(BT),3,10,"45,000"
2022-04-11,(냉)은갈치,제주도,46미,CT/(BT),1,10,"45,000"
2022-04-11,(냉)은갈치,제주도,52미,CT/(BT),6,10,"30,000"
2022-04-11,(냉)은갈치,제주도,소소,CT/(BT),2,10,"20,000"
2022-04-11,(선)은갈치,제주도,10미,S/P,15,3,"33,000"
2022-04-11,(선)은갈치,제주도,10미,S/P,69,3.5,"43,900"
2022-04-11,(선)은갈치,제주도,10미,S/P,4,4,"90,000"
2022-04-11,(선)은갈치,제주도,10미,S/P,52,4.5,"107,900"
2022-04-11,(선)은갈치,제주도,10미,S/P,29,5,"139,000"
2022-04-11,(선)은갈치,제주도,20미,S/P,10,5.2,"30,000"
2022-04-11,(선)은갈치,제주도,30미,S/P,65,6,"11,000"
2022-04-11,(선)은갈치,제주도,50/51미,S/P,9,5,"30,000"
2022-04-11,(선)은갈치,제주도,5미,S/P,20,5,"145,700"
2022-04-11,(선)은갈치,제주도,6미,S/P,13,5,"140,000"
2022-04-11,(선)은갈치,제주도,7미,S/P,6,5,"160,000"
2022-04-11,(선)은갈치,제주도,8미,S/P,19,5,"160,000"
2022-04-11,(선)은갈치,제주도,9미,S/P,3,5,"143,300"
2022-04-11,(선)은갈치,제주도,대,S/P,8,8,"221,300"
2022-04-11,(선)은갈치,제주도,바라,S/P,42,8,"20,200"
2022-04-11,(선)은갈치,제주도,진통,S/P,1,10,"40,000"
2022-04-12,(선)갈치,완도,중,S/P,2,20,"240,000"
2022-04-12,(선)은갈치,제주도,10미,S/P,39,3,"33,500"
2022-04-12,(선)은갈치,제주도,10미,S/P,17,3.4,"25,000"
2022-04-12,(선)은갈치,제주도,10미,S/P,19,3.5,"59,500"
2022-04-12,(선)은갈치,제주도,10미,S/P,13,4,"85,000"
2022-04-12,(선)은갈치,제주도,10미,S/P,28,4.5,"93,600"
2022-04-12,(선)은갈치,제주도,10미,S/P,42,5,"120,600"
2022-04-12,(선)은갈치,제주도,18미,S/P,8,5,"35,000"
2022-04-12,(선)은갈치,제주도,25미,S/P,9,5,"22,000"
2022-04-12,(선)은갈치,제주도,25미,S/P,14,6,"30,000"
2022-04-12,(선)은갈치,제주도,35미,S/P,1,7,"25,000"
2022-04-12,(선)은갈치,제주도,35미,S/P,2,10,"75,000"
2022-04-12,(선)은갈치,제주도,5미,S/P,12,4.5,"135,000"
2022-04-12,(선)은갈치,제주도,5미,S/P,45,5,"142,000"
2022-04-12,(선)은갈치,제주도,6미,S/P,23,4.8,"137,000"
2022-04-12,(선)은갈치,제주도,6미,S/P,35,5,"133,800"
2022-04-12,(선)은갈치,제주도,6미,S/P,1,5.5,"150,000"
2022-04-12,(선)은갈치,제주도,7미,S/P,1,2.5,"35,000"
2022-04-12,(선)은갈치,제주도,7미,S/P,3,4.9,"137,000"
2022-04-12,(선)은갈치,제주도,7미,S/P,45,5,"119,900"
2022-04-13,(냉)갈치,세네갈,700/900,CT/(BT),30,8,"72,900"
2022-04-13,(선)은갈치,제주도,10미,S/P,35,3,"34,000"
2022-04-13,(선)은갈치,제주도,10미,S/P,9,3.4,"25,000"
2022-04-13,(선)은갈치,제주도,10미,S/P,20,3.5,"59,500"
2022-04-13,(선)은갈치,제주도,10미,S/P,15,4.5,"86,300"
2022-04-13,(선)은갈치,제주도,10미,S/P,18,5,"120,200"
2022-04-13,(선)은갈치,제주도,15미,S/P,1,5.9,"40,000"
2022-04-13,(선)은갈치,제주도,20미,S/P,1,4.9,"15,000"
2022-04-13,(선)은갈치,제주도,25미,S/P,1,5.9,"15,000"
2022-04-13,(선)은갈치,제주도,25미,S/P,20,6,"29,300"
2022-04-14,(선)은갈치,제주도,10미,S/P,26,3,"32,000"
2022-04-14,(선)은갈치,제주도,10미,S/P,31,3.5,"53,500"
2022-04-14,(선)은갈치,제주도,10미,S/P,32,4.5,"82,500"
2022-04-14,(선)은갈치,제주도,10미,S/P,18,5,"113,700"
2022-04-14,(선)은갈치,제주도,25미,S/P,3,5.9,"12,000"
2022-04-14,(선)은갈치,제주도,25미,S/P,7,6,"26,400"
2022-04-14,(선)은갈치,제주도,4미,S/P,1,3.6,"90,000"
2022-04-14,(선)은갈치,제주도,5미,S/P,27,5,"137,600"
2022-04-14,(선)은갈치,제주도,6미,S/P,11,5,"136,600"
2022-04-14,(선)은갈치,제주도,7미,S/P,6,5,"125,000"
2022-04-15,(선)은갈치,제주도,10미,S/P,9,3.4,"35,000"
2022-04-15,(선)은갈치,제주도,10미,S/P,4,5,"145,000"
2022-04-15,(선)은갈치,제주도,5미,S/P,1,2,"40,000"
2022-04-15,(선)은갈치,제주도,5미,S/P,1,2.5,"40,000"
2022-04-15,(선)은갈치,제주도,5미,S/P,20,5,"142,300"
2022-04-15,(선)은갈치,제주도,6미,S/P,1,4.8,"185,000"
2022-04-15,(선)은갈치,제주도,6미,S/P,16,5,"145,400"
2022-04-15,(선)은갈치,제주도,7미,S/P,1,4.9,"175,000"
2022-04-15,(선)은갈치,제주도,7미,S/P,11,5,"153,800"
2022-04-15,(선)은갈치,제주도,8미,S/P,2,4.8,"170,000"
2022-04-16,(선)은갈치,제주도,10미,S/P,17,3.5,"85,000"
2022-04-16,(선)은갈치,제주도,10미,S/P,6,4.5,"120,800"
2022-04-16,(선)은갈치,제주도,7미,S/P,3,5,"155,000"
2022-04-18,(냉)은갈치,제주도,43미,CT/(BT),4,10,"50,000"
2022-04-18,(냉)은갈치,제주도,46미,CT/(BT),1,10,"50,000"
2022-04-18,(냉)은갈치,제주도,53미,CT/(BT),14,10,"30,000"
2022-04-18,(냉)은갈치,제주도,소,CT/(BT),6,10,"20,000"
2022-04-18,(선)갈치,목포,10미,S/P,30,15,"233,500"
2022-04-18,(선)갈치,목포,10미,S/P,1,20,"300,000"
2022-04-18,(선)갈치,목포,20미,S/P,3,15,"430,000"
2022-04-19,(냉)갈치,기타(국내),32/33미,CT/(BT),200,10,"108,500"
2022-04-19,(선)은갈치,제주도,10미,S/P,19,3.5,"88,000"
2022-04-19,(선)은갈치,제주도,10미,S/P,12,4.5,"135,000"
2022-04-19,(선)은갈치,제주도,10미,S/P,7,5,"164,300"
2022-04-19,(선)은갈치,제주도,2미,S/P,1,5,"180,000"
2022-04-19,(선)은갈치,제주도,3미,S/P,2,5,"190,000"
2022-04-19,(선)은갈치,제주도,5미,S/P,23,5,"184,100"
2022-04-19,(선)은갈치,제주도,6미,S/P,18,5,"185,800"
2022-04-19,(선)은갈치,제주도,7미,S/P,14,5,"183,600"
2022-04-19,(선)은갈치,제주도,8미,S/P,6,5,"181,700"
