날짜,어종,산지,규격,포장,수량,중량,평균가
2018-04-18,(선)고등어,제주도,중,S/P,9,13,"15,000"
2018-04-19,(냉)고등어,노르웨이,400/600,CT/(BT),20,20,"45,000"
2018-04-19,(냉)고등어,부산(기장),중,CT/(BT),40,13,"30,000"
2018-04-19,(냉)염고등어,기타(국내),20손,CT/(BT),50,8.5,"22,700"
2018-04-19,(냉)염고등어,노르웨이,10손,CT/(BT),300,6,"27,500"
2018-04-19,(선)고등어,부산(기장),18미,S/P,55,15,"75,000"
2018-04-19,(선)고등어,부산(기장),20미,S/P,41,15,"73,800"
2018-04-19,(선)고등어,부산(기장),26미,S/P,80,15,"25,000"
2018-04-19,(선)고등어,부산(기장),28미,S/P,147,15,"20,400"
2018-04-19,(선)고등어,부산(기장),30미,S/P,150,15,"13,000"
2018-04-19,(선)고등어,부산(기장),32미,S/P,155,15,"12,300"
2018-04-19,(선)고등어,부산(기장),34미,S/P,60,15,"13,000"
2018-04-19,(선)고등어,부산(기장),38미,S/P,210,15,"10,000"
2018-04-19,(선)고등어,부산(기장),중,S/P,1,15,"40,000"
2018-04-20,(냉)고등어,노르웨이,300/500,CT/(BT),105,20,"40,000"
2018-04-20,(냉)고등어,노르웨이,400/600,CT/(BT),10,20,"41,000"
2018-04-20,(냉)고등어,부산(기장),22미,CT/(BT),37,15,"35,000"
2018-04-20,(냉)고등어,부산(기장),중,S/P,20,15,"27,000"
2018-04-20,(냉)고등어,삼천포,24미,CT/(BT),400,15,"30,000"
2018-04-20,(냉)염고등어,노르웨이,8손,CT/(BT),10,11,"10,000"
2018-04-20,(냉)점고등어,기타(국내),20미,CT/(BT),"2,000",10,"15,000"
2018-04-20,(선)고등어,부산(기장),18미,S/P,160,15,"90,000"
2018-04-20,(선)고등어,부산(기장),20미,S/P,25,13,"70,000"
2018-04-20,(선)고등어,부산(기장),20미,S/P,15,15,"90,000"
2018-04-20,(선)고등어,부산(기장),27미,S/P,1,13,"10,000"
2018-04-20,(선)고등어,부산(기장),28미,S/P,53,15,"20,000"
2018-04-20,(선)고등어,부산(기장),32미,S/P,50,15,"15,000"
2018-04-20,(선)고등어,부산(기장),35미,S/P,347,15,"24,200"
2018-04-20,(선)고등어,부산(기장),중,S/P,1,13,"30,000"
2018-04-21,(냉)고등어,기타(국내),32미,CT/(BT),300,10,"25,000"
2018-04-21,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"26,000"
2018-04-21,(선)고등어,부산(기장),16미,S/P,13,15,"70,000"
2018-04-21,(선)고등어,부산(기장),18미,S/P,44,15,"50,000"
2018-04-21,(선)고등어,부산(기장),20미,S/P,308,15,"56,900"
2018-04-21,(선)고등어,부산(기장),24미,S/P,32,15,"25,000"
2018-04-21,(선)고등어,부산(기장),26미,S/P,92,15,"24,000"
2018-04-21,(선)고등어,부산(기장),38미,S/P,150,15,"7,000"
2018-04-21,(선)고등어,부산(기장),중,S/P,1,15,"30,000"
2018-04-23,(선)고등어,부산(기장),18미,S/P,109,15,"66,000"
2018-04-23,(선)고등어,부산(기장),20미,S/P,14,13,"40,000"
2018-04-23,(선)고등어,부산(기장),20미,S/P,138,15,"62,000"
2018-04-23,(선)고등어,부산(기장),24미,S/P,20,15,"20,000"
2018-04-23,(선)고등어,부산(기장),26미,S/P,26,13,"15,000"
2018-04-23,(선)고등어,부산(기장),30미,S/P,111,15,"30,000"
2018-04-23,(선)고등어,부산(기장),35미,S/P,34,15,"18,900"
2018-04-23,(선)고등어,부산(기장),38미,S/P,43,15,"17,000"
2018-04-23,(선)고등어,일본,중,S/P,50,15,"20,000"
2018-04-23,(선)점고등어,부산(기장),18미,S/P,46,15,"35,000"
2018-04-24,(냉)고등어,노르웨이,300/500,CT/(BT),10,20,"40,000"
2018-04-24,(냉)고등어,노르웨이,400/600,CT/(BT),10,20,"45,000"
2018-04-24,(냉)고등어,부산(기장),32미,CT/(BT),10,15,"22,000"
2018-04-24,(냉)고등어,제주도,26미,CT/(BT),20,10,"37,600"
2018-04-24,(냉)고등어,제주도,28미,CT/(BT),20,10,"30,500"
2018-04-24,(냉)염고등어,기타(국내),20손,CT/(BT),50,8,"20,000"
2018-04-24,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2018-04-24,(선)고등어,부산(기장),18미,S/P,46,15,"35,000"
2018-04-24,(선)고등어,부산(기장),20미,S/P,110,15,"35,000"
2018-04-24,(선)고등어,부산(기장),22미,S/P,34,13,"25,000"
2018-04-24,(선)고등어,부산(기장),24미,S/P,177,15,"12,500"
2018-04-24,(선)고등어,부산(기장),26미,S/P,57,15,"28,000"
2018-04-24,(선)고등어,부산(기장),9미,S/P,1,15,"10,000"
2018-04-24,(선)고등어,일본,중,S/P,8,8,"25,000"
2018-04-24,(선)고등어,제주도,10미,S/P,1,15,"30,000"
2018-04-24,(선)고등어,제주도,11미,S/P,1,15,"30,000"
2018-04-24,(선)고등어,제주도,중,S/P,66,15,"26,200"
2018-04-25,(냉)고등어,기타(국내),78미,CT/(BT),10,21,"25,000"
2018-04-25,(냉)고등어,기타(국내),중,CT/(BT),10,21,"25,000"
2018-04-25,(냉)고등어,노르웨이,400/600,CT/(BT),20,20,"50,900"
2018-04-25,(냉)고등어,부산(기장),32미,S/P,100,15,"30,000"
2018-04-26,(냉)고등어,노르웨이,300/500,CT/(BT),110,20,"40,000"
2018-04-26,(냉)고등어,노르웨이,400/600,CT/(BT),210,20,"45,000"
2018-04-26,(냉)고등어,부산(기장),75미,CT/(BT),10,20,"25,000"
2018-04-26,(선)고등어,부산(기장),24미,S/P,75,15,"8,000"
2018-04-27,(냉)고등어,기타(국내),중,CT/(BT),20,10,"20,000"
2018-04-27,(냉)고등어,노르웨이,400/600,CT/(BT),110,20,"45,000"
2018-04-27,(냉)고등어,부산(기장),32미,S/P,100,15,"30,000"
2018-04-27,(냉)고등어,부산(기장),중,CT/(BT),30,10,"45,000"
2018-04-27,(냉)염고등어,노르웨이,10손,CT/(BT),120,6,"27,600"
2018-04-27,(냉)염고등어,노르웨이,10손,CT/(BT),50,7,"20,000"
2018-04-28,(냉)고등어,기타(국내),중,CT/(BT),30,10,"20,000"
2018-04-28,(냉)고등어,노르웨이,400/600,CT/(BT),5,20,"42,000"
2018-04-28,(냉)고등어,부산(기장),24미,S/P,10,15,"40,000"
2018-04-28,(냉)고등어,부산(기장),32미,S/P,100,15,"30,000"
2018-04-28,(냉)고등어,부산(기장),65미,S/P,10,15,"30,000"
2018-04-28,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2018-04-28,(냉)염고등어,노르웨이,8손,CT/(BT),50,6,"25,000"
2018-04-28,(선)고등어,부산(기장),20미,S/P,75,15,"95,000"
2018-04-28,(선)고등어,부산(기장),30미,S/P,286,15,"40,000"
2018-04-30,(선)고등어,부산(기장),20미,S/P,16,15,"110,000"
2018-04-30,(선)고등어,부산(기장),30미,S/P,426,15,"25,000"
2018-04-30,(선)고등어,부산(기장),38미,S/P,530,15,"20,000"
2018-04-30,(선)고등어,제주도,10미,box,2,10,"33,000"
2018-04-30,(선)고등어,제주도,12미,box,1,10,"25,000"
2018-05-01,(냉)고등어,기타(국내),20미,CT/(BT),"1,200",10,"18,000"
2018-05-01,(냉)고등어,기타(국내),22미,CT/(BT),20,10,"57,000"
2018-05-01,(냉)고등어,기타(국내),중,CT/(BT),10,10,"40,000"
2018-05-01,(냉)고등어,노르웨이,300/500,CT/(BT),40,20,"44,500"
2018-05-01,(냉)고등어,노르웨이,400/600,CT/(BT),129,20,"43,200"
2018-05-01,(냉)고등어,부산(기장),24미,CT/(BT),400,15,"40,000"
2018-05-01,(냉)고등어,부산(기장),28미,S/P,10,15,"20,000"
2018-05-01,(냉)고등어,부산(기장),65미,CT/(BT),425,15,"40,000"
2018-05-01,(냉)고등어,부산(기장),중,S/P,420,15,"45,000"
2018-05-01,(냉)염고등어,기타(국내),20손,CT/(BT),70,11,"25,000"
2018-05-01,(냉)염고등어,노르웨이,10손,CT/(BT),250,6,"26,900"
2018-05-01,(냉)염고등어,노르웨이,24손,CT/(BT),28,6,"25,800"
2018-05-01,(선)고등어,부산(기장),22미,S/P,19,15,"70,000"
2018-05-01,(선)고등어,부산(기장),38미,S/P,50,15,"18,000"
2018-05-01,(선)고등어,부산(기장),4미,S/P,21,15,"60,000"
2018-05-01,(선)고등어,부산(기장),5미,S/P,2,15,"60,000"
2018-05-01,(선)고등어,부산(기장),6미,S/P,20,15,"60,000"
2018-05-01,(선)고등어,제주도,중,S/P,4,15,"20,000"
2018-05-03,(냉)고등어,기타(국내),22미,CT/(BT),100,10,"56,500"
2018-05-03,(냉)고등어,노르웨이,300/500,CT/(BT),150,20,"40,000"
2018-05-03,(냉)고등어,노르웨이,400/600,CT/(BT),"1,089",20,"42,200"
2018-05-03,(냉)고등어,부산(기장),26미,CT/(BT),884,15,"25,000"
2018-05-03,(냉)고등어,부산(기장),72미,CT/(BT),10,20,"25,000"
2018-05-03,(냉)고등어,부산(기장),76미,S/P,300,15,"38,000"
2018-05-03,(냉)고등어,부산(기장),80미,CT/(BT),220,20,"20,000"
2018-05-03,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2018-05-03,(냉)염고등어,노르웨이,10손,CT/(BT),30,7,"20,000"
2018-05-03,(선)고등어,제주도,28미,S/P,86,15,"27,000"
2018-05-03,(선)고등어,제주도,35미,S/P,5,15,"15,000"
2018-05-03,(선)고등어,제주도,중,S/P,228,15,"47,800"
2018-05-04,(냉)고등어,노르웨이,300/500,CT/(BT),100,20,"40,000"
2018-05-04,(냉)고등어,노르웨이,400/600,CT/(BT),61,20,"50,300"
2018-05-04,(냉)고등어,중국,중,S/P,30,15,"40,000"
2018-05-04,(선)고등어,제주도,26미,S/P,105,15,"27,000"
2018-05-04,(선)고등어,제주도,34미,S/P,11,15,"12,000"
2018-05-04,(선)고등어,제주도,중,S/P,79,10,"49,400"
2018-05-05,(냉)고등어,노르웨이,400/600,CT/(BT),200,20,"45,000"
2018-05-05,(냉)고등어,부산(기장),28미,CT/(BT),"1,000",10,"20,000"
2018-05-05,(냉)고등어,부산(기장),32미,CT/(BT),"1,550",15,"30,000"
2018-05-05,(냉)염고등어,노르웨이,10손,CT/(BT),100,6,"26,900"
2018-05-05,(선)고등어,포항,20미,S/P,48,15,"8,000"
2018-05-05,(선)고등어,포항,중,S/P,53,15,"8,000"
2018-05-07,(선)고등어,제주도,18미,S/P,40,15,"90,000"
2018-05-07,(선)고등어,제주도,20미,S/P,46,15,"65,000"
2018-05-07,(선)고등어,제주도,22미,S/P,74,15,"45,000"
2018-05-07,(선)고등어,제주도,26미,S/P,50,15,"32,000"
2018-05-07,(선)고등어,제주도,중,S/P,4,15,"30,000"
2018-05-08,(냉)고등어,죽변,중,S/P,10,13,"8,000"
2018-05-09,(냉)고등어,노르웨이,300/500,CT/(BT),200,20,"40,000"
2018-05-09,(냉)고등어,부산(기장),중,S/P,20,31,"27,000"
2018-05-09,(냉)염고등어,노르웨이,10손,CT/(BT),150,6,"27,900"
2018-05-10,(냉)고등어,기타(국내),중,S/P,10,13,"8,000"
2018-05-10,(냉)고등어,부산(기장),70미,S/P,737,20,"30,000"
2018-05-10,(냉)고등어,부산(기장),중,S/P,20,15,"35,000"
2018-05-10,(냉)염고등어,기타(국내),24손,CT/(BT),50,11,"15,000"
2018-05-10,(냉)염고등어,노르웨이,10손,CT/(BT),150,6,"22,000"
2018-05-10,(냉)점고등어,부산(기장),중,S/P,50,15,"15,000"
2018-05-11,(냉)고등어,노르웨이,300/500,CT/(BT),100,20,"40,000"
2018-05-11,(냉)고등어,노르웨이,400/600,CT/(BT),20,20,"45,000"
2018-05-11,(냉)고등어,부산(기장),중,S/P,123,10,"33,000"
2018-05-11,(선)고등어,일본,중,S/P,30,15,"25,000"
2018-05-11,(선)고등어,제주도,중,S/P,107,15,"48,600"
2018-05-12,(냉)고등어,기타(국내),24미,CT/(BT),100,10,"35,000"
2018-05-12,(냉)고등어,기타(국내),31/32미,CT/(BT),50,11,"19,900"
2018-05-12,(냉)고등어,기타(국내),70미,CT/(BT),20,20,"30,000"
2018-05-12,(냉)고등어,노르웨이,300/500,CT/(BT),20,20,"48,800"
2018-05-12,(선)고등어,제주도,15미,S/P,25,15,"100,000"
2018-05-12,(선)고등어,제주도,20미,S/P,59,15,"70,000"
2018-05-12,(선)고등어,제주도,34미,S/P,62,15,"23,000"
2018-05-14,(선)고등어,제주도,16미,S/P,40,10,"75,000"
2018-05-14,(선)고등어,제주도,20미,S/P,14,10,"80,000"
2018-05-14,(선)고등어,제주도,30미,S/P,20,10,"50,000"
2018-05-14,(선)고등어,제주도,중,S/P,376,10,"43,200"
2018-05-14,(선)고등어,제주도,중,S/P,127,15,"63,900"
2018-05-14,(선)고등어,축산,20미,S/P,13,15,"13,000"
2018-05-14,(선)고등어,축산,중,S/P,102,15,"13,000"
2018-05-14,(선)고등어,포항,25미,S/P,30,15,"13,000"
2018-05-14,(선)고등어,포항,중,S/P,120,15,"13,000"
2018-05-15,(냉)고등어,노르웨이,300/500,CT/(BT),50,20,"40,000"
2018-05-15,(냉)고등어,노르웨이,400/600,CT/(BT),275,20,"44,700"
2018-05-15,(냉)고등어,부산(기장),32미,CT/(BT),390,15,"34,000"
2018-05-15,(냉)고등어,중국,중,S/P,20,15,"30,000"
2018-05-15,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2018-05-15,(선)고등어,제주도,중,S/P,137,15,"50,000"
2018-05-16,(냉)고등어,기타(국내),74미,CT/(BT),10,18,"30,000"
2018-05-16,(냉)고등어,기타(국내),중,CT/(BT),10,18,"40,000"
2018-05-16,(냉)고등어,부산(기장),32미,S/P,110,15,"34,000"
2018-05-16,(냉)고등어,부산(기장),70미,S/P,300,15,"35,000"
2018-05-16,(냉)고등어,부산(기장),75미,S/P,10,15,"25,000"
2018-05-16,(냉)고등어,중국,중,S/P,150,15,"5,000"
2018-05-16,(냉)염고등어,노르웨이,8손,CT/(BT),40,6,"10,000"
2018-05-16,(선)고등어,일본,중,S/P,50,8,"25,000"
2018-05-16,(선)고등어,제주도,20미,S/P,55,15,"50,000"
2018-05-16,(선)고등어,제주도,중,S/P,203,15,"40,100"
2018-05-17,(냉)고등어,기타(국내),74미,CT/(BT),515,20,"30,000"
2018-05-17,(냉)고등어,부산(기장),70미,S/P,10,15,"25,000"
2018-05-17,(냉)염고등어,노르웨이,10손,CT/(BT),191,6,"26,800"
2018-05-17,(냉)염고등어,노르웨이,8손,CT/(BT),20,6,"10,000"
2018-05-17,(냉)염고등어,노르웨이,중,CT/(BT),26,6,"20,000"
2018-05-17,(냉)염고등어,노르웨이,특대,CT/(BT),167,7,"27,800"
2018-05-17,(선)고등어,일본,중,S/P,100,8,"20,000"
2018-05-17,(선)고등어,제주도,20미,S/P,1,15,"45,000"
2018-05-17,(선)고등어,제주도,22미,S/P,8,15,"37,000"
2018-05-17,(선)고등어,제주도,24미,S/P,27,15,"22,000"
2018-05-17,(선)고등어,제주도,중,S/P,2,15,"37,000"
2018-05-18,(냉)고등어,노르웨이,300/500,CT/(BT),60,20,"40,000"
2018-05-18,(냉)염고등어,노르웨이,20손,CT/(BT),13,11,"30,000"
2018-05-18,(냉)염고등어,노르웨이,24손,CT/(BT),17,6,"25,800"
2018-05-18,(선)고등어,삼천포,중,S/P,100,15,"14,000"
2018-05-18,(선)고등어,속초,중,S/P,9,13,"15,000"
2018-05-18,(선)고등어,속초,중,S/P,25,15,"10,000"
2018-05-18,(선)고등어,여수,중,S/P,53,15,"40,000"
2018-05-18,(선)고등어,일본,중,S/P,40,15,"18,800"
2018-05-18,(선)고등어,제주도,17미,S/P,1,15,"30,000"
2018-05-18,(선)고등어,제주도,18미,S/P,10,15,"43,000"
2018-05-18,(선)고등어,제주도,20미,S/P,2,15,"40,000"
2018-05-18,(선)고등어,제주도,30미,S/P,2,15,"15,000"
2018-05-19,(냉)고등어,노르웨이,300/500,CT/(BT),40,20,"40,000"
2018-05-19,(냉)고등어,부산(기장),26미,S/P,70,15,"40,000"
2018-05-19,(냉)고등어,부산(기장),28미,S/P,130,15,"30,000"
2018-05-19,(선)고등어,부산(기장),16미,S/P,40,13,"55,000"
2018-05-19,(선)고등어,부산(기장),20미,S/P,12,13,"45,000"
2018-05-19,(선)고등어,일본,중,S/P,89,8,"11,900"
2018-05-19,(선)고등어,포항,중,S/P,50,15,"5,000"
2018-05-21,(선)고등어,일본,중,S/P,80,8,"10,300"
2018-05-21,(선)고등어,제주도,중,S/P,54,13,"61,200"
2018-05-21,(선)고등어,제주도,중,S/P,5,15,"110,000"
2018-05-22,(냉)고등어,부산(기장),32미,S/P,500,15,"34,000"
2018-05-22,(냉)고등어,부산(기장),70미,S/P,10,15,"25,000"
2018-05-22,(냉)고등어,부산(기장),중,S/P,600,15,"39,200"
2018-05-22,(냉)염고등어,노르웨이,10손,CT/(BT),150,6,"27,500"
2018-05-22,(냉)염고등어,노르웨이,8손,CT/(BT),30,6,"27,200"
2018-05-22,(선)고등어,일본,중,S/P,55,8,"10,000"
2018-05-23,(선)고등어,포항,25미,S/P,8,15,"10,000"
2018-05-24,(냉)고등어,부산(기장),90미,S/P,10,15,"20,000"
2018-05-24,(냉)고등어,부산(기장),중,S/P,20,15,"20,000"
2018-05-24,(냉)염고등어,노르웨이,10손,CT/(BT),70,6,"27,900"
2018-05-24,(선)고등어,방어진,6미,S/P,19,13,"50,000"
2018-05-24,(선)고등어,일본,중,S/P,50,8,"20,000"
2018-05-24,(선)고등어,제주도,중,S/P,2,15,"45,000"
2018-05-24,(선)고등어,죽변,중,S/P,20,15,"20,000"
2018-05-24,(선)고등어,축산,2미,S/P,2,15,"40,000"
2018-05-24,(선)고등어,축산,6미,S/P,6,15,"50,000"
2018-05-24,(선)고등어,축산,8미,S/P,3,15,"50,000"
2018-05-25,(냉)염고등어,노르웨이,10손,CT/(BT),100,6,"27,900"
2018-05-25,(선)고등어,삼척,5미,S/P,1,15,"55,000"
2018-05-25,(선)고등어,삼척,8미,S/P,3,15,"55,000"
2018-05-25,(선)고등어,죽변,중,S/P,33,15,"30,000"
2018-05-26,(냉)고등어,부산(기장),70미,S/P,10,20,"25,000"
2018-05-26,(냉)고등어,부산(기장),90미,S/P,150,20,"20,000"
2018-05-26,(냉)고등어,부산(기장),중,S/P,120,15,"30,000"
2018-05-26,(냉)염고등어,기타(국내),20손,CT/(BT),50,8,"21,700"
2018-05-26,(선)고등어,삼척,4미,S/P,3,15,"40,000"
2018-05-26,(선)고등어,삼척,5미,S/P,3,15,"40,000"
2018-05-26,(선)고등어,제주도,중,S/P,154,15,"74,400"
2018-05-26,(선)고등어,죽변,5미,S/P,23,15,"40,000"
2018-05-26,(선)고등어,죽변,중,S/P,10,15,"40,000"
2018-05-26,(선)고등어,포항,중,S/P,3,15,"30,000"
2018-05-28,(선)고등어,속초,중,S/P,18,15,"22,200"
2018-05-28,(선)고등어,임원,5미,S/P,3,15,"30,000"
2018-05-28,(선)고등어,제주도,중,S/P,27,15,"84,600"
2018-05-28,(선)고등어,통영,중,S/P,19,15,"5,000"
2018-05-28,(선)고등어,포항,중,S/P,2,15,"40,000"
2018-05-29,(냉)고등어,부산(기장),22미,S/P,10,15,"45,000"
2018-05-29,(냉)고등어,부산(기장),60미,S/P,42,20,"30,000"
2018-05-29,(냉)고등어,부산(기장),70미,S/P,150,20,"25,000"
2018-05-29,(냉)염고등어,노르웨이,10손,CT/(BT),100,6,"27,400"
2018-05-29,(냉)염고등어,노르웨이,8손,CT/(BT),10,7,"24,900"
2018-05-29,(선)고등어,강구,중,S/P,6,15,"31,500"
2018-05-29,(선)고등어,동해시,5미,S/P,6,15,"30,000"
2018-05-29,(선)고등어,속초,중,S/P,2,15,"10,000"
2018-05-29,(선)고등어,제주도,중,S/P,75,15,"91,300"
2018-05-29,(선)고등어,포항,5미,S/P,26,15,"40,000"
2018-05-29,(선)고등어,포항,8미,S/P,3,15,"15,000"
2018-05-30,(냉)고등어,노르웨이,300/500,CT/(BT),100,20,"50,900"
2018-05-30,(냉)고등어,노르웨이,400/600,CT/(BT),100,20,"52,500"
2018-05-30,(선)고등어,속초,중,S/P,5,15,"10,000"
2018-05-30,(선)고등어,일본,중,S/P,70,8,"25,600"
2018-05-30,(선)고등어,제주도,16미,S/P,1,15,"33,000"
2018-05-30,(선)고등어,제주도,20미,S/P,1,15,"65,000"
2018-05-30,(선)고등어,제주도,22미,S/P,3,15,"55,000"
2018-05-30,(선)고등어,제주도,24미,S/P,2,15,"45,000"
2018-05-30,(선)고등어,제주도,소,S/P,3,15,"23,000"
2018-05-30,(선)고등어,제주도,중,S/P,14,10,"60,700"
2018-05-31,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2018-05-31,(냉)염고등어,노르웨이,24손,CT/(BT),14,6,"25,800"
2018-05-31,(선)고등어,일본,중,S/P,50,8,"25,000"
2018-05-31,(선)고등어,제주도,14미,S/P,4,15,"80,000"
2018-05-31,(선)고등어,제주도,15미,S/P,1,15,"80,000"
2018-05-31,(선)고등어,제주도,16미,S/P,3,15,"80,000"
2018-05-31,(선)고등어,제주도,18미,S/P,5,15,"61,400"
2018-05-31,(선)고등어,제주도,20미,S/P,1,15,"65,000"
2018-05-31,(선)고등어,제주도,22미,S/P,6,15,"55,000"
2018-05-31,(선)고등어,제주도,24미,S/P,10,15,"48,000"
2018-05-31,(선)고등어,제주도,28미,S/P,1,15,"38,000"
2018-05-31,(선)고등어,제주도,30미,S/P,1,15,"30,000"
2018-05-31,(선)고등어,제주도,바라,S/P,2,15,"20,000"
2018-05-31,(선)고등어,제주도,소,S/P,2,15,"25,000"
2018-05-31,(선)고등어,제주도,중,S/P,79,15,"56,800"
2018-05-31,(선)고등어,포항,중,S/P,7,15,"20,000"
2018-06-01,(냉)고등어,노르웨이,400/600,CT/(BT),10,20,"52,200"
2018-06-01,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"25,100"
2018-06-01,(선)고등어,일본,중,S/P,20,8,"20,000"
2018-06-01,(선)고등어,제주도,14미,S/P,5,15,"64,000"
2018-06-01,(선)고등어,제주도,21미,S/P,1,10,"75,000"
2018-06-01,(선)고등어,제주도,22미,S/P,1,15,"66,000"
2018-06-01,(선)고등어,제주도,24미,S/P,6,15,"60,000"
2018-06-01,(선)고등어,제주도,26미,S/P,9,15,"45,000"
2018-06-01,(선)고등어,제주도,28미,S/P,1,15,"42,000"
2018-06-01,(선)고등어,제주도,바라,S/P,2,15,"37,000"
2018-06-01,(선)고등어,제주도,중,S/P,27,15,"81,100"
2018-06-01,(선)고등어,포항,3미,S/P,1,15,"30,000"
2018-06-01,(선)고등어,포항,5미,S/P,9,15,"30,000"
2018-06-02,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2018-06-02,(선)고등어,일본,중,S/P,50,8,"20,000"
2018-06-02,(선)고등어,제주도,16미,S/P,1,15,"60,000"
2018-06-02,(선)고등어,제주도,20미,S/P,55,15,"55,000"
2018-06-02,(선)고등어,제주도,21미,S/P,1,15,"30,000"
2018-06-02,(선)고등어,제주도,22미,S/P,5,15,"44,400"
2018-06-02,(선)고등어,제주도,24미,S/P,99,15,"40,900"
2018-06-02,(선)고등어,제주도,26미,S/P,15,15,"38,000"
2018-06-02,(선)고등어,제주도,중,S/P,97,15,"67,600"
2018-06-02,(선)고등어,포항,중,S/P,4,15,"10,000"
2018-06-04,(선)고등어,부산(기장),35미,S/P,150,15,"30,000"
2018-06-04,(선)고등어,부산(기장),중,S/P,100,15,"25,000"
2018-06-04,(선)고등어,제주도,17미,S/P,1,15,"40,000"
2018-06-04,(선)고등어,제주도,20미,S/P,69,15,"35,100"
2018-06-04,(선)고등어,제주도,22미,S/P,12,15,"22,000"
2018-06-04,(선)고등어,제주도,24미,S/P,2,15,"30,000"
2018-06-04,(선)고등어,제주도,26미,S/P,2,15,"21,000"
