날짜,어종,산지,규격,포장,수량,중량,평균가
2018-09-20,(냉)수꽃게,태안,5단,CT/(BT),56,10,"50,000"
2018-09-20,(냉)암꽃게,태안,4단,CT/(BT),39,10,"60,000"
2018-09-20,(선)수꽃게,고흥,중,S/P,4,8,"67,800"
2018-09-20,(선)수꽃게,인천,중,S/P,3,7,"66,000"
2018-09-20,(선)수꽃게,태안,대,S/P,3,8,"85,000"
2018-09-20,(선)수꽃게,태안,중,S/P,1,7,"66,000"
2018-09-20,(선)수꽃게,태안,중,S/P,18,8,"76,700"
2018-09-20,(선)수꽃게,태안,중,S/P,2,9,"64,000"
2018-09-20,(선)수꽃게,태안,중,S/P,22,10,"109,900"
2018-09-20,(활)수꽃게,군산,대,kg,13,1,"19,000"
2018-09-20,(활)수꽃게,군산,소,kg,200,1,"15,000"
2018-09-20,(활)수꽃게,군산,중,kg,60,1,"16,000"
2018-09-20,(활)수꽃게,서산,대,kg,80,1,"23,000"
2018-09-20,(활)수꽃게,인천,대,kg,170,1,"19,700"
2018-09-20,(활)수꽃게,인천,소,kg,90,1,"16,000"
2018-09-21,(냉)수꽃게,중국,200/300,S/P,150,4,"25,000"
2018-09-21,(냉)수꽃게,태안,3단,CT/(BT),82,10,"70,000"
2018-09-21,(냉)수꽃게,태안,4단,CT/(BT),112,10,"60,000"
2018-09-21,(냉)수꽃게,태안,5단,CT/(BT),56,10,"50,000"
2018-09-21,(냉)수꽃게,태안,중,S/P,5,10,"50,000"
2018-09-21,(선)수꽃게,고흥,중,S/P,2,8,"98,000"
2018-09-21,(선)수꽃게,목포,중,S/P,15,11,"85,000"
2018-09-21,(선)수꽃게,서산,중,S/P,1,6,"12,000"
2018-09-21,(선)수꽃게,서산,중,S/P,2,7,"66,000"
2018-09-21,(선)수꽃게,태안,소,S/P,1,8,"32,000"
2018-09-21,(선)수꽃게,태안,중,S/P,1,6,"33,000"
2018-09-21,(선)수꽃게,태안,중,S/P,18,8,"59,800"
2018-09-21,(선)수꽃게,태안,중,S/P,1,9,"60,000"
2018-09-21,(선)수꽃게,태안,중,S/P,7,10,"86,600"
2018-09-21,(선)암꽃게,인천,중,S/P,1,4,"12,000"
2018-09-21,(선)암꽃게,인천,중,S/P,2,8,"46,000"
2018-09-21,(활)수꽃게,목포,대,kg,100,1,"14,000"
2018-09-21,(활)수꽃게,서산,대,kg,89,1,"22,000"
2018-09-21,(활)수꽃게,서산,중,kg,58,1,"19,000"
2018-09-21,(활)수꽃게,태안,대,kg,990,1,"24,000"
2018-09-22,(냉)수꽃게,태안,3단,CT/(BT),112,10,"70,000"
2018-09-22,(선)수꽃게,군산,중,S/P,1,6,"60,000"
2018-09-22,(선)수꽃게,군산,중,S/P,7,7,"90,000"
2018-09-22,(선)수꽃게,대부도,중,S/P,1,12,"95,000"
2018-09-22,(선)수꽃게,인천,중,S/P,1,8,"95,000"
2018-09-22,(선)수꽃게,태안,대,S/P,2,8,"120,000"
2018-09-22,(선)수꽃게,태안,중,S/P,1,5,"60,000"
2018-09-22,(선)수꽃게,태안,중,S/P,1,7,"75,000"
2018-09-22,(선)수꽃게,태안,중,S/P,10,8,"85,600"
2018-09-22,(선)수꽃게,태안,중,S/P,7,10,"128,400"
2018-09-22,(선)암꽃게,인천,중,S/P,1,10,"52,000"
2018-09-22,(활)수꽃게,군산,소,kg,90,1,"20,000"
2018-09-22,(활)수꽃게,서산,대,kg,248,1,"31,300"
2018-09-22,(활)수꽃게,서산,중,kg,90,1,"23,300"
2018-09-22,(활)수꽃게,인천,대,kg,110,1,"34,000"
2018-09-22,(활)수꽃게,인천,소,kg,5,1,"18,000"
2018-09-22,(활)수꽃게,인천,중,kg,80,1,"26,500"
2018-09-22,(활)수꽃게,태안,대,kg,"1,052",1,"34,200"
2018-09-22,(활)수꽃게,태안,소,kg,918,1,"23,300"
2018-09-22,(활)수꽃게,태안,소소,kg,120,1,"19,800"
2018-09-23,(선)수꽃게,서산,중,S/P,1,2,"18,000"
2018-09-23,(선)수꽃게,서산,중,S/P,1,7,"80,000"
2018-09-23,(선)수꽃게,태안,대,S/P,1,4,"65,000"
2018-09-23,(선)수꽃게,태안,대,S/P,1,8,"110,000"
2018-09-23,(선)수꽃게,태안,중,S/P,1,5,"60,000"
2018-09-23,(선)수꽃게,태안,중,S/P,14,8,"85,900"
2018-09-23,(선)수꽃게,태안,중,S/P,11,10,"137,800"
2018-09-23,(활)수꽃게,서산,대,kg,398,1,"33,300"
2018-09-23,(활)수꽃게,서산,중,kg,402,1,"24,500"
2018-09-23,(활)수꽃게,서천,대,kg,690,1,"27,500"
2018-09-23,(활)수꽃게,안면도,대,kg,120,1,"35,500"
2018-09-23,(활)수꽃게,인천,대,kg,135,1,"35,000"
2018-09-23,(활)수꽃게,인천,소,kg,27,1,"23,000"
2018-09-23,(활)수꽃게,인천,중,kg,35,1,"26,900"
2018-09-23,(활)수꽃게,진도,대,kg,90,1,"34,000"
2018-09-23,(활)수꽃게,진도,소,kg,30,1,"20,000"
2018-09-23,(활)수꽃게,진도,중,kg,70,1,"28,000"
2018-09-23,(활)수꽃게,태안,대,kg,"1,290",1,"35,800"
2018-09-23,(활)수꽃게,태안,대중,kg,28,1,"27,500"
2018-09-23,(활)수꽃게,태안,소,kg,"1,590",1,"20,400"
2018-09-27,(선)수꽃게,인천,중,S/P,3,7,"72,000"
2018-09-27,(선)수꽃게,태안,중,S/P,2,9,"90,000"
2018-09-27,(선)수꽃게,태안,중,S/P,1,10,"96,000"
2018-09-27,(선)암꽃게,인천,중,S/P,1,8,"67,000"
2018-09-27,(활)수꽃게,격포,대,kg,233,1,"17,200"
2018-09-27,(활)수꽃게,군산,소,kg,50,1,"14,100"
2018-09-27,(활)수꽃게,서산,대,kg,100,1,"16,400"
2018-09-27,(활)수꽃게,서산,소,kg,20,1,"13,000"
2018-09-27,(활)수꽃게,서산,중,kg,30,1,"13,500"
2018-09-27,(활)수꽃게,안면도,소,kg,20,1,"15,000"
2018-09-27,(활)수꽃게,안면도,중,kg,80,1,"17,500"
2018-09-27,(활)수꽃게,인천,중,kg,209,1,"15,100"
2018-09-27,(활)수꽃게,진도,대,kg,520,1,"13,000"
2018-09-27,(활)수꽃게,진도,중,kg,240,1,"12,000"
2018-09-27,(활)수꽃게,태안,대,kg,185,1,"22,600"
2018-09-27,(활)수꽃게,태안,대중,kg,250,1,"18,200"
2018-09-27,(활)수꽃게,태안,소,kg,637,1,"15,200"
2018-09-27,(활)수꽃게,태안,소소,kg,90,1,"13,900"
2018-09-27,(활)수꽃게,태안,중,kg,520,1,"14,300"
2018-09-27,(활)수꽃게,태안,특대,kg,110,1,"24,000"
2018-09-28,(냉)수꽃게,중국,200/300,S/P,436,4,"25,000"
2018-09-28,(냉)수꽃게,중국,300/400,S/P,300,4,"25,000"
2018-09-28,(선)수꽃게,군산,중,S/P,7,10,"80,000"
2018-09-28,(선)수꽃게,안흥,중,S/P,59,3,"5,000"
2018-09-28,(선)수꽃게,인천,중,S/P,2,6,"50,000"
2018-09-28,(선)수꽃게,진도,중,S/P,1,7,"65,000"
2018-09-28,(선)수꽃게,진도,중,S/P,1,8,"65,000"
2018-09-28,(선)수꽃게,태안,대,S/P,1,8,"85,000"
2018-09-28,(선)수꽃게,태안,중,S/P,2,4,"17,500"
2018-09-28,(선)수꽃게,태안,중,S/P,1,6,"12,000"
2018-09-28,(선)수꽃게,태안,중,S/P,2,7,"47,500"
2018-09-28,(선)수꽃게,태안,중,S/P,1,8,"15,000"
2018-09-28,(선)수꽃게,태안,중,S/P,24,10,"90,200"
2018-09-28,(선)암꽃게,군산,중,S/P,1,8,"15,000"
2018-09-28,(선)암꽃게,군산,중,S/P,10,10,"41,000"
2018-09-28,(활)수꽃게,서산,대,kg,126,1,"11,000"
2018-09-28,(활)수꽃게,서산,중,kg,107,1,"11,400"
2018-09-28,(활)수꽃게,인천,대,kg,50,1,"19,500"
2018-09-28,(활)수꽃게,인천,중,kg,45,1,"15,000"
2018-09-28,(활)수꽃게,태안,대,kg,917,1,"18,000"
2018-09-29,(냉)수꽃게,중국,200/300,S/P,50,4,"25,000"
2018-09-29,(냉)수꽃게,태안,4단,CT/(BT),30,10,"60,000"
2018-09-29,(선)수꽃게,고흥,중,S/P,1,7,"90,000"
2018-09-29,(선)수꽃게,군산,중,S/P,1,5,"48,000"
2018-09-29,(선)수꽃게,군산,중,S/P,1,7,"85,000"
2018-09-29,(선)수꽃게,태안,중,S/P,1,4,"25,000"
2018-09-29,(선)수꽃게,태안,중,S/P,2,8,"25,000"
2018-09-29,(선)수꽃게,태안,중,S/P,5,10,"120,000"
2018-09-29,(활)수꽃게,군산,소,kg,150,1,"13,800"
2018-09-29,(활)수꽃게,서산,대,kg,50,1,"25,000"
2018-09-29,(활)수꽃게,서산,소,kg,30,1,"16,000"
2018-09-29,(활)수꽃게,서산,중,kg,145,1,"15,700"
2018-09-29,(활)수꽃게,서천,중,kg,220,1,"17,000"
2018-09-29,(활)수꽃게,진도,대,kg,420,1,"18,000"
2018-09-29,(활)수꽃게,진도,중,kg,90,1,"13,500"
2018-09-29,(활)수꽃게,태안,대,kg,264,1,"30,900"
2018-09-29,(활)수꽃게,태안,소,kg,924,1,"15,300"
2018-09-29,(활)수꽃게,태안,소소,kg,20,1,"14,600"
2018-09-29,(활)수꽃게,태안,중,kg,867,1,"18,500"
2018-09-29,(활)암꽃게,태안,대,kg,265,1,"24,700"
2018-10-01,(선)수꽃게,고흥,중,S/P,2,8,"25,000"
2018-10-01,(선)수꽃게,군산,중,S/P,1,7,"50,000"
2018-10-01,(선)수꽃게,군산,중,S/P,6,9,"87,500"
2018-10-01,(선)수꽃게,군산,중,S/P,1,11,"100,000"
2018-10-01,(선)수꽃게,대부도,중,S/P,2,10,"62,500"
2018-10-01,(선)수꽃게,인천,중,S/P,3,8,"78,000"
2018-10-01,(선)수꽃게,태안,대,S/P,1,8,"90,000"
2018-10-01,(선)수꽃게,태안,중,S/P,1,6,"38,000"
2018-10-01,(선)수꽃게,태안,중,S/P,17,8,"56,200"
2018-10-01,(선)수꽃게,태안,중,S/P,1,9,"70,000"
2018-10-01,(선)수꽃게,태안,중,S/P,19,10,"69,700"
2018-10-01,(선)암꽃게,군산,중,S/P,3,10,"53,000"
2018-10-01,(활)수꽃게,군산,소,kg,411,1,"13,500"
2018-10-01,(활)수꽃게,대부도,소,kg,58,1,"16,000"
2018-10-01,(활)수꽃게,서산,중,kg,60,1,"18,000"
2018-10-01,(활)수꽃게,안면도,대,kg,109,1,"26,500"
2018-10-01,(활)수꽃게,인천,대,kg,70,1,"25,600"
2018-10-01,(활)수꽃게,인천,중,kg,5,1,"15,000"
2018-10-01,(활)수꽃게,진도,대,kg,120,1,"17,300"
2018-10-01,(활)수꽃게,진도,중,kg,290,1,"16,000"
2018-10-02,(냉)수꽃게,중국,150/200,S/P,10,4,"25,000"
2018-10-02,(냉)수꽃게,중국,200/300,S/P,150,4,"25,000"
2018-10-02,(냉)수꽃게,중국,300/400,S/P,50,4,"25,000"
2018-10-02,(냉)수꽃게,태안,4단,CT/(BT),112,10,"60,000"
2018-10-02,(냉)수꽃게,태안,5단,CT/(BT),56,10,"50,000"
2018-10-02,(선)암꽃게,군산,중,S/P,1,10,"90,000"
2018-10-02,(활)수꽃게,군산,대중,kg,22,1,"32,000"
2018-10-02,(활)수꽃게,군산,소,kg,70,1,"21,700"
2018-10-02,(활)수꽃게,태안,대,kg,3,1,"25,000"
2018-10-02,(활)암꽃게,군산,중,kg,176,1,"17,700"
2018-10-02,(활)암꽃게,서천,대,kg,120,1,"19,800"
2018-10-02,(활)암꽃게,서천,중,kg,20,1,"15,000"
2018-10-02,(활)암꽃게,태안,대,kg,96,1,"20,900"
2018-10-02,(활)암꽃게,태안,중,kg,47,1,"18,700"
2018-10-03,(냉)수꽃게,중국,200/300,S/P,100,4.5,"25,000"
2018-10-03,(선)수꽃게,고흥,중,S/P,2,8,"63,000"
2018-10-03,(선)수꽃게,태안,중,S/P,1,4,"15,000"
2018-10-03,(선)수꽃게,태안,중,S/P,3,8,"48,300"
2018-10-03,(선)수꽃게,태안,중,S/P,4,10,"120,000"
2018-10-03,(활)수꽃게,격포,대,kg,173,1,"27,800"
2018-10-03,(활)수꽃게,격포,소,kg,290,1,"18,100"
2018-10-03,(활)수꽃게,격포,중,kg,337,1,"19,000"
2018-10-03,(활)수꽃게,안면도,대,kg,160,1,"32,100"
2018-10-03,(활)수꽃게,태안,대,kg,326,1,"31,600"
2018-10-03,(활)수꽃게,태안,소,kg,319,1,"19,100"
2018-10-03,(활)수꽃게,태안,소소,kg,16,1,"18,300"
2018-10-03,(활)수꽃게,태안,중,kg,473,1,"23,800"
2018-10-03,(활)암꽃게,격포,대,kg,84,1,"20,100"
2018-10-03,(활)암꽃게,격포,중,kg,230,1,"15,000"
2018-10-03,(활)암꽃게,태안,대,kg,182,1,"27,000"
2018-10-04,(선)수꽃게,인천,중,S/P,1,9,"88,000"
2018-10-04,(선)수꽃게,태안,중,S/P,1,5,"40,000"
2018-10-04,(선)수꽃게,태안,중,S/P,1,6,"55,000"
2018-10-04,(선)수꽃게,태안,중,S/P,1,7,"22,000"
2018-10-04,(선)수꽃게,태안,중,S/P,4,8,"70,000"
2018-10-04,(선)수꽃게,태안,중,S/P,19,10,"92,900"
2018-10-04,(선)수꽃게,태안,특대,S/P,1,5,"40,000"
2018-10-04,(선)수꽃게,태안,특대,S/P,8,8,"82,000"
2018-10-04,(선)암꽃게,고흥,중,S/P,10,8,"57,200"
2018-10-04,(선)암꽃게,인천,중,S/P,2,7,"42,000"
2018-10-04,(활)수꽃게,군산,대,kg,10,1,"19,500"
2018-10-04,(활)수꽃게,군산,소,kg,106,1,"13,800"
2018-10-04,(활)수꽃게,군산,중,kg,341,1,"14,500"
2018-10-04,(활)수꽃게,서산,대,kg,100,1,"18,300"
2018-10-04,(활)수꽃게,서산,대중,kg,86,1,"15,500"
2018-10-04,(활)수꽃게,서산,소,kg,50,1,"14,000"
2018-10-04,(활)수꽃게,서산,중,kg,110,1,"15,100"
2018-10-04,(활)수꽃게,안면도,대,kg,40,1,"20,100"
2018-10-04,(활)수꽃게,안면도,소,kg,30,1,"14,200"
2018-10-04,(활)수꽃게,안면도,중,kg,100,1,"15,500"
2018-10-05,(냉)수꽃게,중국,150/200,S/P,100,6,"22,000"
2018-10-05,(냉)수꽃게,중국,200/300,S/P,100,6,"25,000"
2018-10-05,(냉)수꽃게,태안,3단,CT/(BT),112,10,"70,000"
2018-10-05,(냉)수꽃게,태안,4단,CT/(BT),56,10,"60,000"
2018-10-05,(냉)수꽃게,태안,5단,CT/(BT),112,10,"50,000"
2018-10-05,(선)수꽃게,고흥,중,S/P,1,5,"30,000"
2018-10-05,(선)수꽃게,고흥,중,S/P,1,8,"50,000"
2018-10-05,(선)수꽃게,군산,대중,S/P,1,10,"98,000"
2018-10-05,(선)수꽃게,군산,중,S/P,1,5,"35,000"
2018-10-05,(선)수꽃게,서산,중,S/P,5,10,"97,000"
2018-10-05,(선)수꽃게,태안,중,S/P,1,6,"58,000"
2018-10-05,(선)수꽃게,태안,중,S/P,6,8,"28,000"
2018-10-05,(선)수꽃게,태안,중,S/P,1,9,"80,000"
2018-10-05,(선)수꽃게,태안,중,S/P,13,10,"99,500"
2018-10-05,(선)암꽃게,군산,중,S/P,3,10,"69,700"
2018-10-05,(선)암꽃게,나로도,중,S/P,3,10,"3,000"
2018-10-05,(활)수꽃게,군산,대,kg,11,1,"21,000"
2018-10-05,(활)수꽃게,군산,대중,kg,132,1,"17,000"
2018-10-05,(활)수꽃게,군산,중,kg,88,1,"14,500"
2018-10-05,(활)수꽃게,서산,대,kg,20,1,"22,500"
2018-10-06,(냉)수꽃게,태안,3단,CT/(BT),30,10,"70,000"
2018-10-06,(냉)수꽃게,태안,중,S/P,2,8,"45,000"
2018-10-06,(냉)암꽃게,태안,3단,CT/(BT),15,10,"70,000"
2018-10-06,(선)수꽃게,서산,중,S/P,1,6,"46,000"
2018-10-06,(선)수꽃게,서산,중,S/P,1,10,"95,000"
2018-10-06,(선)수꽃게,태안,중,S/P,10,8,"76,000"
2018-10-06,(선)수꽃게,태안,중,S/P,17,10,"108,500"
2018-10-06,(선)암꽃게,군산,중,S/P,3,10,"68,000"
2018-10-06,(선)암꽃게,인천,중,S/P,2,7,"60,000"
2018-10-06,(활)수꽃게,군산,소,kg,188,1,"11,000"
2018-10-06,(활)수꽃게,서산,대,kg,320,1,"15,800"
2018-10-06,(활)수꽃게,서산,중,kg,30,1,"12,300"
2018-10-06,(활)수꽃게,서산,중소,kg,28,1,"13,000"
2018-10-06,(활)수꽃게,인천,중,kg,24,1,"14,000"
2018-10-06,(활)수꽃게,진도,대,kg,140,1,"13,100"
2018-10-06,(활)수꽃게,진도,중,kg,10,1,"10,600"
2018-10-06,(활)수꽃게,태안,대,kg,953,1,"18,900"
2018-10-06,(활)수꽃게,태안,대중,kg,580,1,"13,500"
