날짜,어종,산지,규격,포장,수량,중량,평균가
2020-01-13,(선)은갈치,제주도,25미,S/P,1,5.0,17000
2020-01-13,(선)은갈치,제주도,25미,S/P,25,6.0,58600
2020-01-14,(선)은갈치,제주도,25미,S/P,30,5.0,22000
2020-01-14,(선)은갈치,제주도,25미,S/P,25,6.0,60000
2020-01-15,(선)은갈치,제주도,25미,S/P,36,6.0,44500
2020-01-16,(선)은갈치,제주도,25미,S/P,25,6.0,43000
2020-01-17,(선)은갈치,제주도,25미,S/P,25,6.0,45000
2020-01-18,(선)은갈치,제주도,25미,S/P,2,5.0,25000
2020-01-18,(선)은갈치,제주도,25미,S/P,25,6.0,42000
2020-01-20,(선)은갈치,제주도,25미,S/P,7,6.0,48000
2020-01-21,(선)은갈치,제주도,25미,S/P,25,6.0,37000
2020-01-22,(선)은갈치,제주도,25미,S/P,17,6.0,48000
2020-01-23,(선)은갈치,제주도,25미,S/P,20,6.0,45000
2020-01-24,(선)은갈치,제주도,25미,S/P,21,6.0,33000
2020-02-04,(선)은갈치,제주도,25미,S/P,14,6.0,55000
2020-02-05,(선)은갈치,제주도,25미,S/P,41,6.0,45600
2020-02-06,(선)은갈치,제주도,25미,S/P,16,6.0,42300
2020-02-07,(선)은갈치,제주도,25미,S/P,27,6.0,42200
2020-02-10,(선)은갈치,제주도,25미,S/P,11,6.0,44500
2020-02-11,(선)은갈치,제주도,25미,S/P,22,6.0,47100
2020-02-12,(선)은갈치,제주도,25미,S/P,22,6.0,48000
2020-02-13,(선)은갈치,제주도,25미,S/P,12,6.0,53000
2020-02-14,(선)은갈치,제주도,25미,S/P,11,6.0,56000
2020-02-15,(선)은갈치,제주도,25미,S/P,15,6.0,58000
2020-02-17,(선)은갈치,제주도,25미,S/P,1,5.0,30000
2020-02-17,(선)은갈치,제주도,25미,S/P,20,6.0,57000
2020-02-18,(선)은갈치,제주도,25미,S/P,33,6.0,45900
2020-02-19,(선)은갈치,제주도,25미,S/P,25,6.0,48400
2020-02-20,(선)은갈치,제주도,25미,S/P,23,6.0,50400
2020-02-21,(선)은갈치,제주도,25미,S/P,21,6.0,61900
2020-02-24,(선)은갈치,제주도,25미,S/P,21,6.0,64200
2020-02-25,(선)은갈치,제주도,25미,S/P,25,6.0,53000
2020-02-26,(선)은갈치,제주도,25미,S/P,36,6.0,51700
2020-02-27,(선)은갈치,제주도,25미,S/P,24,6.0,53800
2020-02-28,(선)은갈치,제주도,25미,S/P,23,6.0,54800
2020-02-29,(선)은갈치,제주도,25미,S/P,18,6.0,48700
2020-03-02,(선)은갈치,제주도,25미,S/P,19,6.0,60300
2020-03-03,(선)은갈치,제주도,25미,S/P,15,6.0,60000
2020-03-04,(선)은갈치,제주도,25미,S/P,18,6.0,48900
2020-03-05,(선)은갈치,제주도,25미,S/P,1,5.0,32000
2020-03-05,(선)은갈치,제주도,25미,S/P,22,6.0,50700
2020-03-06,(선)은갈치,제주도,25미,S/P,7,6.0,60000
2020-03-07,(선)은갈치,제주도,25미,S/P,30,6.0,62000
2020-03-09,(선)은갈치,제주도,25미,S/P,22,6.0,50100
2020-03-10,(선)은갈치,제주도,25미,S/P,20,6.0,60000
2020-03-11,(선)은갈치,제주도,25미,S/P,30,6.0,46700
2020-03-12,(선)은갈치,제주도,25미,S/P,19,6.0,47200
2020-03-13,(선)은갈치,제주도,25미,S/P,15,6.0,60000
2020-03-16,(선)은갈치,제주도,25미,S/P,18,6.0,53900
2020-03-17,(선)은갈치,제주도,25미,S/P,17,6.0,52100
2020-03-18,(선)은갈치,제주도,25미,S/P,41,6.0,51000
2020-03-19,(선)은갈치,제주도,25미,S/P,39,6.0,48300
2020-03-20,(선)은갈치,제주도,25미,S/P,2,5.0,30000
2020-03-21,(선)은갈치,제주도,25미,S/P,28,6.0,48000
2020-03-23,(선)은갈치,제주도,25미,S/P,32,6.0,41700
2020-03-24,(선)은갈치,제주도,25미,S/P,27,6.0,44800
2020-03-25,(선)은갈치,제주도,25미,S/P,7,6.0,45000
2020-03-26,(선)은갈치,제주도,25미,S/P,26,6.0,41700
2020-03-27,(선)은갈치,제주도,25미,S/P,33,6.0,35500
2020-03-28,(선)은갈치,제주도,25미,S/P,43,6.0,37500
2020-03-30,(선)은갈치,제주도,25미,S/P,38,6.0,38700
2020-04-01,(선)은갈치,제주도,25미,S/P,10,6.0,47000
2020-04-02,(선)은갈치,제주도,25미,S/P,18,6.0,38300
2020-04-03,(선)은갈치,제주도,25미,S/P,25,6.0,47400
2020-04-06,(선)은갈치,제주도,25미,S/P,21,6.0,55000
2020-04-07,(선)은갈치,제주도,25미,S/P,22,6.0,42500
2020-04-09,(선)은갈치,제주도,25미,S/P,12,6.0,30000
2020-04-13,(선)은갈치,제주도,25미,S/P,8,6.0,35500
2020-04-14,(선)은갈치,제주도,25미,S/P,4,6.0,50000
2020-04-15,(선)은갈치,제주도,25미,S/P,19,6.0,43700
2020-04-16,(선)은갈치,제주도,25미,S/P,11,6.0,41700
2020-04-18,(선)은갈치,제주도,25미,S/P,9,6.0,50000
2020-04-20,(선)은갈치,제주도,25미,S/P,29,6.0,44000
2020-04-21,(선)은갈치,제주도,25미,S/P,8,6.0,55000
2020-04-22,(선)은갈치,제주도,25미,S/P,20,6.0,37500
2020-04-23,(선)은갈치,제주도,25미,S/P,28,6.0,44900
2020-04-24,(선)은갈치,제주도,25미,S/P,35,6.0,39900
2020-04-25,(선)은갈치,제주도,25미,S/P,7,6.0,55000
2020-04-27,(선)은갈치,제주도,25미,S/P,10,6.0,55000
2020-04-28,(선)은갈치,제주도,25미,S/P,25,6.0,52000
2020-04-29,(선)은갈치,제주도,25미,S/P,6,5.0,40000
2020-04-29,(선)은갈치,제주도,25미,S/P,32,6.0,46100
2020-04-30,(선)은갈치,제주도,25미,S/P,19,5.0,33000
2020-04-30,(선)은갈치,제주도,25미,S/P,27,6.0,44300
2020-05-01,(선)은갈치,제주도,25미,S/P,1,4.9,36000
2020-05-01,(선)은갈치,제주도,25미,S/P,3,5.0,35000
2020-05-01,(선)은갈치,제주도,25미,S/P,8,6.0,50000
2020-05-02,(선)은갈치,제주도,25미,S/P,9,5.9,35000
2020-05-02,(선)은갈치,제주도,25미,S/P,26,6.0,53000
2020-05-04,(선)은갈치,제주도,25미,S/P,12,5.0,25000
2020-05-04,(선)은갈치,제주도,25미,S/P,31,6.0,40600
2020-05-05,(선)은갈치,제주도,25미,S/P,8,6.0,40000
2020-05-06,(선)은갈치,제주도,25미,S/P,1,6.0,50000
2020-05-07,(선)은갈치,제주도,25미,S/P,9,6.0,32200
2020-05-08,(선)은갈치,제주도,25미,S/P,11,6.0,30000
2020-05-09,(선)은갈치,제주도,25미,S/P,16,6.0,32800
2020-05-12,(선)은갈치,제주도,25미,S/P,6,6.0,70000
2020-05-13,(선)은갈치,제주도,25미,S/P,17,6.0,60000
2020-05-14,(선)은갈치,제주도,25미,S/P,14,5.0,33000
2020-05-14,(선)은갈치,제주도,25미,S/P,15,6.0,60000
2020-05-15,(선)은갈치,제주도,25미,S/P,12,5.0,33500
2020-05-15,(선)은갈치,제주도,25미,S/P,17,6.0,60000
2020-05-16,(선)은갈치,제주도,25미,S/P,22,6.0,47700
2020-05-18,(선)은갈치,제주도,25미,S/P,25,6.0,52000
2020-05-19,(선)은갈치,제주도,25미,S/P,16,6.0,50000
2020-05-20,(선)은갈치,제주도,25미,S/P,21,6.0,51900
2020-05-21,(선)은갈치,제주도,25미,S/P,14,6.0,55000
2020-05-22,(선)은갈치,제주도,25미,S/P,1,6.0,60000
2020-05-25,(선)은갈치,제주도,25미,S/P,2,6.0,55000
2020-05-27,(선)은갈치,제주도,25미,S/P,3,5.0,25000
2020-06-01,(선)은갈치,제주도,25미,S/P,2,5.0,23000
2020-06-01,(선)은갈치,제주도,25미,S/P,2,6.0,25000
2020-06-02,(선)은갈치,제주도,25미,S/P,17,5.0,29000
2020-06-02,(선)은갈치,제주도,25미,S/P,62,6.0,38600
2020-06-03,(선)은갈치,제주도,25미,S/P,30,6.0,36200
2020-06-04,(선)은갈치,제주도,25미,S/P,1,3.8,12000
2020-06-04,(선)은갈치,제주도,25미,S/P,18,6.0,31300
2020-06-05,(선)은갈치,제주도,25미,S/P,10,5.0,24800
2020-06-05,(선)은갈치,제주도,25미,S/P,35,6.0,42000
2020-06-06,(선)은갈치,제주도,25미,S/P,5,5.0,45000
2020-06-06,(선)은갈치,제주도,25미,S/P,27,6.0,45000
2020-06-08,(선)은갈치,제주도,25미,S/P,6,5.0,48000
2020-06-08,(선)은갈치,제주도,25미,S/P,1,5.5,35000
2020-06-08,(선)은갈치,제주도,25미,S/P,12,6.0,35000
2020-06-09,(선)은갈치,제주도,25미,S/P,53,6.0,36700
2020-06-10,(선)은갈치,제주도,25미,S/P,26,5.0,23000
2020-06-10,(선)은갈치,제주도,25미,S/P,93,6.0,28500
2020-06-11,(선)은갈치,제주도,25미,S/P,1,4.5,25000
2020-06-11,(선)은갈치,제주도,25미,S/P,4,5.0,45000
2020-06-11,(선)은갈치,제주도,25미,S/P,54,6.0,36400
2020-06-12,(선)은갈치,제주도,25미,S/P,53,6.0,36300
2020-06-13,(선)은갈치,제주도,25미,S/P,9,5.0,23000
2020-06-13,(선)은갈치,제주도,25미,S/P,56,6.0,35000
2020-06-15,(선)은갈치,제주도,25미,S/P,46,6.0,33500
2020-06-16,(선)은갈치,제주도,25미,S/P,69,6.0,38600
2020-06-17,(선)은갈치,제주도,25미,S/P,8,4.5,32000
2020-06-17,(선)은갈치,제주도,25미,S/P,3,5.0,40000
2020-06-17,(선)은갈치,제주도,25미,S/P,60,6.0,34200
2020-06-18,(선)은갈치,제주도,25미,S/P,10,5.0,31000
2020-06-18,(선)은갈치,제주도,25미,S/P,68,6.0,39000
2020-06-20,(선)은갈치,제주도,25미,S/P,28,6.0,50100
2020-06-22,(선)은갈치,제주도,25미,S/P,26,5.0,35000
2020-06-22,(선)은갈치,제주도,25미,S/P,107,6.0,36200
2020-06-23,(선)은갈치,제주도,25미,S/P,35,5.0,28000
2020-06-23,(선)은갈치,제주도,25미,S/P,61,6.0,35000
2020-06-24,(선)은갈치,제주도,25미,S/P,25,5.0,26000
2020-06-24,(선)은갈치,제주도,25미,S/P,79,6.0,29800
2020-06-25,(선)은갈치,제주도,25미,S/P,40,5.5,35000
2020-06-25,(선)은갈치,제주도,25미,S/P,53,6.0,30500
2020-06-26,(선)은갈치,제주도,25미,S/P,54,6.0,35100
2020-06-27,(선)은갈치,제주도,25미,S/P,34,6.0,38200
2020-06-29,(선)은갈치,제주도,25미,S/P,81,6.0,34100
2020-06-30,(선)은갈치,제주도,25미,S/P,40,6.0,39500
2020-07-01,(선)은갈치,제주도,25미,S/P,73,6.0,35600
2020-07-02,(선)은갈치,제주도,25미,S/P,1,5.0,25000
2020-07-02,(선)은갈치,제주도,25미,S/P,34,6.0,35000
2020-07-03,(선)은갈치,제주도,25미,S/P,42,6.0,40300
2020-07-06,(선)은갈치,제주도,25미,S/P,42,6.0,39200
2020-07-07,(선)은갈치,제주도,25미,S/P,1,5.9,28000
2020-07-07,(선)은갈치,제주도,25미,S/P,71,6.0,35400
2020-07-08,(선)은갈치,제주도,25미,S/P,38,6.0,42200
2020-07-09,(선)은갈치,제주도,25미,S/P,60,6.0,38300
2020-07-10,(선)은갈치,제주도,25미,S/P,5,5.0,26000
2020-07-10,(선)은갈치,제주도,25미,S/P,7,5.5,35000
2020-07-13,(선)은갈치,제주도,25미,S/P,4,5.9,33000
2020-07-13,(선)은갈치,제주도,25미,S/P,21,6.0,40200
2020-07-14,(선)은갈치,제주도,25미,S/P,6,5.9,30000
2020-07-14,(선)은갈치,제주도,25미,S/P,53,6.0,30100
2020-07-15,(선)은갈치,제주도,25미,S/P,11,6.0,30000
2020-07-16,(선)은갈치,제주도,25미,S/P,80,6.0,35000
2020-07-17,(선)은갈치,제주도,25미,S/P,2,5.0,25000
2020-07-17,(선)은갈치,제주도,25미,S/P,3,5.5,30000
2020-07-17,(선)은갈치,제주도,25미,S/P,42,6.0,30000
2020-07-18,(선)은갈치,제주도,25미,S/P,3,5.0,23000
2020-07-20,(선)은갈치,제주도,25미,S/P,20,6.0,31500
2020-07-21,(선)은갈치,제주도,25미,S/P,16,6.0,20400
2020-07-22,(선)은갈치,제주도,25미,S/P,2,5.0,25000
2020-07-22,(선)은갈치,제주도,25미,S/P,3,5.9,22000
2020-07-22,(선)은갈치,제주도,25미,S/P,44,6.0,34900
2020-07-23,(선)은갈치,제주도,25미,S/P,19,6.0,37000
2020-07-24,(선)은갈치,제주도,25미,S/P,12,5.0,28000
2020-07-27,(선)은갈치,제주도,25미,S/P,10,6.0,63000
2020-07-28,(선)은갈치,제주도,25미,S/P,50,6.0,53800
2020-07-29,(선)은갈치,제주도,25미,S/P,22,6.0,54500
2020-08-03,(선)은갈치,제주도,25미,S/P,16,5.0,22000
2020-08-03,(선)은갈치,제주도,25미,S/P,8,5.9,20000
2020-08-03,(선)은갈치,제주도,25미,S/P,10,6.0,36000
2020-08-04,(선)은갈치,제주도,25미,S/P,9,5.0,21000
2020-08-04,(선)은갈치,제주도,25미,S/P,1,5.5,30000
2020-08-04,(선)은갈치,제주도,25미,S/P,4,5.9,20000
2020-08-04,(선)은갈치,제주도,25미,S/P,5,6.0,30000
2020-08-06,(선)은갈치,제주도,25미,S/P,6,6.0,32000
2020-08-08,(선)은갈치,제주도,25미,S/P,1,6.0,50000
2020-08-11,(선)은갈치,제주도,25미,S/P,14,6.0,45000
2020-08-13,(선)은갈치,제주도,25미,S/P,19,6.0,37500
2020-08-14,(선)은갈치,제주도,25미,S/P,37,6.0,34200
2020-08-15,(선)은갈치,제주도,25미,S/P,7,5.0,35000
2020-08-15,(선)은갈치,제주도,25미,S/P,43,6.0,19100
2020-08-17,(선)은갈치,제주도,25미,S/P,11,5.9,23000
2020-08-17,(선)은갈치,제주도,25미,S/P,1,6.0,23000
2020-08-18,(선)은갈치,제주도,25미,S/P,16,5.0,15000
2020-08-18,(선)은갈치,제주도,25미,S/P,10,5.9,17000
2020-08-18,(선)은갈치,제주도,25미,S/P,30,6.0,31400
2020-08-19,(선)은갈치,제주도,25미,S/P,19,6.0,28800
2020-08-20,(선)은갈치,제주도,25미,S/P,1,5.0,36000
2020-08-20,(선)은갈치,제주도,25미,S/P,5,5.9,23000
2020-08-20,(선)은갈치,제주도,25미,S/P,20,6.0,35000
2020-08-21,(선)은갈치,제주도,25미,S/P,11,5.0,26000
2020-08-21,(선)은갈치,제주도,25미,S/P,2,5.9,17000
2020-08-22,(선)은갈치,제주도,25미,S/P,4,6.0,35000
2020-08-25,(선)은갈치,제주도,25미,S/P,43,6.0,38000
2020-08-31,(선)은갈치,제주도,25미,S/P,3,5.9,20000
2020-08-31,(선)은갈치,제주도,25미,S/P,38,6.0,36300
2020-09-01,(선)은갈치,제주도,25미,S/P,50,6.0,31000
2020-09-02,(선)은갈치,제주도,25미,S/P,63,6.0,30600
2020-09-05,(선)은갈치,제주도,25미,S/P,44,6.0,44200
2020-09-07,(선)은갈치,제주도,25미,S/P,3,5.9,33000
2020-09-07,(선)은갈치,제주도,25미,S/P,67,6.0,42300
2020-09-08,(선)은갈치,제주도,25미,S/P,11,6.0,60000
2020-09-10,(선)은갈치,제주도,25미,S/P,5,5.9,30000
2020-09-10,(선)은갈치,제주도,25미,S/P,111,6.0,38400
2020-09-11,(선)은갈치,제주도,25미,S/P,2,5.9,27000
2020-09-11,(선)은갈치,제주도,25미,S/P,21,6.0,33000
2020-09-12,(선)은갈치,제주도,25미,S/P,3,5.9,25000
2020-09-12,(선)은갈치,제주도,25미,S/P,73,6.0,26800
2020-09-14,(선)은갈치,제주도,25미,S/P,4,5.9,23000
2020-09-14,(선)은갈치,제주도,25미,S/P,91,6.0,28100
2020-09-15,(선)은갈치,제주도,25미,S/P,8,5.9,25000
2020-09-15,(선)은갈치,제주도,25미,S/P,84,6.0,31500
2020-09-16,(선)은갈치,제주도,25미,S/P,55,6.0,25400
2020-09-17,(선)은갈치,제주도,25미,S/P,59,6.0,23500
2020-09-18,(선)은갈치,제주도,25미,S/P,12,5.9,20000
2020-09-18,(선)은갈치,제주도,25미,S/P,35,6.0,24000
2020-09-19,(선)은갈치,제주도,25미,S/P,10,5.9,16000
2020-09-19,(선)은갈치,제주도,25미,S/P,36,6.0,17000
2020-09-21,(선)은갈치,제주도,25미,S/P,37,6.0,33700
2020-09-23,(선)은갈치,제주도,25미,S/P,20,6.0,23000
2020-09-24,(선)은갈치,제주도,25미,S/P,32,6.0,32500
2020-09-25,(선)은갈치,제주도,25미,S/P,1,5.9,18000
2020-09-25,(선)은갈치,제주도,25미,S/P,6,6.0,35800
2020-09-26,(선)은갈치,제주도,25미,S/P,23,6.0,31300
2020-09-28,(선)은갈치,제주도,25미,S/P,4,5.0,40000
2020-09-28,(선)은갈치,제주도,25미,S/P,57,6.0,31400
2020-09-29,(선)은갈치,제주도,25미,S/P,5,5.9,20000
2020-09-29,(선)은갈치,제주도,25미,S/P,53,6.0,29100
2020-09-30,(선)은갈치,제주도,25미,S/P,31,6.0,21400
2020-10-06,(선)은갈치,제주도,25미,S/P,17,5.9,35000
2020-10-06,(선)은갈치,제주도,25미,S/P,26,6.0,59200
2020-10-08,(선)은갈치,제주도,25미,S/P,58,6.0,30500
2020-10-10,(선)은갈치,제주도,25미,S/P,10,5.9,25000
2020-10-10,(선)은갈치,제주도,25미,S/P,35,6.0,41700
2020-10-12,(선)은갈치,제주도,25미,S/P,3,5.9,22000
2020-10-13,(선)은갈치,제주도,25미,S/P,38,5.0,18000
2020-10-13,(선)은갈치,제주도,25미,S/P,36,6.0,26800
2020-10-14,(선)은갈치,제주도,25미,S/P,28,6.0,30200
2020-10-15,(선)은갈치,제주도,25미,S/P,28,5.0,17000
2020-10-15,(선)은갈치,제주도,25미,S/P,19,6.0,19700
2020-10-16,(선)은갈치,제주도,25미,S/P,28,6.0,21900
2020-10-16,(선)은갈치,제주도,25미,S/P,28,7.0,55000
2020-10-17,(선)은갈치,제주도,25미,S/P,20,6.0,32200
2020-10-19,(선)은갈치,제주도,25미,S/P,7,5.9,20000
2020-10-19,(선)은갈치,제주도,25미,S/P,15,6.0,33000
2020-10-19,(선)은갈치,제주도,25미,S/P,2,7.0,55000
2020-10-20,(선)은갈치,제주도,25미,S/P,4,5.9,22000
2020-10-20,(선)은갈치,제주도,25미,S/P,10,6.0,35000
2020-10-21,(선)은갈치,제주도,25미,S/P,4,5.9,20000
2020-10-21,(선)은갈치,제주도,25미,S/P,29,6.0,32400
2020-10-21,(선)은갈치,제주도,25미,S/P,12,7.0,45000
2020-10-22,(선)은갈치,제주도,25미,S/P,43,6.0,28700
2020-10-22,(선)은갈치,제주도,25미,S/P,11,7.0,52000
2020-10-23,(선)은갈치,제주도,25미,S/P,68,6.0,28900
2020-10-24,(선)은갈치,제주도,25미,S/P,31,6.0,29400
2020-10-26,(선)은갈치,제주도,25미,S/P,17,6.0,34000
2020-10-27,(선)은갈치,제주도,25미,S/P,3,5.0,38000
2020-10-27,(선)은갈치,제주도,25미,S/P,20,6.0,35000
2020-10-28,(선)은갈치,제주도,25미,S/P,5,5.0,25000
2020-10-28,(선)은갈치,제주도,25미,S/P,33,6.0,34300
2020-10-29,(선)은갈치,제주도,25미,S/P,2,5.0,18000
2020-10-29,(선)은갈치,제주도,25미,S/P,9,5.9,20000
2020-10-29,(선)은갈치,제주도,25미,S/P,42,6.0,32600
2020-10-30,(선)은갈치,제주도,25미,S/P,11,5.0,18000
2020-10-30,(선)은갈치,제주도,25미,S/P,31,6.0,33900
2020-10-31,(선)은갈치,제주도,25미,S/P,63,6.0,26000
2020-11-02,(선)은갈치,제주도,25미,S/P,13,5.0,22000
2020-11-02,(선)은갈치,제주도,25미,S/P,42,6.0,36600
2020-11-03,(선)은갈치,제주도,25미,S/P,33,6.0,34100
2020-11-04,(선)은갈치,제주도,25미,S/P,24,6.0,34000
2020-11-04,(선)은갈치,제주도,25미,S/P,1,10.0,180000
2020-11-05,(선)은갈치,제주도,25미,S/P,11,6.0,27600
2020-11-06,(선)은갈치,제주도,25미,S/P,3,5.9,25000
2020-11-06,(선)은갈치,제주도,25미,S/P,35,6.0,37300
2020-11-07,(선)은갈치,제주도,25미,S/P,33,6.0,38500
2020-11-09,(선)은갈치,제주도,25미,S/P,19,5.0,22000
2020-11-09,(선)은갈치,제주도,25미,S/P,47,6.0,38600
2020-11-11,(선)은갈치,제주도,25미,S/P,20,5.0,25000
2020-11-11,(선)은갈치,제주도,25미,S/P,21,6.0,32300
2020-11-11,(선)은갈치,제주도,25미,S/P,8,7.0,60000
2020-11-12,(선)은갈치,제주도,25미,S/P,12,5.0,25000
2020-11-12,(선)은갈치,제주도,25미,S/P,46,6.0,29700
2020-11-13,(선)은갈치,제주도,25미,S/P,26,5.0,26000
2020-11-13,(선)은갈치,제주도,25미,S/P,57,6.0,29000
2020-11-14,(선)은갈치,제주도,25미,S/P,24,5.0,23000
2020-11-14,(선)은갈치,제주도,25미,S/P,25,6.0,33800
2020-11-16,(선)은갈치,제주도,25미,S/P,2,5.9,20000
2020-11-16,(선)은갈치,제주도,25미,S/P,3,6.0,34300
2020-11-16,(선)은갈치,제주도,25미,S/P,1,6.5,50000
2020-11-17,(선)은갈치,제주도,25미,S/P,31,6.0,29300
2020-11-18,(선)은갈치,제주도,25미,S/P,32,6.0,31800
2020-11-19,(선)은갈치,제주도,25미,S/P,3,5.0,35000
2020-11-19,(선)은갈치,제주도,25미,S/P,27,6.0,35000
2020-11-20,(선)은갈치,제주도,25미,S/P,13,6.0,36400
2020-11-21,(선)은갈치,제주도,25미,S/P,7,6.0,45000
2020-11-23,(선)은갈치,제주도,25미,S/P,16,6.0,47400
2020-11-24,(선)은갈치,제주도,25미,S/P,43,6.0,41100
2020-11-25,(선)은갈치,제주도,25미,S/P,28,6.0,36000
2020-11-26,(선)은갈치,제주도,25미,S/P,76,6.0,32200
2020-11-27,(선)은갈치,제주도,25미,S/P,30,6.0,32500
2020-11-28,(선)은갈치,제주도,25미,S/P,35,5.0,23000
2020-11-28,(선)은갈치,제주도,25미,S/P,103,6.0,35300
2020-11-30,(선)은갈치,제주도,25미,S/P,63,6.0,35500
2020-12-01,(선)은갈치,제주도,25미,S/P,3,5.9,20000
2020-12-01,(선)은갈치,제주도,25미,S/P,17,6.0,37100
2020-12-02,(선)은갈치,제주도,25미,S/P,19,5.0,20000
2020-12-02,(선)은갈치,제주도,25미,S/P,151,6.0,29600
2020-12-03,(선)은갈치,제주도,25미,S/P,119,6.0,24000
2020-12-04,(선)은갈치,제주도,25미,S/P,5,5.9,17000
2020-12-04,(선)은갈치,제주도,25미,S/P,127,6.0,21400
2020-12-05,(선)은갈치,제주도,25미,S/P,9,5.0,38000
2020-12-08,(선)은갈치,제주도,25미,S/P,53,6.0,28000
2020-12-09,(선)은갈치,제주도,25미,S/P,40,6.0,25400
2020-12-10,(선)은갈치,제주도,25미,S/P,28,6.0,32100
2020-12-11,(선)은갈치,제주도,25미,S/P,6,5.9,21000
2020-12-11,(선)은갈치,제주도,25미,S/P,34,6.0,34700
2020-12-12,(선)은갈치,제주도,25미,S/P,5,6.0,29800
2020-12-14,(선)은갈치,제주도,25미,S/P,48,6.0,36300
2020-12-15,(선)은갈치,제주도,25미,S/P,24,6.0,34100
2020-12-16,(선)은갈치,제주도,25미,S/P,4,6.0,22000
2020-12-18,(선)은갈치,제주도,25미,S/P,8,6.0,44400
2020-12-19,(선)은갈치,제주도,25미,S/P,37,6.0,28600
2020-12-21,(선)은갈치,제주도,25미,S/P,9,5.0,30000
2020-12-21,(선)은갈치,제주도,25미,S/P,20,6.0,22600
2020-12-22,(선)은갈치,제주도,25미,S/P,32,6.0,37500
2020-12-23,(선)은갈치,제주도,25미,S/P,18,6.0,27800
2020-12-24,(선)은갈치,제주도,25미,S/P,18,5.0,27000
2020-12-24,(선)은갈치,제주도,25미,S/P,42,6.0,35300
2020-12-25,(선)은갈치,제주도,25미,S/P,18,6.0,29700
2020-12-26,(선)은갈치,제주도,25미,S/P,29,6.0,35100
2020-12-28,(선)은갈치,제주도,25미,S/P,44,6.0,30800
2020-12-29,(선)은갈치,제주도,25미,S/P,40,6.0,31400
2020-12-30,(선)은갈치,제주도,25미,S/P,8,5.9,22000
2020-12-30,(선)은갈치,제주도,25미,S/P,27,6.0,35000
2020-12-31,(선)은갈치,제주도,25미,S/P,1,4.9,20000
2020-12-31,(선)은갈치,제주도,25미,S/P,35,6.0,40000
2021-01-02,(선)은갈치,제주도,25미,S/P,51,6.0,39400
2021-01-04,(선)은갈치,제주도,25미,S/P,5,6.0,42000
2021-01-05,(선)은갈치,제주도,25미,S/P,30,5.0,30000
2021-01-05,(선)은갈치,제주도,25미,S/P,30,6.0,43300
2021-01-06,(선)은갈치,제주도,25미,S/P,19,5.0,32000
2021-01-06,(선)은갈치,제주도,25미,S/P,32,6.0,43100
2021-01-07,(선)은갈치,제주도,25미,S/P,49,6.0,35100
2021-01-08,(선)은갈치,제주도,25미,S/P,20,5.0,27000
2021-01-08,(선)은갈치,제주도,25미,S/P,63,6.0,34300
2021-01-12,(선)은갈치,제주도,25미,S/P,17,6.0,45000
2021-01-13,(선)은갈치,제주도,25미,S/P,10,6.0,48000
2021-01-14,(선)은갈치,제주도,25미,S/P,50,6.0,36600
2021-01-15,(선)은갈치,제주도,25미,S/P,39,6.0,40700
2021-01-16,(선)은갈치,제주도,25미,S/P,99,6.0,37200
2021-01-18,(선)은갈치,제주도,25미,S/P,31,6.0,40600
2021-01-19,(선)은갈치,제주도,25미,S/P,34,6.0,35200
2021-01-20,(선)은갈치,제주도,25미,S/P,28,6.0,36400
2021-01-21,(선)은갈치,제주도,25미,S/P,9,6.0,26000
2021-01-22,(선)은갈치,제주도,25미,S/P,22,6.0,41200
2021-01-23,(선)은갈치,제주도,25미,S/P,48,6.0,46400
2021-01-25,(선)은갈치,제주도,25미,S/P,68,6.0,33100
2021-01-26,(선)은갈치,제주도,25미,S/P,12,5.0,50000
2021-01-27,(선)은갈치,제주도,25미,S/P,25,6.0,42200
2021-01-28,(선)은갈치,제주도,25미,S/P,12,6.0,28800
2021-01-29,(선)은갈치,제주도,25미,S/P,1,5.0,40000
2021-01-29,(선)은갈치,제주도,25미,S/P,30,6.0,55000
2021-01-30,(선)은갈치,제주도,25미,S/P,33,6.0,44300
2021-02-02,(선)은갈치,제주도,25미,S/P,5,5.0,40000
2021-02-02,(선)은갈치,제주도,25미,S/P,34,6.0,53200
2021-02-03,(선)은갈치,제주도,25미,S/P,1,5.0,40000
2021-02-03,(선)은갈치,제주도,25미,S/P,24,6.0,47500
2021-02-03,(선)은갈치,제주도,25미,S/P,10,10.0,65000
2021-02-04,(선)은갈치,제주도,25미,S/P,28,6.0,46900
2021-02-05,(선)은갈치,제주도,25미,S/P,20,6.0,42500
2021-02-06,(선)은갈치,제주도,25미,S/P,30,6.0,41600
2021-02-08,(선)은갈치,제주도,25미,S/P,3,5.0,33000
2021-02-08,(선)은갈치,제주도,25미,S/P,29,6.0,41900
2021-02-09,(선)은갈치,제주도,25미,S/P,42,6.0,30000
2021-02-10,(선)은갈치,제주도,25미,S/P,54,5.0,18100
2021-02-10,(선)은갈치,제주도,25미,S/P,20,6.0,34000
2021-02-11,(선)은갈치,제주도,25미,S/P,10,6.0,38000
2021-02-15,(선)은갈치,제주도,25미,S/P,22,6.0,45000
2021-02-18,(선)은갈치,제주도,25미,S/P,3,6.0,43300
2021-02-23,(선)은갈치,제주도,25미,S/P,1,6.0,50000
2021-02-24,(선)은갈치,제주도,25미,S/P,6,6.0,45000
2021-02-25,(선)은갈치,제주도,25미,S/P,1,6.0,50000
