날짜,어종,산지,규격,포장,수량,중량,평균가
2019-05-15,(활)암꽃게,진도,중,kg,110,1.0,46200
2019-05-16,(활)암꽃게,진도,중,kg,220,1.0,41500
2019-05-17,(활)암꽃게,진도,중,kg,30,1.0,32300
2019-05-25,(활)암꽃게,진도,중,kg,200,1.0,47100
2019-05-28,(활)암꽃게,진도,중,kg,90,1.0,46000
2019-06-13,(활)암꽃게,진도,중,kg,4,1.0,36000
2019-06-14,(활)암꽃게,진도,중,kg,6,1.0,41500
2019-10-09,(활)암꽃게,진도,중,kg,60,1.0,16700
2019-10-14,(활)암꽃게,진도,중,kg,210,1.0,13000
2019-10-16,(활)암꽃게,진도,중,kg,220,1.0,15000
2019-11-04,(활)암꽃게,진도,중,kg,280,1.0,22200
2019-11-06,(활)암꽃게,진도,중,kg,140,1.0,21900
2019-11-07,(활)암꽃게,진도,중,kg,30,1.0,16700
2019-11-08,(활)암꽃게,진도,중,kg,95,1.0,24700
2019-11-09,(활)암꽃게,진도,중,kg,60,1.0,26200
2019-11-12,(활)암꽃게,진도,중,kg,40,1.0,20500
2019-11-13,(활)암꽃게,진도,중,kg,78,1.0,20200
2019-11-16,(활)암꽃게,진도,중,kg,333,1.0,17400
2019-11-18,(활)암꽃게,진도,중,kg,60,1.0,14800
2019-11-20,(활)암꽃게,진도,중,kg,100,1.0,15000
2019-11-21,(활)암꽃게,진도,중,kg,4,1.0,10000
2019-11-22,(활)암꽃게,진도,중,kg,50,1.0,13400
2019-11-25,(활)암꽃게,진도,중,kg,70,1.0,14900
2019-11-26,(활)암꽃게,진도,중,kg,170,1.0,14600
2019-11-27,(활)암꽃게,진도,중,kg,10,1.0,19000
2019-11-28,(활)암꽃게,진도,중,kg,20,1.0,11500
2019-11-29,(활)암꽃게,진도,중,kg,30,1.0,21300
2019-12-03,(활)암꽃게,진도,중,kg,10,1.0,9000
2019-12-06,(활)암꽃게,진도,중,kg,8,1.0,8000
2019-12-07,(활)암꽃게,진도,중,kg,16,1.0,16300
2019-12-25,(활)암꽃게,진도,중,kg,10,1.0,13000
2019-12-26,(활)암꽃게,진도,중,kg,42,1.0,48500
2020-01-06,(활)암꽃게,진도,중,kg,10,1.0,7000
2020-01-13,(활)암꽃게,진도,중,kg,9,1.0,6000
2020-01-16,(활)암꽃게,진도,중,kg,65,1.0,49000
2020-03-03,(활)암꽃게,진도,중,kg,4,1.0,30000
2020-03-12,(활)암꽃게,진도,중,kg,124,1.0,35500
2020-03-27,(활)암꽃게,진도,중,kg,90,1.0,45700
2020-03-28,(활)암꽃게,진도,중,kg,300,1.0,38600
2020-03-31,(활)암꽃게,진도,중,kg,60,1.0,38600
2020-04-01,(활)암꽃게,진도,중,kg,30,1.0,37000
2020-04-02,(활)암꽃게,진도,중,kg,65,1.0,42000
2020-04-03,(활)암꽃게,진도,중,kg,183,1.0,41300
2020-04-04,(활)암꽃게,진도,중,kg,164,1.0,42400
2020-04-08,(활)암꽃게,진도,중,kg,74,1.0,47500
2020-04-09,(활)암꽃게,진도,중,kg,100,1.0,40000
2020-04-10,(활)암꽃게,진도,중,kg,113,1.0,40000
2020-04-11,(활)암꽃게,진도,중,kg,60,1.0,38300
2020-04-13,(활)암꽃게,진도,중,kg,20,1.0,40000
2020-04-16,(활)암꽃게,진도,중,kg,152,1.0,46600
2020-04-17,(활)암꽃게,진도,중,kg,73,1.0,42700
2020-04-18,(활)암꽃게,진도,중,kg,10,1.0,54000
2020-04-20,(활)암꽃게,진도,중,kg,90,1.0,53300
2020-04-21,(활)암꽃게,진도,중,kg,130,1.0,49900
2020-04-23,(활)암꽃게,진도,중,kg,20,1.0,50000
2020-04-30,(활)암꽃게,진도,중,kg,10,1.0,52000
2020-05-01,(활)암꽃게,진도,중,kg,70,1.0,45000
2020-05-20,(활)암꽃게,진도,중,kg,20,1.0,48500
2020-05-25,(활)암꽃게,진도,중,kg,10,1.0,37000
2020-11-03,(활)암꽃게,진도,중,kg,44,1.0,4000
2020-11-10,(활)암꽃게,진도,중,kg,208,1.0,12100
2020-11-13,(활)암꽃게,진도,중,kg,128,1.0,13600
2020-11-14,(활)암꽃게,진도,중,kg,210,1.0,9300
2020-11-16,(활)암꽃게,진도,중,kg,110,1.0,20000
2020-11-18,(활)암꽃게,진도,중,kg,90,1.0,12700
2020-11-19,(활)암꽃게,진도,중,kg,40,1.0,14300
2020-11-23,(활)암꽃게,진도,중,kg,190,1.0,17700
2020-11-24,(활)암꽃게,진도,중,kg,90,1.0,14900
2020-11-25,(활)암꽃게,진도,중,kg,70,1.0,18600
2020-11-27,(활)암꽃게,진도,중,kg,330,1.0,18100
2020-11-30,(활)암꽃게,진도,중,kg,340,1.0,13500
2020-12-01,(활)암꽃게,진도,중,kg,40,1.0,12000
2020-12-03,(활)암꽃게,진도,중,kg,70,1.0,17000
2020-12-04,(활)암꽃게,진도,중,kg,50,1.0,15000
2020-12-05,(활)암꽃게,진도,중,kg,180,1.0,11000
2020-12-09,(활)암꽃게,진도,중,kg,25,1.0,3000
2020-12-10,(활)암꽃게,진도,중,kg,60,1.0,13000
2020-12-15,(활)암꽃게,진도,중,kg,50,1.0,20000
2020-12-21,(활)암꽃게,진도,중,kg,60,1.0,12000
2020-12-23,(활)암꽃게,진도,중,kg,50,1.0,15000
2020-12-24,(활)암꽃게,진도,중,kg,60,1.0,16000
2020-12-28,(활)암꽃게,진도,중,kg,30,1.0,16000
2020-12-29,(활)암꽃게,진도,중,kg,190,1.0,15400
2020-12-30,(활)암꽃게,진도,중,kg,40,1.0,16500
2020-12-31,(활)암꽃게,진도,중,kg,60,1.0,14000
2021-01-05,(활)암꽃게,진도,중,kg,80,1.0,15500
2021-01-06,(활)암꽃게,진도,중,kg,40,1.0,17300
2021-01-07,(활)암꽃게,진도,중,kg,120,1.0,12300
2021-01-09,(활)암꽃게,진도,중,kg,96,1.0,11400
2021-01-12,(활)암꽃게,진도,중,kg,30,1.0,16000
2021-01-16,(활)암꽃게,진도,중,kg,16,1.0,16200
2021-01-25,(활)암꽃게,진도,중,kg,30,1.0,16300
2021-03-08,(활)암꽃게,진도,중,kg,90,1.0,31700
2021-03-11,(활)암꽃게,진도,중,kg,10,1.0,35000
2021-03-12,(활)암꽃게,진도,중,kg,33,1.0,46900
2021-03-15,(활)암꽃게,진도,중,kg,70,1.0,37700
2021-03-17,(활)암꽃게,진도,중,kg,54,1.0,22000
2021-03-18,(활)암꽃게,진도,중,kg,95,1.0,31000
2021-03-22,(활)암꽃게,진도,중,kg,230,1.0,28700
2021-03-25,(활)암꽃게,진도,중,kg,30,1.0,41300
2021-03-27,(활)암꽃게,진도,중,kg,10,1.0,48000
2021-03-29,(활)암꽃게,진도,중,kg,20,1.0,32000
2021-03-31,(활)암꽃게,진도,중,kg,30,1.0,26000
2021-04-03,(활)암꽃게,진도,중,kg,40,1.0,34500
2021-04-07,(활)암꽃게,진도,중,kg,40,1.0,26000
2021-04-08,(활)암꽃게,진도,중,kg,30,1.0,44000
2021-04-10,(활)암꽃게,진도,중,kg,148,1.0,37600
2021-04-12,(활)암꽃게,진도,중,kg,20,1.0,26000
2021-04-13,(활)암꽃게,진도,중,kg,90,1.0,25300
2021-04-17,(활)암꽃게,진도,중,kg,200,1.0,33500
2021-04-19,(활)암꽃게,진도,중,kg,70,1.0,37000
2021-04-20,(활)암꽃게,진도,중,kg,175,1.0,38900
2021-04-21,(활)암꽃게,진도,중,kg,190,1.0,30500
2021-09-02,(활)암꽃게,진도,중,kg,28,1.0,13500
2021-10-28,(활)암꽃게,진도,중,kg,20,1.0,11600
2021-10-29,(활)암꽃게,진도,중,kg,60,1.0,16800
2021-10-30,(활)암꽃게,진도,중,kg,300,1.0,12800
2021-11-01,(활)암꽃게,진도,중,kg,160,1.0,12800
2021-11-02,(활)암꽃게,진도,중,kg,150,1.0,11200
2021-11-03,(활)암꽃게,진도,중,kg,30,1.0,13000
2021-11-05,(활)암꽃게,진도,중,kg,10,1.0,12000
2021-11-08,(활)암꽃게,진도,중,kg,30,1.0,10000
2021-11-15,(활)암꽃게,진도,중,kg,10,1.0,16000
2021-11-18,(활)암꽃게,진도,중,kg,10,1.0,8000
2021-11-19,(활)암꽃게,진도,중,kg,50,1.0,14000
2021-11-24,(활)암꽃게,진도,중,kg,20,1.0,12000
2021-11-29,(활)암꽃게,진도,중,kg,30,1.0,5300
2021-12-11,(활)암꽃게,진도,중,kg,20,1.0,10000
2021-12-13,(활)암꽃게,진도,중,kg,40,1.0,10500
2021-12-14,(활)암꽃게,진도,중,kg,20,1.0,9000
2021-12-15,(활)암꽃게,진도,중,kg,10,1.0,13000
2021-12-16,(활)암꽃게,진도,중,kg,10,1.0,16000
2021-12-17,(활)암꽃게,진도,중,kg,280,1.0,32000
2021-12-20,(활)암꽃게,진도,중,kg,55,1.0,16600
2021-12-24,(활)암꽃게,진도,중,kg,60,1.0,22000
2021-12-27,(활)암꽃게,진도,중,kg,30,1.0,20500
2017-01-03,(활)암꽃게,태안,중,kg,8,1.0,20000
2017-03-30,(활)암꽃게,태안,중,kg,100,1.0,34000
2017-03-31,(활)암꽃게,태안,중,kg,250,1.0,31300
2017-04-03,(활)암꽃게,태안,중,kg,39,1.0,24000
2017-04-10,(활)암꽃게,태안,중,kg,40,1.0,33000
2017-04-12,(활)암꽃게,태안,중,kg,60,1.0,34800
2017-04-15,(활)암꽃게,태안,중,kg,172,1.0,34600
2017-04-17,(활)암꽃게,태안,중,kg,322,1.0,35800
2017-04-18,(활)암꽃게,태안,중,kg,35,1.0,35000
2017-04-19,(활)암꽃게,태안,중,kg,60,1.0,36000
2017-06-07,(활)암꽃게,태안,중,kg,16,1.0,26000
2017-06-09,(활)암꽃게,태안,중,kg,20,1.0,37000
2017-06-22,(활)암꽃게,태안,중,kg,10,1.0,30000
2017-11-17,(활)암꽃게,태안,중,kg,29,1.0,22200
2017-11-28,(활)암꽃게,태안,중,kg,44,1.0,28800
2017-12-07,(활)암꽃게,태안,중,kg,10,1.0,29500
2017-12-18,(활)암꽃게,태안,중,kg,30,1.0,29700
2017-12-19,(활)암꽃게,태안,중,kg,30,1.0,28000
2017-12-21,(활)암꽃게,태안,중,kg,50,1.0,29000
2017-12-22,(활)암꽃게,태안,중,kg,10,1.0,26600
2018-04-06,(활)암꽃게,태안,중,kg,400,1.0,26500
2018-04-11,(활)암꽃게,태안,중,kg,40,1.0,29500
2018-04-26,(활)암꽃게,태안,중,kg,30,1.0,30500
2018-06-07,(활)암꽃게,태안,중,kg,20,1.0,36000
2018-06-08,(활)암꽃게,태안,중,kg,6,1.0,31500
2018-06-09,(활)암꽃게,태안,중,kg,10,1.0,41000
2018-06-12,(활)암꽃게,태안,중,kg,68,1.0,35300
2018-06-13,(활)암꽃게,태안,중,kg,35,1.0,36000
2018-06-14,(활)암꽃게,태안,중,kg,77,1.0,36400
2018-09-13,(활)암꽃게,태안,중,kg,20,1.0,10000
2018-10-02,(활)암꽃게,태안,중,kg,47,1.0,18700
2018-10-11,(활)암꽃게,태안,중,kg,277,1.0,16700
2018-10-12,(활)암꽃게,태안,중,kg,207,1.0,19600
2018-10-13,(활)암꽃게,태안,중,kg,599,1.0,18800
2018-10-26,(활)암꽃게,태안,중,kg,2169,1.0,25400
2018-10-29,(활)암꽃게,태안,중,kg,100,1.0,35000
2018-10-31,(활)암꽃게,태안,중,kg,2537,1.0,26100
2018-11-07,(활)암꽃게,태안,중,kg,1073,1.0,24300
2018-11-10,(활)암꽃게,태안,중,kg,70,1.0,32100
2018-11-19,(활)암꽃게,태안,중,kg,221,1.0,29300
2018-11-20,(활)암꽃게,태안,중,kg,174,1.0,27700
2018-11-21,(활)암꽃게,태안,중,kg,258,1.0,29000
2018-11-23,(활)암꽃게,태안,중,kg,234,1.0,31500
2018-11-24,(활)암꽃게,태안,중,kg,464,1.0,31200
2018-11-29,(활)암꽃게,태안,중,kg,320,1.0,34100
2018-12-04,(활)암꽃게,태안,중,kg,50,1.0,34600
2018-12-05,(활)암꽃게,태안,중,kg,156,1.0,34600
2018-12-07,(활)암꽃게,태안,중,kg,84,1.0,28500
2018-12-08,(활)암꽃게,태안,중,kg,140,1.0,37900
2018-12-10,(활)암꽃게,태안,중,kg,130,1.0,34700
2018-12-11,(활)암꽃게,태안,중,kg,254,1.0,35500
2018-12-12,(활)암꽃게,태안,중,kg,226,1.0,34800
2018-12-15,(활)암꽃게,태안,중,kg,230,1.0,36200
2018-12-17,(활)암꽃게,태안,중,kg,119,1.0,38900
2018-12-21,(활)암꽃게,태안,중,kg,55,1.0,43300
2018-12-22,(활)암꽃게,태안,중,kg,110,1.0,37000
2018-12-24,(활)암꽃게,태안,중,kg,183,1.0,37500
