날짜,어종,산지,규격,포장,수량,중량,평균가
2021-12-18,(활)넙치,제주도,중,kg,1730,1.0,20600
2021-12-20,(활)넙치,제주도,중,kg,348,1.0,18500
2021-12-21,(활)넙치,제주도,중,kg,1224,1.0,19100
2021-12-21,(활)넙치,제주도,중,kg,1,20.0,55000
2021-12-22,(활)넙치,제주도,중,kg,1066,1.0,20300
2021-12-23,(활)넙치,제주도,중,kg,1634,1.0,20600
2021-12-24,(활)넙치,제주도,중,kg,1560,1.0,20100
2021-12-25,(활)넙치,제주도,중,kg,1998,1.0,19800
2021-12-27,(활)넙치,제주도,중,kg,294,1.0,19100
2021-12-28,(활)넙치,제주도,중,kg,653,1.0,20200
2021-12-29,(활)넙치,제주도,중,kg,1666,1.0,20400
2021-12-30,(활)넙치,제주도,중,kg,1861,1.0,19900
2021-12-31,(활)넙치,제주도,중,kg,2434,1.0,19700
2017-01-02,(활)넙치,완도,중,kg,853,1.0,17800
2017-01-03,(활)넙치,완도,중,kg,160,1.0,16200
2017-01-04,(활)넙치,완도,중,kg,623,1.0,14700
2017-01-05,(활)넙치,완도,중,kg,100,1.0,15100
2017-01-06,(활)넙치,완도,중,kg,711,1.0,14800
2017-01-07,(활)넙치,완도,중,kg,187,1.0,16400
2017-01-09,(활)넙치,완도,중,kg,348,1.0,16200
2017-01-10,(활)넙치,완도,중,kg,190,1.0,16500
2017-01-11,(활)넙치,완도,중,kg,182,1.0,16300
2017-01-12,(활)넙치,완도,중,kg,176,1.0,16200
2017-01-13,(활)넙치,완도,중,kg,403,1.0,16400
2017-01-16,(활)넙치,완도,중,kg,595,1.0,16700
2017-01-17,(활)넙치,완도,중,kg,253,1.0,16300
2017-01-18,(활)넙치,완도,중,kg,184,1.0,16500
2017-01-19,(활)넙치,완도,중,kg,377,1.0,16300
2017-01-21,(활)넙치,완도,중,kg,204,1.0,16400
2017-01-26,(활)넙치,완도,중,kg,359,1.0,16200
2017-01-27,(활)넙치,완도,중,kg,155,1.0,15600
2017-02-01,(활)넙치,완도,중,kg,305,1.0,16400
2017-02-02,(활)넙치,완도,중,kg,142,1.0,15700
2017-02-03,(활)넙치,완도,중,kg,158,1.0,16300
2017-02-04,(활)넙치,완도,중,kg,140,1.0,16500
2017-02-07,(활)넙치,완도,중,kg,410,1.0,11000
2017-02-08,(활)넙치,완도,중,kg,67,1.0,16100
2017-02-09,(활)넙치,완도,중,kg,130,1.0,16400
2017-02-10,(활)넙치,완도,중,kg,323,1.0,16300
2017-02-11,(활)넙치,완도,중,kg,167,1.0,16200
2017-02-14,(활)넙치,완도,중,kg,347,1.0,16500
2017-02-15,(활)넙치,완도,중,kg,152,1.0,15100
2017-02-16,(활)넙치,완도,중,kg,352,1.0,15800
2017-02-17,(활)넙치,완도,중,kg,179,1.0,15800
2017-02-20,(활)넙치,완도,중,kg,286,1.0,16400
2017-02-25,(활)넙치,완도,중,kg,581,1.0,15400
2017-03-01,(활)넙치,완도,중,kg,296,1.0,16400
2017-03-03,(활)넙치,완도,중,kg,276,1.0,16500
2017-03-04,(활)넙치,완도,중,kg,260,1.0,16500
2017-03-06,(활)넙치,완도,중,kg,375,1.0,16500
2017-03-07,(활)넙치,완도,중,kg,458,1.0,10700
2017-03-09,(활)넙치,완도,중,kg,149,1.0,16700
2017-03-10,(활)넙치,완도,중,kg,146,1.0,16900
2017-03-11,(활)넙치,완도,중,kg,201,1.0,15700
2017-03-15,(활)넙치,완도,중,kg,371,1.0,17500
2017-03-16,(활)넙치,완도,중,kg,192,1.0,17500
2017-03-17,(활)넙치,완도,중,kg,150,1.0,17500
2017-03-20,(활)넙치,완도,중,kg,425,1.0,17400
2017-03-21,(활)넙치,완도,중,kg,272,1.0,17500
2017-03-22,(활)넙치,완도,중,kg,67,1.0,17500
2017-03-24,(활)넙치,완도,중,kg,128,1.0,17800
2017-03-25,(활)넙치,완도,중,kg,194,1.0,16000
2017-03-27,(활)넙치,완도,중,kg,154,1.0,16000
2017-03-28,(활)넙치,완도,중,kg,189,1.0,18000
2017-04-01,(활)넙치,완도,중,kg,320,1.0,17500
2017-04-04,(활)넙치,완도,중,kg,73,1.0,9800
2017-04-06,(활)넙치,완도,중,kg,170,1.0,18000
2017-04-07,(활)넙치,완도,중,kg,193,1.0,13800
2017-04-08,(활)넙치,완도,중,kg,138,1.0,11900
2017-04-10,(활)넙치,완도,중,kg,733,1.0,14700
2017-04-14,(활)넙치,완도,중,kg,109,1.0,18600
2017-04-15,(활)넙치,완도,중,kg,168,1.0,9500
2017-04-20,(활)넙치,완도,중,kg,64,1.0,12400
2017-04-21,(활)넙치,완도,중,kg,131,1.0,13500
2017-04-22,(활)넙치,완도,중,kg,389,1.0,13300
2017-04-24,(활)넙치,완도,중,kg,306,1.0,12700
2017-04-25,(활)넙치,완도,중,kg,215,1.0,12200
2017-04-29,(활)넙치,완도,중,kg,53,1.0,11100
2017-05-03,(활)넙치,완도,중,kg,148,1.0,13900
2017-05-04,(활)넙치,완도,중,kg,104,1.0,14300
2017-05-09,(활)넙치,완도,중,kg,507,1.0,8900
2017-05-17,(활)넙치,완도,중,kg,214,1.0,9900
2017-05-30,(활)넙치,완도,중,kg,40,1.0,10800
2017-06-03,(활)넙치,완도,중,kg,82,1.0,11300
2017-06-09,(활)넙치,완도,중,kg,28,1.0,14200
2017-06-12,(활)넙치,완도,중,kg,189,1.0,12700
2017-06-15,(활)넙치,완도,중,kg,600,1.0,8300
2017-06-19,(활)넙치,완도,중,kg,451,1.0,9300
2017-06-20,(활)넙치,완도,중,kg,273,1.0,15800
2017-06-23,(활)넙치,완도,중,kg,777,1.0,12100
2017-06-24,(활)넙치,완도,중,kg,476,1.0,14100
2017-06-27,(활)넙치,완도,중,kg,40,1.0,21100
2017-07-01,(활)넙치,완도,중,kg,172,1.0,17000
2017-07-04,(활)넙치,완도,중,kg,21,1.0,17100
2017-07-06,(활)넙치,완도,중,kg,163,1.0,6700
2017-07-07,(활)넙치,완도,중,kg,71,1.0,15500
2017-07-11,(활)넙치,완도,중,kg,706,1.0,11900
2017-07-12,(활)넙치,완도,중,kg,286,1.0,10600
2017-07-15,(활)넙치,완도,중,kg,14,1.0,27500
2017-07-17,(활)넙치,완도,중,kg,220,1.0,16600
2017-07-18,(활)넙치,완도,중,kg,545,1.0,11100
2017-07-19,(활)넙치,완도,중,kg,275,1.0,15500
2017-07-20,(활)넙치,완도,중,kg,414,1.0,12300
2017-07-21,(활)넙치,완도,중,kg,398,1.0,12400
2017-07-22,(활)넙치,완도,중,kg,458,1.0,10300
2017-07-24,(활)넙치,완도,중,kg,183,1.0,17000
2017-07-26,(활)넙치,완도,중,kg,619,1.0,13500
2017-07-27,(활)넙치,완도,중,kg,136,1.0,16700
2017-07-28,(활)넙치,완도,중,kg,460,1.0,16200
2017-07-31,(활)넙치,완도,중,kg,597,1.0,16100
2017-08-01,(활)넙치,완도,중,kg,204,1.0,15900
2017-08-02,(활)넙치,완도,중,kg,466,1.0,12700
2017-08-03,(활)넙치,완도,중,kg,220,1.0,17800
2017-08-04,(활)넙치,완도,중,kg,244,1.0,17900
2017-08-05,(활)넙치,완도,중,kg,462,1.0,17700
2017-08-07,(활)넙치,완도,중,kg,136,1.0,14500
2017-08-09,(활)넙치,완도,중,kg,296,1.0,10800
2017-08-14,(활)넙치,완도,중,kg,634,1.0,16400
2017-08-15,(활)넙치,완도,중,kg,292,1.0,16000
2017-08-19,(활)넙치,완도,중,kg,481,1.0,11500
2017-08-21,(활)넙치,완도,중,kg,389,1.0,17600
2017-08-22,(활)넙치,완도,중,kg,121,1.0,19800
2017-08-24,(활)넙치,완도,중,kg,222,1.0,17300
2017-08-25,(활)넙치,완도,중,kg,292,1.0,16400
2017-08-26,(활)넙치,완도,중,kg,306,1.0,17000
2017-08-28,(활)넙치,완도,중,kg,368,1.0,17500
2017-08-29,(활)넙치,완도,중,kg,98,1.0,21900
2017-08-30,(활)넙치,완도,중,kg,273,1.0,20400
2017-08-31,(활)넙치,완도,중,kg,259,1.0,20400
2017-09-01,(활)넙치,완도,중,kg,218,1.0,16400
2017-09-02,(활)넙치,완도,중,kg,618,1.0,19400
2017-09-04,(활)넙치,완도,중,kg,326,1.0,17800
2017-09-05,(활)넙치,완도,중,kg,182,1.0,18600
2017-09-08,(활)넙치,완도,중,kg,484,1.0,18200
2017-09-09,(활)넙치,완도,중,kg,652,1.0,15800
2017-09-11,(활)넙치,완도,중,kg,615,1.0,20400
2017-09-12,(활)넙치,완도,중,kg,56,1.0,18500
2017-09-13,(활)넙치,완도,중,kg,328,1.0,13700
2017-09-15,(활)넙치,완도,중,kg,335,1.0,20900
2017-09-16,(활)넙치,완도,중,kg,334,1.0,20300
2017-09-19,(활)넙치,완도,중,kg,378,1.0,22000
2017-09-20,(활)넙치,완도,중,kg,388,1.0,18800
2017-09-22,(활)넙치,완도,중,kg,388,1.0,19400
2017-09-23,(활)넙치,완도,중,kg,290,1.0,18700
2017-09-25,(활)넙치,완도,중,kg,461,1.0,23500
2017-09-26,(활)넙치,완도,중,kg,442,1.0,21400
2017-09-27,(활)넙치,완도,중,kg,496,1.0,20700
2017-09-28,(활)넙치,완도,중,kg,284,1.0,25500
2017-09-29,(활)넙치,완도,중,kg,247,1.0,27000
2017-09-30,(활)넙치,완도,중,kg,338,1.0,20200
2017-10-02,(활)넙치,완도,중,kg,377,1.0,23900
2017-10-03,(활)넙치,완도,중,kg,325,1.0,23900
2017-10-10,(활)넙치,완도,중,kg,786,1.0,21600
2017-10-11,(활)넙치,완도,중,kg,271,1.0,23100
2017-10-12,(활)넙치,완도,중,kg,156,1.0,22700
2017-10-13,(활)넙치,완도,중,kg,208,1.0,22600
2017-10-14,(활)넙치,완도,중,kg,286,1.0,20500
2017-10-16,(활)넙치,완도,중,kg,151,1.0,10000
2017-10-18,(활)넙치,완도,중,kg,313,1.0,19200
2017-10-19,(활)넙치,완도,중,kg,480,1.0,18500
2017-10-20,(활)넙치,완도,중,kg,163,1.0,18300
2017-10-21,(활)넙치,완도,중,kg,526,1.0,20800
2017-10-23,(활)넙치,완도,중,kg,20,1.0,32700
2017-10-24,(활)넙치,완도,중,kg,8,1.0,28000
2017-10-25,(활)넙치,완도,중,kg,417,1.0,20800
2017-10-26,(활)넙치,완도,중,kg,522,1.0,24800
2017-10-27,(활)넙치,완도,중,kg,332,1.0,23400
2017-10-28,(활)넙치,완도,중,kg,1153,1.0,17600
2017-10-30,(활)넙치,완도,중,kg,483,1.0,20900
2017-10-31,(활)넙치,완도,중,kg,213,1.0,21700
2017-11-02,(활)넙치,완도,중,kg,506,1.0,15500
2017-11-03,(활)넙치,완도,중,kg,421,1.0,12600
2017-11-04,(활)넙치,완도,중,kg,216,1.0,20600
2017-11-06,(활)넙치,완도,중,kg,300,1.0,16800
2017-11-07,(활)넙치,완도,중,kg,248,1.0,19700
2017-11-08,(활)넙치,완도,중,kg,120,1.0,17400
2017-11-09,(활)넙치,완도,중,kg,188,1.0,21900
2017-11-10,(활)넙치,완도,중,kg,103,1.0,21000
2017-11-11,(활)넙치,완도,중,kg,538,1.0,20000
2017-11-13,(활)넙치,완도,중,kg,1689,1.0,21800
2017-11-14,(활)넙치,완도,중,kg,497,1.0,21600
2017-11-15,(활)넙치,완도,중,kg,151,1.0,20200
2017-11-16,(활)넙치,완도,중,kg,38,1.0,20900
2017-11-17,(활)넙치,완도,중,kg,48,1.0,21400
2017-11-18,(활)넙치,완도,중,kg,238,1.0,22700
2017-11-21,(활)넙치,완도,중,kg,410,1.0,20000
2017-11-22,(활)넙치,완도,중,kg,323,1.0,23100
2017-11-23,(활)넙치,완도,중,kg,277,1.0,14700
2017-11-24,(활)넙치,완도,중,kg,688,1.0,21700
2017-11-25,(활)넙치,완도,중,kg,233,1.0,23700
2017-11-27,(활)넙치,완도,중,kg,528,1.0,22100
2017-11-28,(활)넙치,완도,중,kg,213,1.0,23500
2017-11-29,(활)넙치,완도,중,kg,288,1.0,21100
2017-11-30,(활)넙치,완도,중,kg,615,1.0,21400
2017-12-01,(활)넙치,완도,중,kg,638,1.0,20700
2017-12-02,(활)넙치,완도,중,kg,800,1.0,11900
2017-12-04,(활)넙치,완도,중,kg,323,1.0,22800
2017-12-05,(활)넙치,완도,중,kg,171,1.0,22700
2017-12-06,(활)넙치,완도,중,kg,614,1.0,22000
2017-12-07,(활)넙치,완도,중,kg,603,1.0,21800
2017-12-08,(활)넙치,완도,중,kg,397,1.0,21300
2017-12-09,(활)넙치,완도,중,kg,961,1.0,17000
2017-12-11,(활)넙치,완도,중,kg,1058,1.0,16800
2017-12-12,(활)넙치,완도,중,kg,711,1.0,16100
2017-12-13,(활)넙치,완도,중,kg,1069,1.0,15100
2017-12-14,(활)넙치,완도,중,kg,576,1.0,21200
2017-12-15,(활)넙치,완도,중,kg,256,1.0,22100
2017-12-16,(활)넙치,완도,중,kg,290,1.0,19800
2017-12-18,(활)넙치,완도,중,kg,350,1.0,22200
2017-12-19,(활)넙치,완도,중,kg,32,1.0,26400
2017-12-20,(활)넙치,완도,중,kg,588,1.0,21000
2017-12-21,(활)넙치,완도,중,kg,830,1.0,22700
2017-12-22,(활)넙치,완도,중,kg,935,1.0,20200
2017-12-23,(활)넙치,완도,중,kg,959,1.0,15800
2017-12-25,(활)넙치,완도,중,kg,201,1.0,22100
2017-12-26,(활)넙치,완도,중,kg,317,1.0,18000
2017-12-27,(활)넙치,완도,중,kg,402,1.0,22300
2017-12-28,(활)넙치,완도,중,kg,338,1.0,21600
2017-12-29,(활)넙치,완도,중,kg,536,1.0,22000
2017-12-30,(활)넙치,완도,중,kg,507,1.0,22000
2018-01-02,(활)넙치,완도,중,kg,32,1.0,16400
2018-01-04,(활)넙치,완도,중,kg,188,1.0,21300
2018-01-05,(활)넙치,완도,중,kg,115,1.0,20700
2018-01-06,(활)넙치,완도,중,kg,435,1.0,22800
2018-01-08,(활)넙치,완도,중,kg,190,1.0,24200
2018-01-09,(활)넙치,완도,중,kg,106,1.0,12300
2018-01-10,(활)넙치,완도,중,kg,435,1.0,16100
2018-01-11,(활)넙치,완도,중,kg,219,1.0,19600
2018-01-12,(활)넙치,완도,중,kg,59,1.0,22900
2018-01-13,(활)넙치,완도,중,kg,467,1.0,18600
2018-01-15,(활)넙치,완도,중,kg,81,1.0,22100
2018-01-16,(활)넙치,완도,중,kg,73,1.0,16100
2018-01-17,(활)넙치,완도,중,kg,144,1.0,21200
2018-01-22,(활)넙치,완도,중,kg,581,1.0,12300
2018-01-23,(활)넙치,완도,중,kg,208,1.0,13800
2018-01-24,(활)넙치,완도,중,kg,176,1.0,12500
2018-01-30,(활)넙치,완도,중,kg,204,1.0,21500
2018-01-31,(활)넙치,완도,중,kg,159,1.0,22500
2018-02-03,(활)넙치,완도,중,kg,241,1.0,11700
2018-02-05,(활)넙치,완도,중,kg,211,1.0,21600
2018-02-06,(활)넙치,완도,중,kg,177,1.0,21000
2018-02-08,(활)넙치,완도,중,kg,180,1.0,21700
2018-02-09,(활)넙치,완도,중,kg,168,1.0,15200
2018-02-10,(활)넙치,완도,중,kg,90,1.0,20700
2018-02-12,(활)넙치,완도,중,kg,184,1.0,21100
2018-02-13,(활)넙치,완도,중,kg,161,1.0,21200
2018-02-14,(활)넙치,완도,중,kg,179,1.0,21500
2018-02-15,(활)넙치,완도,중,kg,246,1.0,21800
2018-02-19,(활)넙치,완도,중,kg,202,1.0,21900
2018-02-20,(활)넙치,완도,중,kg,287,1.0,22000
2018-02-21,(활)넙치,완도,중,kg,171,1.0,21600
2018-02-22,(활)넙치,완도,중,kg,211,1.0,21700
2018-02-23,(활)넙치,완도,중,kg,92,1.0,18700
2018-02-24,(활)넙치,완도,중,kg,234,1.0,19100
2018-02-26,(활)넙치,완도,중,kg,172,1.0,21500
2018-02-27,(활)넙치,완도,중,kg,278,1.0,19400
2018-02-28,(활)넙치,완도,중,kg,401,1.0,14600
2018-03-01,(활)넙치,완도,중,kg,175,1.0,22800
2018-03-05,(활)넙치,완도,중,kg,389,1.0,20400
2018-03-06,(활)넙치,완도,중,kg,115,1.0,23000
2018-03-07,(활)넙치,완도,중,kg,241,1.0,22100
2018-03-08,(활)넙치,완도,중,kg,477,1.0,15500
2018-03-09,(활)넙치,완도,중,kg,96,1.0,21700
2018-03-10,(활)넙치,완도,중,kg,741,1.0,18500
2018-03-13,(활)넙치,완도,중,kg,394,1.0,21500
2018-03-14,(활)넙치,완도,중,kg,101,1.0,20400
2018-03-15,(활)넙치,완도,중,kg,217,1.0,16000
2018-03-16,(활)넙치,완도,중,kg,116,1.0,22600
2018-03-17,(활)넙치,완도,중,kg,85,1.0,12200
2018-03-19,(활)넙치,완도,중,kg,187,1.0,12500
2018-03-20,(활)넙치,완도,중,kg,280,1.0,15200
2018-03-21,(활)넙치,완도,중,kg,225,1.0,15100
2018-03-22,(활)넙치,완도,중,kg,152,1.0,22100
2018-03-24,(활)넙치,완도,중,kg,636,1.0,19100
2018-03-26,(활)넙치,완도,중,kg,44,1.0,16200
2018-03-27,(활)넙치,완도,중,kg,90,1.0,20100
2018-03-28,(활)넙치,완도,중,kg,291,1.0,21600
2018-03-29,(활)넙치,완도,중,kg,227,1.0,14300
2018-03-30,(활)넙치,완도,중,kg,179,1.0,17800
2018-03-31,(활)넙치,완도,중,kg,357,1.0,10100
2018-04-02,(활)넙치,완도,중,kg,507,1.0,13000
2018-04-04,(활)넙치,완도,중,kg,390,1.0,7900
2018-04-05,(활)넙치,완도,중,kg,385,1.0,14000
2018-04-06,(활)넙치,완도,중,kg,639,1.0,12400
2018-04-07,(활)넙치,완도,중,kg,49,1.0,13700
2018-04-10,(활)넙치,완도,중,kg,514,1.0,14300
2018-04-11,(활)넙치,완도,중,kg,324,1.0,16100
2018-04-12,(활)넙치,완도,중,kg,68,1.0,19900
2018-04-13,(활)넙치,완도,중,kg,139,1.0,17000
2018-04-14,(활)넙치,완도,중,kg,241,1.0,20600
2018-04-16,(활)넙치,완도,중,kg,202,1.0,15300
2018-04-18,(활)넙치,완도,중,kg,46,1.0,9800
2018-04-19,(활)넙치,완도,중,kg,34,1.0,5800
2018-04-20,(활)넙치,완도,중,kg,58,1.0,11000
2018-04-21,(활)넙치,완도,중,kg,285,1.0,11100
2018-04-23,(활)넙치,완도,중,kg,546,1.0,9100
2018-04-26,(활)넙치,완도,중,kg,444,1.0,8800
2018-04-27,(활)넙치,완도,중,kg,328,1.0,12000
2018-04-27,(활)넙치,완도,중,kg,3,3.0,16000
2018-04-28,(활)넙치,완도,중,kg,408,1.0,14000
2018-04-30,(활)넙치,완도,중,kg,165,1.0,14400
2018-05-01,(활)넙치,완도,중,kg,28,1.0,7000
2018-05-02,(활)넙치,완도,중,kg,49,1.0,7900
2018-05-14,(활)넙치,완도,중,kg,199,1.0,5700
2018-05-16,(활)넙치,완도,중,kg,10,1.0,2900
2018-05-30,(활)넙치,완도,중,kg,164,1.0,7000
2018-06-01,(활)넙치,완도,중,kg,121,1.0,21800
2018-06-06,(활)넙치,완도,중,kg,538,1.0,5200
2018-06-08,(활)넙치,완도,중,kg,213,1.0,1100
2018-06-15,(활)넙치,완도,중,kg,192,1.0,21700
2018-06-16,(활)넙치,완도,중,kg,717,1.0,11000
2018-06-20,(활)넙치,완도,중,kg,495,1.0,2000
2018-06-23,(활)넙치,완도,중,kg,174,1.0,23900
2018-06-25,(활)넙치,완도,중,kg,152,1.0,17500
2018-06-27,(활)넙치,완도,중,kg,84,1.0,18900
2018-06-28,(활)넙치,완도,중,kg,92,1.0,22900
2018-06-29,(활)넙치,완도,중,kg,272,1.0,20200
2018-06-30,(활)넙치,완도,중,kg,159,1.0,23000
2018-07-02,(활)넙치,완도,중,kg,164,1.0,9900
2018-07-04,(활)넙치,완도,중,kg,38,1.0,25700
2018-07-06,(활)넙치,완도,중,kg,243,1.0,23400
2018-07-07,(활)넙치,완도,중,kg,132,1.0,23800
2018-07-10,(활)넙치,완도,중,kg,493,1.0,13700
2018-07-11,(활)넙치,완도,중,kg,481,1.0,21000
2018-07-12,(활)넙치,완도,중,kg,213,1.0,23200
2018-07-14,(활)넙치,완도,중,kg,888,1.0,13300
2018-07-16,(활)넙치,완도,중,kg,268,1.0,21900
2018-07-17,(활)넙치,완도,중,kg,90,1.0,21000
2018-07-18,(활)넙치,완도,중,kg,686,1.0,18500
2018-07-19,(활)넙치,완도,중,kg,371,1.0,20200
2018-07-20,(활)넙치,완도,중,kg,702,1.0,11900
2018-07-21,(활)넙치,완도,중,kg,449,1.0,10600
2018-07-23,(활)넙치,완도,중,kg,790,1.0,15300
2018-07-24,(활)넙치,완도,중,kg,292,1.0,23100
2018-07-25,(활)넙치,완도,중,kg,166,1.0,21700
2018-07-26,(활)넙치,완도,중,kg,789,1.0,15000
2018-07-27,(활)넙치,완도,중,kg,131,1.0,22800
2018-07-30,(활)넙치,완도,중,kg,463,1.0,23300
2018-07-31,(활)넙치,완도,중,kg,511,1.0,21300
2018-08-02,(활)넙치,완도,중,kg,823,1.0,16500
2018-08-03,(활)넙치,완도,중,kg,233,1.0,15900
2018-08-04,(활)넙치,완도,중,kg,400,1.0,8400
2018-08-06,(활)넙치,완도,중,kg,882,1.0,15100
2018-08-07,(활)넙치,완도,중,kg,300,1.0,18100
2018-08-08,(활)넙치,완도,중,kg,850,1.0,13200
2018-08-10,(활)넙치,완도,중,kg,543,1.0,12400
2018-08-11,(활)넙치,완도,중,kg,726,1.0,11800
2018-08-13,(활)넙치,완도,중,kg,515,1.0,14900
2018-08-14,(활)넙치,완도,중,kg,22,1.0,17500
2018-08-15,(활)넙치,완도,중,kg,538,1.0,17400
2018-08-16,(활)넙치,완도,중,kg,106,1.0,17500
2018-08-17,(활)넙치,완도,중,kg,293,1.0,18100
2018-08-18,(활)넙치,완도,중,kg,700,1.0,8900
2018-08-20,(활)넙치,완도,중,kg,580,1.0,13400
2018-08-21,(활)넙치,완도,중,kg,176,1.0,21600
2018-08-22,(활)넙치,완도,중,kg,374,1.0,17800
2018-08-23,(활)넙치,완도,중,kg,190,1.0,14700
2018-08-24,(활)넙치,완도,중,kg,360,1.0,16500
2018-08-25,(활)넙치,완도,중,kg,35,1.0,19000
2018-08-27,(활)넙치,완도,중,kg,814,1.0,17900
2018-08-28,(활)넙치,완도,중,kg,545,1.0,15000
2018-08-29,(활)넙치,완도,중,kg,679,1.0,17300
2018-08-30,(활)넙치,완도,중,kg,200,1.0,13100
2018-08-31,(활)넙치,완도,중,kg,1030,1.0,18200
2018-09-01,(활)넙치,완도,중,kg,664,1.0,15000
2018-09-03,(활)넙치,완도,중,kg,607,1.0,15000
2018-09-04,(활)넙치,완도,중,kg,268,1.0,15200
2018-09-05,(활)넙치,완도,중,kg,980,1.0,8900
2018-09-06,(활)넙치,완도,중,kg,510,1.0,13200
2018-09-07,(활)넙치,완도,중,kg,781,1.0,17400
2018-09-08,(활)넙치,완도,중,kg,836,1.0,10000
2018-09-10,(활)넙치,완도,중,kg,811,1.0,14800
2018-09-11,(활)넙치,완도,중,kg,22,1.0,19500
2018-09-13,(활)넙치,완도,중,kg,528,1.0,13900
2018-09-14,(활)넙치,완도,중,kg,1140,1.0,15100
2018-09-15,(활)넙치,완도,중,kg,854,1.0,15400
2018-09-17,(활)넙치,완도,중,kg,824,1.0,12900
2018-09-18,(활)넙치,완도,중,kg,241,1.0,19400
2018-09-19,(활)넙치,완도,중,kg,266,1.0,12400
2018-09-20,(활)넙치,완도,중,kg,562,1.0,17700
2018-09-21,(활)넙치,완도,중,kg,653,1.0,15600
2018-09-22,(활)넙치,완도,중,kg,730,1.0,19900
2018-09-27,(활)넙치,완도,중,kg,431,1.0,21200
2018-09-28,(활)넙치,완도,중,kg,535,1.0,15200
2018-09-29,(활)넙치,완도,중,kg,420,1.0,16900
2018-10-01,(활)넙치,완도,중,kg,584,1.0,19800
2018-10-02,(활)넙치,완도,중,kg,438,1.0,20500
2018-10-03,(활)넙치,완도,중,kg,532,1.0,15900
2018-10-04,(활)넙치,완도,중,kg,593,1.0,20800
2018-10-05,(활)넙치,완도,중,kg,417,1.0,16300
2018-10-06,(활)넙치,완도,중,kg,429,1.0,19600
2018-10-08,(활)넙치,완도,중,kg,370,1.0,16200
2018-10-09,(활)넙치,완도,중,kg,563,1.0,18900
2018-10-10,(활)넙치,완도,중,kg,662,1.0,17800
2018-10-11,(활)넙치,완도,중,kg,514,1.0,19200
2018-10-12,(활)넙치,완도,중,kg,479,1.0,14800
2018-10-13,(활)넙치,완도,중,kg,296,1.0,21600
2018-10-15,(활)넙치,완도,중,kg,552,1.0,18400
2018-10-16,(활)넙치,완도,중,kg,370,1.0,19800
2018-10-17,(활)넙치,완도,중,kg,698,1.0,18700
2018-10-18,(활)넙치,완도,중,kg,575,1.0,12500
2018-10-19,(활)넙치,완도,중,kg,285,1.0,15100
2018-10-20,(활)넙치,완도,중,kg,331,1.0,17500
2018-10-22,(활)넙치,완도,중,kg,403,1.0,20100
2018-10-23,(활)넙치,완도,중,kg,402,1.0,19500
2018-10-24,(활)넙치,완도,중,kg,348,1.0,12600
2018-10-25,(활)넙치,완도,중,kg,339,1.0,19700
2018-10-26,(활)넙치,완도,중,kg,426,1.0,19400
2018-10-27,(활)넙치,완도,중,kg,769,1.0,17700
2018-10-29,(활)넙치,완도,중,kg,510,1.0,18300
2018-10-30,(활)넙치,완도,중,kg,452,1.0,18900
2018-10-31,(활)넙치,완도,중,kg,802,1.0,16900
2018-11-01,(활)넙치,완도,중,kg,773,1.0,17400
2018-11-02,(활)넙치,완도,중,kg,735,1.0,17700
2018-11-03,(활)넙치,완도,중,kg,959,1.0,15300
2018-11-05,(활)넙치,완도,중,kg,701,1.0,15800
2018-11-06,(활)넙치,완도,중,kg,570,1.0,16100
2018-11-07,(활)넙치,완도,중,kg,582,1.0,16600
2018-11-08,(활)넙치,완도,중,kg,494,1.0,17000
2018-11-09,(활)넙치,완도,중,kg,947,1.0,16200
2018-11-10,(활)넙치,완도,중,kg,764,1.0,16000
2018-11-12,(활)넙치,완도,중,kg,896,1.0,16600
2018-11-13,(활)넙치,완도,중,kg,484,1.0,17200
2018-11-14,(활)넙치,완도,중,kg,167,1.0,17100
2018-11-15,(활)넙치,완도,중,kg,304,1.0,18800
