날짜,어종,산지,규격,포장,수량,중량,평균가
2019-07-06,(선)갑오징어,군산,중,box,8,5.0,2300
2019-07-10,(선)갑오징어,군산,중,box,4,5.0,3500
2019-07-11,(선)갑오징어,군산,중,box,5,5.0,3200
2019-07-12,(선)갑오징어,군산,중,box,4,5.0,3200
2019-07-13,(선)갑오징어,군산,중,box,10,5.0,3100
2019-07-16,(선)갑오징어,군산,중,box,7,5.0,3100
2019-07-17,(선)갑오징어,군산,중,box,4,5.0,3100
2019-07-22,(선)갑오징어,군산,중,box,6,5.0,4000
2019-07-23,(선)갑오징어,군산,중,box,5,5.0,3500
2019-07-24,(선)갑오징어,군산,중,box,1,5.0,4000
2019-07-25,(선)갑오징어,군산,중,box,8,5.0,4000
2019-07-26,(선)갑오징어,군산,중,box,5,5.0,4500
2019-07-29,(선)갑오징어,군산,중,box,5,5.0,4000
2019-07-31,(선)갑오징어,군산,중,box,1,5.0,3200
2019-08-01,(선)갑오징어,군산,중,box,1,5.0,3100
2019-08-02,(선)갑오징어,군산,중,box,6,5.0,3100
2019-08-03,(선)갑오징어,군산,중,box,1,5.0,3000
2019-08-08,(선)갑오징어,군산,중,box,10,5.0,3500
2019-08-10,(선)갑오징어,군산,중,box,5,5.0,3200
2019-08-13,(선)갑오징어,군산,중,box,3,5.0,4200
2019-08-14,(선)갑오징어,군산,중,box,5,5.0,3200
2019-08-15,(선)갑오징어,군산,중,box,1,5.0,3000
2019-08-16,(선)갑오징어,군산,중,box,1,5.0,3000
2019-08-17,(선)갑오징어,군산,중,box,1,5.0,3000
2019-08-20,(선)갑오징어,군산,중,box,11,5.0,2600
2019-08-21,(선)갑오징어,군산,중,box,10,5.0,2200
2019-08-22,(선)갑오징어,군산,중,box,10,5.0,2100
2019-08-23,(선)갑오징어,군산,중,box,8,5.0,2200
2019-08-24,(선)갑오징어,군산,중,box,7,5.0,2100
2019-08-26,(선)갑오징어,군산,중,box,6,5.0,2200
2019-08-27,(선)갑오징어,군산,중,box,10,5.0,1700
2019-08-28,(선)갑오징어,군산,중,box,9,5.0,1700
2019-08-29,(선)갑오징어,군산,중,box,10,5.0,2200
2019-08-30,(선)갑오징어,군산,중,box,13,5.0,2600
2019-08-31,(선)갑오징어,군산,중,box,12,5.0,1500
2019-09-02,(선)갑오징어,군산,중,box,10,5.0,1400
2019-09-03,(선)갑오징어,군산,중,box,10,5.0,1700
2019-09-04,(선)갑오징어,군산,중,box,15,5.0,1300
2019-09-05,(선)갑오징어,군산,중,box,15,5.0,1500
2019-09-06,(선)갑오징어,군산,중,box,10,5.0,1200
2019-09-07,(선)갑오징어,군산,중,box,10,5.0,800
2019-09-16,(선)갑오징어,군산,중,box,9,5.0,1700
2019-09-17,(선)갑오징어,군산,중,box,5,5.0,1500
2019-09-18,(선)갑오징어,군산,중,box,10,5.0,1600
2019-09-19,(선)갑오징어,군산,중,box,10,5.0,1600
2019-09-21,(선)갑오징어,군산,중,box,8,5.0,1700
2019-09-23,(선)갑오징어,군산,중,box,10,5.0,2200
2019-09-24,(선)갑오징어,군산,중,box,10,5.0,2500
2019-09-25,(선)갑오징어,군산,중,box,1,5.0,1300
2019-09-26,(선)갑오징어,군산,중,box,8,5.0,2000
2019-09-27,(선)갑오징어,군산,중,box,3,5.0,2500
2019-10-15,(선)갑오징어,군산,중,box,6,5.0,2500
2019-10-24,(선)갑오징어,군산,중,box,1,5.0,800
2019-10-25,(선)갑오징어,군산,중,box,1,5.0,1100
2019-11-02,(선)갑오징어,군산,중,box,1,5.0,1500
2019-11-16,(선)갑오징어,군산,중,box,2,5.0,1500
2019-11-20,(선)갑오징어,군산,중,box,3,5.0,1500
2019-11-21,(선)갑오징어,군산,중,box,2,5.0,1500
2019-11-22,(선)갑오징어,군산,중,box,2,5.0,1500
2019-11-25,(선)갑오징어,군산,중,box,3,5.0,1500
2019-11-28,(선)갑오징어,군산,중,box,3,5.0,1100
2019-11-29,(선)갑오징어,군산,중,box,3,5.0,500
2019-11-30,(선)갑오징어,군산,중,box,4,5.0,300
2019-12-10,(선)갑오징어,군산,중,box,26,10.0,25900
2019-12-12,(선)갑오징어,군산,중,box,3,5.0,1100
2019-12-13,(선)갑오징어,군산,중,box,5,5.0,1500
2019-12-14,(선)갑오징어,군산,중,box,4,5.0,1000
2019-12-17,(선)갑오징어,군산,중,box,28,5.0,27400
2019-12-24,(선)갑오징어,군산,중,box,31,5.0,24200
2019-12-25,(선)갑오징어,군산,중,box,2,5.0,1000
2019-12-27,(선)갑오징어,군산,중,box,1,5.0,1000
2020-01-04,(선)갑오징어,군산,중,box,1,5.0,1000
2020-01-14,(선)갑오징어,군산,중,box,1,5.0,1500
2020-01-16,(선)갑오징어,군산,중,box,4,5.0,3000
2020-01-17,(선)갑오징어,군산,중,box,3,5.0,1500
2020-01-22,(선)갑오징어,군산,중,box,2,5.0,1300
2020-01-23,(선)갑오징어,군산,중,box,2,5.0,1200
2020-01-29,(선)갑오징어,군산,중,box,3,5.0,1500
2020-01-29,(선)갑오징어,군산,중,box,15,10.0,23200
2020-01-30,(선)갑오징어,군산,중,box,2,5.0,1000
2020-01-31,(선)갑오징어,군산,중,box,2,5.0,3000
2020-02-01,(선)갑오징어,군산,중,box,1,5.0,4000
2020-02-04,(선)갑오징어,군산,중,box,3,5.0,1500
2020-02-05,(선)갑오징어,군산,중,box,3,5.0,4000
2020-02-14,(선)갑오징어,군산,중,box,3,5.0,1500
2020-02-15,(선)갑오징어,군산,중,box,4,5.0,1600
2020-02-19,(선)갑오징어,군산,중,box,1,5.0,1500
2020-02-21,(선)갑오징어,군산,중,box,2,5.0,2100
2020-02-22,(선)갑오징어,군산,중,box,2,5.0,1500
2020-02-24,(선)갑오징어,군산,중,box,2,5.0,1500
2020-02-26,(선)갑오징어,군산,중,box,3,5.0,1000
2020-02-27,(선)갑오징어,군산,중,box,3,5.0,1000
2020-02-28,(선)갑오징어,군산,중,box,3,5.0,1100
2020-02-29,(선)갑오징어,군산,중,box,3,5.0,1000
2020-03-06,(선)갑오징어,군산,중,box,2,5.0,1600
2020-03-07,(선)갑오징어,군산,중,box,3,5.0,1500
2020-03-09,(선)갑오징어,군산,중,box,3,5.0,1800
2020-03-11,(선)갑오징어,군산,중,box,1,5.0,2100
2020-03-14,(선)갑오징어,군산,중,box,1,5.0,2100
2020-03-18,(선)갑오징어,군산,중,box,1,5.0,2500
2020-03-20,(선)갑오징어,군산,중,box,6,5.0,3100
2020-03-21,(선)갑오징어,군산,중,box,4,5.0,2800
2020-03-23,(선)갑오징어,군산,중,box,1,5.0,2500
2020-03-25,(선)갑오징어,군산,중,box,1,5.0,2500
2020-04-08,(선)갑오징어,군산,중,box,1,5.0,2500
2020-06-16,(선)갑오징어,군산,중,box,8,5.0,2000
2020-11-30,(선)갑오징어,군산,중,box,10,5.0,3000
2020-12-01,(선)갑오징어,군산,중,box,10,5.0,1600
2020-12-02,(선)갑오징어,군산,중,box,2,5.0,2500
2020-12-03,(선)갑오징어,군산,중,box,1,5.0,2500
2020-12-04,(선)갑오징어,군산,중,box,1,5.0,3000
2020-12-05,(선)갑오징어,군산,중,box,3,5.0,3000
2020-12-07,(선)갑오징어,군산,중,box,3,5.0,2500
2020-12-09,(선)갑오징어,군산,중,box,1,5.0,2500
2020-12-15,(선)갑오징어,군산,중,box,1,5.0,2000
2020-12-16,(선)갑오징어,군산,중,box,1,5.0,2000
2020-12-18,(선)갑오징어,군산,중,box,1,5.0,1500
2020-12-24,(선)갑오징어,군산,중,box,1,5.0,2000
2020-12-26,(선)갑오징어,군산,중,box,1,5.0,2000
2020-12-26,(선)갑오징어,군산,중,box,43,10.0,16700
2020-12-29,(선)갑오징어,군산,중,box,1,5.0,1500
2020-12-31,(선)갑오징어,군산,중,box,2,5.0,1500
2021-01-02,(선)갑오징어,군산,중,box,1,5.0,1500
2021-01-07,(선)갑오징어,군산,중,box,3,4.0,5500
2021-01-07,(선)갑오징어,군산,중,box,1,5.0,1500
2021-01-08,(선)갑오징어,군산,중,box,30,5.0,13300
2021-01-14,(선)갑오징어,군산,중,box,2,5.0,2100
2021-01-19,(선)갑오징어,군산,중,box,2,5.0,2500
2021-01-22,(선)갑오징어,군산,중,box,2,5.0,2000
2021-01-29,(선)갑오징어,군산,중,box,1,5.0,1500
2021-02-01,(선)갑오징어,군산,중,box,1,5.0,1500
2021-02-05,(선)갑오징어,군산,중,box,1,5.0,1500
2021-02-08,(선)갑오징어,군산,중,box,1,5.0,1500
2021-02-09,(선)갑오징어,군산,중,box,1,5.0,1500
2021-02-16,(선)갑오징어,군산,중,box,1,5.0,1500
2021-02-19,(선)갑오징어,군산,중,box,10,10.0,27800
2021-02-20,(선)갑오징어,군산,중,box,2,5.0,2000
2021-02-23,(선)갑오징어,군산,중,box,6,10.0,26600
2021-03-15,(선)갑오징어,군산,중,box,1,5.0,3000
2021-03-19,(선)갑오징어,군산,중,box,1,5.0,2000
2021-04-01,(선)갑오징어,군산,중,box,1,5.0,2000
2021-04-03,(선)갑오징어,군산,중,box,1,5.0,1500
2021-04-06,(선)갑오징어,군산,중,box,1,5.0,2000
2021-04-07,(선)갑오징어,군산,중,box,1,5.0,2000
2021-04-26,(선)갑오징어,군산,중,box,11,5.0,18500
2021-05-17,(선)갑오징어,군산,중,box,2,4.0,11000
2021-05-18,(선)갑오징어,군산,중,box,2,4.0,13500
2021-05-28,(선)갑오징어,군산,중,box,9,4.0,3800
2021-05-31,(선)갑오징어,군산,중,box,3,4.0,10000
2021-06-01,(선)갑오징어,군산,중,box,7,4.0,4800
2021-06-04,(선)갑오징어,군산,중,box,1,4.0,2000
2021-06-22,(선)갑오징어,군산,중,box,3,5.0,2000
2021-06-23,(선)갑오징어,군산,중,box,4,5.0,1500
2021-06-26,(선)갑오징어,군산,중,box,2,5.0,2500
2021-06-28,(선)갑오징어,군산,중,box,1,5.0,2600
2021-07-06,(선)갑오징어,군산,중,box,2,5.0,3000
2021-07-07,(선)갑오징어,군산,중,box,2,5.0,3000
2021-07-08,(선)갑오징어,군산,중,box,1,5.0,3000
2021-07-09,(선)갑오징어,군산,중,box,1,4.0,2000
2021-07-12,(선)갑오징어,군산,중,box,1,5.0,3000
2021-07-14,(선)갑오징어,군산,중,box,2,5.0,3000
2021-07-17,(선)갑오징어,군산,중,box,4,5.0,4000
2021-07-19,(선)갑오징어,군산,중,box,2,5.0,3000
2021-07-20,(선)갑오징어,군산,중,box,2,5.0,3000
2021-07-21,(선)갑오징어,군산,중,box,3,5.0,3000
2021-07-22,(선)갑오징어,군산,중,box,2,5.0,3000
2021-07-24,(선)갑오징어,군산,중,box,2,5.0,3000
2021-07-26,(선)갑오징어,군산,중,box,3,5.0,3000
2021-07-27,(선)갑오징어,군산,중,box,2,5.0,2500
2021-07-28,(선)갑오징어,군산,중,box,2,5.0,2000
2021-07-29,(선)갑오징어,군산,중,box,1,5.0,2000
2021-08-02,(선)갑오징어,군산,중,box,2,5.0,1500
2021-08-03,(선)갑오징어,군산,중,box,2,5.0,1500
2021-08-04,(선)갑오징어,군산,중,box,1,5.0,3000
2021-08-05,(선)갑오징어,군산,중,box,3,5.0,2000
2021-08-06,(선)갑오징어,군산,중,box,1,5.0,2000
2021-08-10,(선)갑오징어,군산,중,box,1,5.0,2000
2021-08-11,(선)갑오징어,군산,중,box,1,5.0,2000
2021-08-12,(선)갑오징어,군산,중,box,1,5.0,2000
2021-08-13,(선)갑오징어,군산,중,box,1,5.0,2000
2021-09-02,(선)갑오징어,군산,중,box,2,5.0,2000
2021-09-27,(선)갑오징어,군산,중,box,44,5.0,16000
2021-10-18,(선)갑오징어,군산,중,box,13,10.0,25400
2017-02-20,(선)갑오징어,여수,중,box,12,5.0,32800
2017-02-27,(선)갑오징어,여수,중,box,10,10.0,30600
2017-02-28,(선)갑오징어,여수,중,box,10,10.0,35000
2017-03-01,(선)갑오징어,여수,중,box,10,10.0,32300
2017-09-01,(선)갑오징어,여수,중,box,3,10.0,57000
2017-11-02,(선)갑오징어,여수,중,box,10,3.0,27000
2017-11-20,(선)갑오징어,여수,중,box,10,10.0,40000
2019-02-20,(선)갑오징어,여수,중,box,12,5.0,30000
2019-02-22,(선)갑오징어,여수,중,box,24,5.0,29500
2019-02-27,(선)갑오징어,여수,중,box,23,5.0,28700
2019-02-28,(선)갑오징어,여수,중,box,16,5.0,29300
2019-03-05,(선)갑오징어,여수,중,box,20,5.0,30000
2019-03-06,(선)갑오징어,여수,중,box,23,5.0,28400
2019-03-08,(선)갑오징어,여수,중,box,5,5.0,30000
2019-03-09,(선)갑오징어,여수,중,box,10,5.0,1000
2019-03-12,(선)갑오징어,여수,중,box,10,5.0,18400
2019-03-13,(선)갑오징어,여수,중,box,10,5.0,30000
2019-03-14,(선)갑오징어,여수,중,box,10,5.0,30000
2019-03-18,(선)갑오징어,여수,중,box,10,5.0,31200
2019-03-19,(선)갑오징어,여수,중,box,10,5.0,25300
2019-04-10,(선)갑오징어,여수,중,box,5,5.0,24000
2019-04-13,(선)갑오징어,여수,중,box,15,5.0,28000
2019-04-15,(선)갑오징어,여수,중,box,5,5.0,25000
2019-04-16,(선)갑오징어,여수,중,box,15,5.0,22400
2019-04-18,(선)갑오징어,여수,중,box,15,5.0,23200
2019-04-19,(선)갑오징어,여수,중,box,14,5.0,22900
2019-04-20,(선)갑오징어,여수,중,box,10,5.0,23100
2019-04-22,(선)갑오징어,여수,중,box,15,5.0,21200
2019-04-29,(선)갑오징어,여수,중,box,5,5.0,22700
2019-04-30,(선)갑오징어,여수,중,box,10,5.0,26700
2019-05-01,(선)갑오징어,여수,중,box,4,5.0,28800
2019-05-02,(선)갑오징어,여수,중,box,8,5.0,24900
2019-05-03,(선)갑오징어,여수,중,box,15,5.0,27900
2019-05-04,(선)갑오징어,여수,중,box,15,5.0,25300
2019-05-06,(선)갑오징어,여수,중,box,15,5.0,23500
2019-05-07,(선)갑오징어,여수,중,box,8,5.0,23100
2019-05-09,(선)갑오징어,여수,중,box,6,5.0,22400
2019-05-10,(선)갑오징어,여수,중,box,5,5.0,26200
2019-05-11,(선)갑오징어,여수,중,box,6,5.0,21300
2019-05-13,(선)갑오징어,여수,중,box,4,5.0,24500
2019-05-14,(선)갑오징어,여수,중,box,3,5.0,24300
2019-05-17,(선)갑오징어,여수,중,box,5,5.0,25200
2019-05-22,(선)갑오징어,여수,중,box,4,5.0,18600
2019-05-24,(선)갑오징어,여수,중,box,10,5.0,23200
2019-05-25,(선)갑오징어,여수,중,box,5,5.0,24500
2019-05-27,(선)갑오징어,여수,중,box,10,5.0,23200
2019-05-28,(선)갑오징어,여수,중,box,10,5.0,24500
2019-05-30,(선)갑오징어,여수,중,box,10,5.0,20300
2019-06-01,(선)갑오징어,여수,중,box,10,5.0,23500
2019-06-04,(선)갑오징어,여수,중,box,5,5.0,18700
2019-06-10,(선)갑오징어,여수,중,box,5,5.0,19800
2019-06-22,(선)갑오징어,여수,중,box,10,5.0,26900
2019-06-24,(선)갑오징어,여수,중,box,8,5.0,25500
2019-06-28,(선)갑오징어,여수,중,box,5,5.0,27700
2019-06-29,(선)갑오징어,여수,중,box,4,5.0,27500
2019-07-01,(선)갑오징어,여수,중,box,7,5.0,28100
2019-07-02,(선)갑오징어,여수,중,box,5,5.0,27000
2019-07-03,(선)갑오징어,여수,중,box,2,5.0,28000
2019-07-05,(선)갑오징어,여수,중,box,5,5.0,22500
2019-07-08,(선)갑오징어,여수,중,box,5,5.0,24000
2019-07-11,(선)갑오징어,여수,중,box,5,5.0,26200
2019-07-12,(선)갑오징어,여수,중,box,5,5.0,22000
2019-07-15,(선)갑오징어,여수,중,box,5,5.0,25000
2019-07-16,(선)갑오징어,여수,중,box,4,5.0,26500
2019-07-17,(선)갑오징어,여수,중,box,5,5.0,23600
2019-07-18,(선)갑오징어,여수,중,box,5,5.0,22900
2019-07-24,(선)갑오징어,여수,중,box,4,5.0,20200
2019-07-25,(선)갑오징어,여수,중,box,5,5.0,20000
2019-08-22,(선)갑오징어,여수,중,box,6,5.0,23500
2021-12-18,(선)갑오징어,여수,중,box,10,5.0,31000
2021-12-20,(선)갑오징어,여수,중,box,5,5.0,27700
2021-12-21,(선)갑오징어,여수,중,box,9,5.0,27900
2021-12-22,(선)갑오징어,여수,중,box,12,5.0,28500
2021-12-24,(선)갑오징어,여수,중,box,7,5.0,23600
2021-12-25,(선)갑오징어,여수,중,box,7,5.0,28500
2021-12-28,(선)갑오징어,여수,중,box,11,5.0,24300
2021-12-30,(선)갑오징어,여수,중,box,8,5.0,32700
2021-12-31,(선)갑오징어,여수,중,box,14,5.0,30900
2017-01-03,(선)갑오징어,군산,대,box,3,10.0,40000
2017-01-04,(선)갑오징어,군산,대,box,3,10.0,33300
2017-01-05,(선)갑오징어,군산,대,box,5,10.0,32000
2017-01-06,(선)갑오징어,군산,대,box,3,10.0,33300
2017-01-07,(선)갑오징어,군산,대,box,20,10.0,13600
2017-01-09,(선)갑오징어,군산,대,box,3,10.0,33300
2017-01-10,(선)갑오징어,군산,대,box,18,10.0,15000
2017-01-11,(선)갑오징어,군산,대,box,12,10.0,18300
2017-01-12,(선)갑오징어,군산,대,box,13,10.0,20000
2017-01-13,(선)갑오징어,군산,대,box,3,10.0,33300
2017-01-14,(선)갑오징어,군산,대,box,3,10.0,40000
2017-01-16,(선)갑오징어,군산,대,box,3,10.0,40000
2017-01-17,(선)갑오징어,군산,대,box,3,10.0,40000
2017-01-18,(선)갑오징어,군산,대,box,3,10.0,40000
2017-01-19,(선)갑오징어,군산,대,box,3,10.0,20000
2017-01-20,(선)갑오징어,군산,대,box,3,10.0,40000
2017-01-21,(선)갑오징어,군산,대,box,3,10.0,40000
2017-02-24,(선)갑오징어,군산,대,box,20,10.0,12000
2017-02-28,(선)갑오징어,군산,대,box,2,10.0,1500
2017-03-01,(선)갑오징어,군산,대,box,9,10.0,4800
2017-03-02,(선)갑오징어,군산,대,box,8,10.0,3100
2017-03-03,(선)갑오징어,군산,대,box,5,10.0,2100
2017-03-06,(선)갑오징어,군산,대,box,4,10.0,2100
2017-03-08,(선)갑오징어,군산,대,box,5,10.0,2100
2017-03-11,(선)갑오징어,군산,대,box,9,10.0,2100
2017-03-13,(선)갑오징어,군산,대,box,12,10.0,2100
2017-03-14,(선)갑오징어,군산,대,box,12,10.0,1100
2017-03-16,(선)갑오징어,군산,대,box,11,10.0,3500
2017-03-18,(선)갑오징어,군산,대,box,12,10.0,4100
2017-03-20,(선)갑오징어,군산,대,box,18,10.0,3200
2017-03-21,(선)갑오징어,군산,대,box,4,10.0,5000
2017-03-22,(선)갑오징어,군산,대,box,13,10.0,4100
2017-03-23,(선)갑오징어,군산,대,box,6,10.0,5100
2017-03-24,(선)갑오징어,군산,대,box,18,10.0,4600
2017-03-25,(선)갑오징어,군산,대,box,20,10.0,12900
2017-03-27,(선)갑오징어,군산,대,box,14,10.0,5600
2017-03-28,(선)갑오징어,군산,대,box,10,10.0,31000
2017-03-29,(선)갑오징어,군산,대,box,13,10.0,4600
2017-03-30,(선)갑오징어,군산,대,box,10,10.0,20100
2017-03-31,(선)갑오징어,군산,대,box,5,10.0,6000
2017-04-01,(선)갑오징어,군산,대,box,5,10.0,31000
2017-04-03,(선)갑오징어,군산,대,box,24,10.0,22500
2017-04-04,(선)갑오징어,군산,대,box,8,10.0,4600
2017-04-06,(선)갑오징어,군산,대,box,8,10.0,5100
2017-04-07,(선)갑오징어,군산,대,box,8,10.0,5500
2017-04-08,(선)갑오징어,군산,대,box,6,10.0,5600
2017-04-14,(선)갑오징어,군산,대,box,5,10.0,36500
2017-04-17,(선)갑오징어,군산,대,box,53,10.0,39900
2017-04-21,(선)갑오징어,군산,대,box,10,10.0,35000
2017-04-22,(선)갑오징어,군산,대,box,10,10.0,35000
2017-04-24,(선)갑오징어,군산,대,box,5,10.0,35000
2017-04-26,(선)갑오징어,군산,대,box,10,10.0,33000
2017-04-27,(선)갑오징어,군산,대,box,7,10.0,33000
2017-04-28,(선)갑오징어,군산,대,box,10,10.0,33000
2017-04-29,(선)갑오징어,군산,대,box,10,10.0,33000
2017-05-01,(선)갑오징어,군산,대,box,16,10.0,33000
2017-05-02,(선)갑오징어,군산,대,box,15,10.0,33000
2017-05-04,(선)갑오징어,군산,대,box,10,10.0,33000
2017-05-06,(선)갑오징어,군산,대,box,7,10.0,33000
2017-05-09,(선)갑오징어,군산,대,box,14,10.0,33000
2017-05-10,(선)갑오징어,군산,대,box,5,10.0,33000
2017-05-11,(선)갑오징어,군산,대,box,7,10.0,33000
2017-05-13,(선)갑오징어,군산,대,box,5,10.0,33000
2017-05-16,(선)갑오징어,군산,대,box,8,10.0,33000
2017-05-17,(선)갑오징어,군산,대,box,9,10.0,33000
2017-05-18,(선)갑오징어,군산,대,box,3,10.0,33000
2017-05-20,(선)갑오징어,군산,대,box,3,10.0,33000
2017-05-22,(선)갑오징어,군산,대,box,5,10.0,33000
2017-05-24,(선)갑오징어,군산,대,box,7,10.0,33000
2017-05-25,(선)갑오징어,군산,대,box,7,10.0,33000
2017-05-26,(선)갑오징어,군산,대,box,2,10.0,33000
2017-05-27,(선)갑오징어,군산,대,box,3,10.0,33000
2017-05-29,(선)갑오징어,군산,대,box,3,10.0,33000
2017-05-31,(선)갑오징어,군산,대,box,27,10.0,40500
2017-06-01,(선)갑오징어,군산,대,box,10,10.0,39000
2017-06-02,(선)갑오징어,군산,대,box,5,10.0,28600
2017-06-03,(선)갑오징어,군산,대,box,10,10.0,26200
2017-06-06,(선)갑오징어,군산,대,box,5,10.0,31200
2017-06-07,(선)갑오징어,군산,대,box,3,10.0,33000
2017-06-08,(선)갑오징어,군산,대,box,15,10.0,36800
2017-06-09,(선)갑오징어,군산,대,box,4,10.0,33000
2017-06-10,(선)갑오징어,군산,대,box,6,10.0,33000
2017-06-12,(선)갑오징어,군산,대,box,8,10.0,35300
2017-06-13,(선)갑오징어,군산,대,box,10,10.0,35200
2017-06-14,(선)갑오징어,군산,대,box,6,10.0,38000
2017-06-15,(선)갑오징어,군산,대,box,6,10.0,41000
2017-06-16,(선)갑오징어,군산,대,box,8,10.0,40800
2017-06-17,(선)갑오징어,군산,대,box,10,10.0,40600
2017-06-19,(선)갑오징어,군산,대,box,15,10.0,40200
2017-06-20,(선)갑오징어,군산,대,box,12,10.0,40200
2017-06-21,(선)갑오징어,군산,대,box,12,10.0,39300
2017-06-23,(선)갑오징어,군산,대,box,5,10.0,39000
2017-06-24,(선)갑오징어,군산,대,box,20,10.0,37900
2017-06-28,(선)갑오징어,군산,대,box,11,10.0,38100
2017-06-29,(선)갑오징어,군산,대,box,11,10.0,38600
2017-07-01,(선)갑오징어,군산,대,box,16,10.0,27400
2017-07-04,(선)갑오징어,군산,대,box,8,10.0,40100
