날짜,어종,산지,규격,포장,수량,중량,평균가
2017-05-18,(선)고등어,제주도,중,S/P,1,15.0,27000
2017-05-22,(선)고등어,제주도,중,S/P,9,15.0,88900
2017-05-24,(선)고등어,제주도,중,S/P,2,13.0,30000
2017-05-25,(선)고등어,제주도,중,S/P,28,10.0,80000
2017-06-02,(선)고등어,제주도,중,S/P,22,15.0,60000
2017-06-03,(선)고등어,제주도,중,S/P,19,15.0,45000
2017-06-10,(선)고등어,제주도,중,S/P,88,15.0,41300
2017-06-12,(선)고등어,제주도,중,S/P,63,15.0,32000
2017-06-15,(선)고등어,제주도,중,S/P,31,15.0,30000
2017-06-20,(선)고등어,제주도,중,S/P,1,15.0,20000
2017-06-21,(선)고등어,제주도,중,S/P,1,10.0,25000
2017-06-21,(선)고등어,제주도,중,S/P,8,15.0,70000
2017-06-23,(선)고등어,제주도,중,S/P,101,15.0,38000
2017-06-24,(선)고등어,제주도,중,S/P,37,15.0,25800
2017-06-26,(선)고등어,제주도,중,S/P,4,10.0,25000
2017-07-04,(선)고등어,제주도,중,S/P,26,15.0,50000
2017-07-06,(선)고등어,제주도,중,S/P,14,15.0,52100
2017-07-07,(선)고등어,제주도,중,S/P,11,15.0,58200
2017-07-08,(선)고등어,제주도,중,S/P,9,10.0,38900
2017-07-08,(선)고등어,제주도,중,S/P,33,15.0,53300
2017-07-10,(선)고등어,제주도,중,S/P,14,10.0,37500
2017-07-10,(선)고등어,제주도,중,S/P,3,15.0,41700
2017-07-11,(선)고등어,제주도,중,S/P,13,10.0,55000
2017-07-11,(선)고등어,제주도,중,S/P,13,15.0,39600
2017-07-14,(선)고등어,제주도,중,S/P,33,15.0,53000
2017-07-15,(선)고등어,제주도,중,S/P,7,10.0,30000
2017-07-15,(선)고등어,제주도,중,S/P,38,15.0,27100
2017-07-17,(선)고등어,제주도,중,S/P,20,10.0,35000
2017-07-22,(선)고등어,제주도,중,S/P,94,15.0,41300
2017-07-28,(선)고등어,제주도,중,S/P,7,15.0,35000
2017-08-05,(선)고등어,제주도,중,S/P,1,15.0,30000
2017-08-10,(선)고등어,제주도,중,S/P,82,15.0,54000
2017-08-12,(선)고등어,제주도,중,S/P,64,15.0,55000
2017-08-14,(선)고등어,제주도,중,S/P,1,15.0,15000
2017-08-15,(선)고등어,제주도,중,S/P,221,15.0,30000
2017-08-18,(선)고등어,제주도,중,S/P,1,15.0,20000
2017-09-06,(선)고등어,제주도,중,S/P,189,15.0,37100
2017-09-07,(선)고등어,제주도,중,S/P,179,15.0,50000
2017-09-12,(선)고등어,제주도,중,S/P,72,15.0,35000
2017-09-25,(선)고등어,제주도,중,S/P,5,10.0,19000
2017-10-25,(선)고등어,제주도,중,S/P,105,18.0,35000
2017-11-03,(선)고등어,제주도,중,S/P,4,15.0,40000
2017-11-06,(선)고등어,제주도,중,S/P,7,10.0,30000
2017-11-06,(선)고등어,제주도,중,S/P,53,18.0,22000
2017-11-08,(선)고등어,제주도,중,S/P,1,15.0,35000
2017-11-17,(선)고등어,제주도,중,S/P,21,18.0,30000
2017-11-20,(선)고등어,제주도,중,S/P,2,13.0,30000
2017-11-23,(선)고등어,제주도,중,S/P,30,15.0,23600
2017-11-23,(선)고등어,제주도,중,S/P,13,20.0,30000
2017-11-25,(선)고등어,제주도,중,S/P,2,15.0,37000
2017-11-30,(선)고등어,제주도,중,S/P,15,15.0,30000
2017-12-04,(선)고등어,제주도,중,S/P,5,15.0,75000
2017-12-05,(선)고등어,제주도,중,S/P,24,15.0,58100
2017-12-05,(선)고등어,제주도,중,S/P,10,16.0,30000
2017-12-06,(선)고등어,제주도,중,S/P,48,15.0,38000
2017-12-07,(선)고등어,제주도,중,S/P,10,15.0,50000
2017-12-09,(선)고등어,제주도,중,S/P,31,15.0,35600
2017-12-14,(선)고등어,제주도,중,S/P,10,15.0,18000
2017-12-16,(선)고등어,제주도,중,S/P,2,20.0,30000
2017-12-18,(선)고등어,제주도,중,S/P,25,15.0,24500
2017-12-20,(선)고등어,제주도,중,S/P,8,15.0,15000
2017-12-23,(선)고등어,제주도,중,S/P,5,15.0,25000
2017-12-26,(선)고등어,제주도,중,S/P,8,15.0,17300
2017-12-30,(선)고등어,제주도,중,S/P,137,15.0,22000
2018-01-02,(선)고등어,제주도,중,S/P,11,8.0,25000
2018-01-04,(선)고등어,제주도,중,S/P,2,15.0,35000
2018-01-06,(선)고등어,제주도,중,S/P,14,15.0,33200
2018-01-08,(선)고등어,제주도,중,S/P,4,10.0,55000
2018-01-08,(선)고등어,제주도,중,S/P,2,15.0,55000
2018-01-09,(선)고등어,제주도,중,S/P,5,15.0,30000
2018-01-13,(선)고등어,제주도,중,S/P,5,15.0,50000
2018-01-18,(선)고등어,제주도,중,S/P,7,15.0,41900
2018-01-19,(선)고등어,제주도,중,S/P,2,15.0,30000
2018-01-22,(선)고등어,제주도,중,S/P,7,15.0,30000
2018-01-24,(선)고등어,제주도,중,S/P,6,15.0,50000
2018-01-26,(선)고등어,제주도,중,S/P,2,15.0,28000
2018-01-31,(선)고등어,제주도,중,S/P,14,15.0,58600
2018-02-01,(선)고등어,제주도,중,S/P,4,15.0,33500
2018-02-02,(선)고등어,제주도,중,S/P,29,15.0,47500
2018-02-03,(선)고등어,제주도,중,S/P,8,15.0,32500
2018-02-05,(선)고등어,제주도,중,S/P,8,8.0,36300
2018-02-05,(선)고등어,제주도,중,S/P,11,13.0,36000
2018-02-05,(선)고등어,제주도,중,S/P,1,15.0,30000
2018-02-06,(선)고등어,제주도,중,S/P,19,15.0,44200
2018-02-06,(선)고등어,제주도,중,S/P,5,20.0,30000
2018-02-08,(선)고등어,제주도,중,S/P,2,15.0,57500
2018-02-09,(선)고등어,제주도,중,S/P,3,15.0,49300
2018-02-10,(선)고등어,제주도,중,S/P,43,15.0,32000
2018-02-12,(선)고등어,제주도,중,S/P,57,15.0,31600
2018-02-13,(선)고등어,제주도,중,S/P,51,15.0,27300
2018-02-26,(선)고등어,제주도,중,S/P,1,15.0,30000
2018-02-28,(선)고등어,제주도,중,S/P,20,15.0,38000
2018-03-02,(선)고등어,제주도,중,S/P,5,15.0,30000
2018-03-05,(선)고등어,제주도,중,S/P,1,15.0,30000
2018-03-06,(선)고등어,제주도,중,S/P,10,15.0,32800
2018-03-15,(선)고등어,제주도,중,S/P,1,13.0,70000
2018-03-21,(선)고등어,제주도,중,S/P,28,10.0,39300
2018-03-26,(선)고등어,제주도,중,S/P,81,10.0,54300
2018-03-27,(선)고등어,제주도,중,S/P,24,18.0,30000
2018-03-29,(선)고등어,제주도,중,S/P,6,18.0,25000
2018-04-03,(선)고등어,제주도,중,S/P,3,13.0,20000
2018-04-05,(선)고등어,제주도,중,S/P,1,18.0,20000
2018-04-11,(선)고등어,제주도,중,S/P,1,13.0,70000
2018-04-16,(선)고등어,제주도,중,S/P,3,15.0,50000
2018-04-18,(선)고등어,제주도,중,S/P,9,13.0,15000
2018-04-24,(선)고등어,제주도,중,S/P,66,15.0,26200
2018-05-01,(선)고등어,제주도,중,S/P,4,15.0,20000
2018-05-03,(선)고등어,제주도,중,S/P,228,15.0,47800
2018-05-04,(선)고등어,제주도,중,S/P,79,10.0,49400
2018-05-07,(선)고등어,제주도,중,S/P,4,15.0,30000
2018-05-11,(선)고등어,제주도,중,S/P,107,15.0,48600
2018-05-14,(선)고등어,제주도,중,S/P,376,10.0,43200
2018-05-14,(선)고등어,제주도,중,S/P,127,15.0,63900
2018-05-15,(선)고등어,제주도,중,S/P,137,15.0,50000
2018-05-16,(선)고등어,제주도,중,S/P,203,15.0,40100
2018-05-17,(선)고등어,제주도,중,S/P,2,15.0,37000
2018-05-21,(선)고등어,제주도,중,S/P,54,13.0,61200
2018-05-21,(선)고등어,제주도,중,S/P,5,15.0,110000
2018-05-24,(선)고등어,제주도,중,S/P,2,15.0,45000
2018-05-26,(선)고등어,제주도,중,S/P,154,15.0,74400
2018-05-28,(선)고등어,제주도,중,S/P,27,15.0,84600
2018-05-29,(선)고등어,제주도,중,S/P,75,15.0,91300
2018-05-30,(선)고등어,제주도,중,S/P,14,10.0,60700
2018-05-31,(선)고등어,제주도,중,S/P,79,15.0,56800
2018-06-01,(선)고등어,제주도,중,S/P,27,15.0,81100
2018-06-02,(선)고등어,제주도,중,S/P,97,15.0,67600
2018-06-04,(선)고등어,제주도,중,S/P,229,15.0,29700
2018-06-05,(선)고등어,제주도,중,S/P,212,15.0,32000
2018-06-06,(선)고등어,제주도,중,S/P,274,15.0,33900
2018-06-07,(선)고등어,제주도,중,S/P,109,15.0,49100
2018-06-08,(선)고등어,제주도,중,S/P,49,15.0,76800
2018-06-09,(선)고등어,제주도,중,S/P,226,15.0,39700
2018-06-13,(선)고등어,제주도,중,S/P,111,15.0,96000
2018-06-14,(선)고등어,제주도,중,S/P,125,15.0,78600
2018-06-15,(선)고등어,제주도,중,S/P,149,15.0,59300
2018-06-19,(선)고등어,제주도,중,S/P,165,15.0,61200
2018-06-20,(선)고등어,제주도,중,S/P,18,15.0,65800
2018-06-21,(선)고등어,제주도,중,S/P,145,15.0,94000
2018-06-23,(선)고등어,제주도,중,S/P,23,15.0,31300
2018-06-25,(선)고등어,제주도,중,S/P,10,10.0,50000
2018-06-26,(선)고등어,제주도,중,S/P,49,15.0,69000
2018-06-28,(선)고등어,제주도,중,S/P,11,8.0,70000
2018-06-28,(선)고등어,제주도,중,S/P,43,15.0,56900
2018-06-29,(선)고등어,제주도,중,S/P,1,13.0,50000
2018-06-29,(선)고등어,제주도,중,S/P,6,15.0,40000
2018-06-29,(선)고등어,제주도,중,S/P,3,16.0,50000
2018-06-30,(선)고등어,제주도,중,S/P,23,15.0,75400
2018-07-02,(선)고등어,제주도,중,S/P,72,10.0,48300
2018-07-02,(선)고등어,제주도,중,S/P,69,15.0,59800
2018-07-03,(선)고등어,제주도,중,S/P,60,13.0,58900
2018-07-05,(선)고등어,제주도,중,S/P,19,18.0,54700
2018-07-06,(선)고등어,제주도,중,S/P,60,13.0,87300
2018-07-06,(선)고등어,제주도,중,S/P,18,18.0,70000
2018-07-09,(선)고등어,제주도,중,S/P,3,13.0,15000
2018-07-11,(선)고등어,제주도,중,S/P,1,10.0,10000
2018-07-13,(선)고등어,제주도,중,S/P,5,18.0,30000
2018-07-14,(선)고등어,제주도,중,S/P,3,13.0,25000
2018-07-16,(선)고등어,제주도,중,S/P,3,10.0,16000
2018-07-18,(선)고등어,제주도,중,S/P,49,13.0,34200
2018-07-19,(선)고등어,제주도,중,S/P,28,13.0,28000
2018-07-20,(선)고등어,제주도,중,S/P,71,13.0,49600
2018-07-21,(선)고등어,제주도,중,S/P,24,13.0,25000
2018-07-25,(선)고등어,제주도,중,S/P,1,14.0,15000
2018-07-25,(선)고등어,제주도,중,S/P,8,16.0,25000
2018-07-25,(선)고등어,제주도,중,S/P,3,18.0,25000
2018-07-26,(선)고등어,제주도,중,S/P,28,13.0,25000
2018-07-26,(선)고등어,제주도,중,S/P,7,18.0,25000
2018-07-27,(선)고등어,제주도,중,S/P,17,18.0,28200
2018-07-30,(선)고등어,제주도,중,S/P,39,13.0,65000
2018-07-30,(선)고등어,제주도,중,S/P,16,18.0,30000
2018-07-31,(선)고등어,제주도,중,S/P,47,13.0,52700
2018-07-31,(선)고등어,제주도,중,S/P,2,16.0,40000
2018-08-01,(선)고등어,제주도,중,S/P,3,18.0,30000
2018-08-02,(선)고등어,제주도,중,S/P,57,13.0,60900
2018-08-02,(선)고등어,제주도,중,S/P,2,17.0,50000
2018-08-02,(선)고등어,제주도,중,S/P,9,18.0,30000
2018-08-04,(선)고등어,제주도,중,S/P,39,13.0,53000
2018-08-06,(선)고등어,제주도,중,S/P,57,13.0,44400
2018-08-08,(선)고등어,제주도,중,S/P,79,13.0,42000
2018-08-08,(선)고등어,제주도,중,S/P,4,18.0,30000
2018-08-10,(선)고등어,제주도,중,S/P,115,13.0,38400
2018-08-10,(선)고등어,제주도,중,S/P,14,18.0,10000
2018-08-13,(선)고등어,제주도,중,S/P,95,13.0,30500
2018-08-14,(선)고등어,제주도,중,S/P,7,13.0,20000
2018-08-17,(선)고등어,제주도,중,S/P,1,10.0,30000
2018-08-17,(선)고등어,제주도,중,S/P,18,18.0,30000
2018-08-21,(선)고등어,제주도,중,S/P,3,15.0,30000
2018-08-22,(선)고등어,제주도,중,S/P,27,10.0,30000
2018-08-27,(선)고등어,제주도,중,S/P,70,10.0,45000
2018-08-27,(선)고등어,제주도,중,S/P,350,13.0,40600
2018-08-28,(선)고등어,제주도,중,S/P,149,13.0,44500
2018-08-28,(선)고등어,제주도,중,S/P,24,18.0,30000
2018-08-29,(선)고등어,제주도,중,S/P,1,10.0,30000
2018-08-29,(선)고등어,제주도,중,S/P,80,13.0,47900
2018-08-30,(선)고등어,제주도,중,S/P,186,13.0,52300
2018-08-30,(선)고등어,제주도,중,S/P,31,18.0,30000
2018-08-31,(선)고등어,제주도,중,S/P,46,13.0,48000
2018-09-01,(선)고등어,제주도,중,S/P,220,13.0,18300
2018-09-03,(선)고등어,제주도,중,S/P,20,13.0,25300
2018-09-04,(선)고등어,제주도,중,S/P,9,13.0,11000
2018-09-04,(선)고등어,제주도,중,S/P,3,18.0,30000
2018-09-05,(선)고등어,제주도,중,S/P,2,7.0,9000
2018-09-06,(선)고등어,제주도,중,S/P,2,13.0,30000
2018-09-07,(선)고등어,제주도,중,S/P,6,18.0,30000
2018-09-17,(선)고등어,제주도,중,S/P,7,10.0,10000
2018-09-21,(선)고등어,제주도,중,S/P,2,13.0,20000
2018-10-01,(선)고등어,제주도,중,S/P,5,10.0,28000
2018-10-04,(선)고등어,제주도,중,S/P,22,18.0,30000
2018-10-05,(선)고등어,제주도,중,S/P,11,10.0,9700
2018-10-05,(선)고등어,제주도,중,S/P,34,18.0,30000
2018-10-09,(선)고등어,제주도,중,S/P,2,13.0,30000
2018-10-10,(선)고등어,제주도,중,S/P,4,13.0,30000
2018-10-11,(선)고등어,제주도,중,S/P,1,13.0,30000
2018-10-13,(선)고등어,제주도,중,S/P,3,18.0,30000
2018-10-16,(선)고등어,제주도,중,S/P,3,13.0,30000
2018-10-25,(선)고등어,제주도,중,S/P,4,13.0,20000
2018-10-26,(선)고등어,제주도,중,S/P,2,13.0,20000
2018-10-27,(선)고등어,제주도,중,S/P,25,13.0,36200
2018-11-19,(선)고등어,제주도,중,S/P,44,10.0,8000
2018-11-19,(선)고등어,제주도,중,S/P,6,13.0,20000
2018-11-24,(선)고등어,제주도,중,S/P,25,13.0,48200
2018-11-27,(선)고등어,제주도,중,S/P,1,13.0,35000
2018-12-14,(선)고등어,제주도,중,S/P,9,13.0,37800
2018-12-18,(선)고등어,제주도,중,S/P,23,13.0,16000
2018-12-19,(선)고등어,제주도,중,S/P,4,13.0,15000
2018-12-26,(선)고등어,제주도,중,S/P,7,18.0,30000
2018-12-27,(선)고등어,제주도,중,S/P,8,13.0,30000
2018-12-29,(선)고등어,제주도,중,S/P,4,13.0,30000
2019-03-04,(선)고등어,제주도,중,S/P,12,15.0,30000
2019-03-12,(선)고등어,제주도,중,S/P,2,15.0,80000
2019-03-16,(선)고등어,제주도,중,S/P,4,15.0,120000
2019-03-19,(선)고등어,제주도,중,S/P,10,15.0,30000
2019-03-30,(선)고등어,제주도,중,S/P,190,15.0,48700
2019-04-06,(선)고등어,제주도,중,S/P,78,15.0,52800
2019-05-03,(선)고등어,제주도,중,S/P,64,15.0,90000
2019-05-04,(선)고등어,제주도,중,S/P,159,15.0,52500
2019-05-06,(선)고등어,제주도,중,S/P,308,15.0,24400
2019-05-07,(선)고등어,제주도,중,S/P,70,15.0,60000
2019-05-10,(선)고등어,제주도,중,S/P,149,15.0,65000
2019-05-11,(선)고등어,제주도,중,S/P,157,15.0,28800
2019-05-13,(선)고등어,제주도,중,S/P,13,15.0,65000
2019-05-14,(선)고등어,제주도,중,S/P,38,15.0,47900
2019-05-15,(선)고등어,제주도,중,S/P,62,15.0,52700
2019-05-16,(선)고등어,제주도,중,S/P,61,15.0,52500
2019-05-17,(선)고등어,제주도,중,S/P,37,15.0,56100
2019-05-18,(선)고등어,제주도,중,S/P,67,15.0,49000
2019-05-20,(선)고등어,제주도,중,S/P,17,15.0,30000
2019-05-23,(선)고등어,제주도,중,S/P,4,12.0,51300
2019-05-23,(선)고등어,제주도,중,S/P,172,15.0,47400
2019-05-24,(선)고등어,제주도,중,S/P,177,15.0,34500
2019-05-25,(선)고등어,제주도,중,S/P,106,15.0,28300
2019-05-27,(선)고등어,제주도,중,S/P,45,10.0,50000
2019-05-27,(선)고등어,제주도,중,S/P,15,15.0,50000
2019-05-28,(선)고등어,제주도,중,S/P,77,15.0,30000
2019-05-30,(선)고등어,제주도,중,S/P,78,15.0,45300
2019-05-31,(선)고등어,제주도,중,S/P,94,15.0,32000
2019-06-01,(선)고등어,제주도,중,S/P,70,15.0,55800
2019-06-03,(선)고등어,제주도,중,S/P,383,15.0,31400
2019-06-04,(선)고등어,제주도,중,S/P,210,15.0,35400
2019-06-05,(선)고등어,제주도,중,S/P,410,15.0,28700
2019-06-06,(선)고등어,제주도,중,S/P,10,15.0,30000
2019-06-07,(선)고등어,제주도,중,S/P,90,15.0,47600
2019-06-08,(선)고등어,제주도,중,S/P,195,15.0,38700
2019-06-10,(선)고등어,제주도,중,S/P,60,15.0,61700
2019-06-11,(선)고등어,제주도,중,S/P,104,15.0,49000
2019-06-12,(선)고등어,제주도,중,S/P,60,10.0,45000
2019-06-12,(선)고등어,제주도,중,S/P,189,15.0,46000
2019-06-13,(선)고등어,제주도,중,S/P,56,15.0,55000
2019-06-14,(선)고등어,제주도,중,S/P,113,15.0,48200
2019-06-15,(선)고등어,제주도,중,S/P,74,15.0,57300
2019-06-17,(선)고등어,제주도,중,S/P,68,15.0,58900
2019-06-18,(선)고등어,제주도,중,S/P,41,15.0,55000
2019-06-19,(선)고등어,제주도,중,S/P,279,15.0,52900
2019-06-21,(선)고등어,제주도,중,S/P,86,15.0,54200
2019-06-22,(선)고등어,제주도,중,S/P,180,15.0,47300
2019-06-24,(선)고등어,제주도,중,S/P,44,10.0,56000
2019-06-27,(선)고등어,제주도,중,S/P,240,15.0,44800
2019-06-28,(선)고등어,제주도,중,S/P,109,15.0,43900
2019-06-29,(선)고등어,제주도,중,S/P,46,15.0,68500
2019-07-01,(선)고등어,제주도,중,S/P,30,10.0,47000
2019-07-01,(선)고등어,제주도,중,S/P,98,15.0,46600
2019-07-15,(선)고등어,제주도,중,S/P,5,15.0,50000
2019-07-20,(선)고등어,제주도,중,S/P,11,10.0,80000
2019-07-23,(선)고등어,제주도,중,S/P,1,10.0,35000
2019-07-23,(선)고등어,제주도,중,S/P,15,15.0,80000
2019-07-24,(선)고등어,제주도,중,S/P,18,10.0,62000
2019-08-16,(선)고등어,제주도,중,S/P,2,15.0,35000
2019-08-17,(선)고등어,제주도,중,S/P,2,15.0,40000
2019-09-17,(선)고등어,제주도,중,S/P,2,15.0,35000
2019-10-11,(선)고등어,제주도,중,S/P,1,15.0,30000
2019-11-01,(선)고등어,제주도,중,S/P,1,15.0,25000
2019-11-05,(선)고등어,제주도,중,S/P,4,15.0,22500
2019-12-14,(선)고등어,제주도,중,S/P,39,15.0,34000
2019-12-18,(선)고등어,제주도,중,S/P,1,15.0,40000
2020-01-04,(선)고등어,제주도,중,S/P,1,15.0,45000
2020-01-07,(선)고등어,제주도,중,S/P,4,15.0,40000
2020-01-17,(선)고등어,제주도,중,S/P,72,15.0,37500
2020-01-21,(선)고등어,제주도,중,S/P,8,15.0,50000
2020-01-23,(선)고등어,제주도,중,S/P,1,15.0,39000
2020-02-06,(선)고등어,제주도,중,S/P,4,15.0,55000
2020-03-07,(선)고등어,제주도,중,S/P,10,15.0,68000
2020-03-13,(선)고등어,제주도,중,S/P,6,15.0,87000
2020-03-16,(선)고등어,제주도,중,S/P,2,15.0,40000
2020-03-20,(선)고등어,제주도,중,S/P,1,15.0,30000
2020-04-02,(선)고등어,제주도,중,S/P,3,15.0,100000
2020-06-17,(선)고등어,제주도,중,S/P,6,10.0,40300
2020-06-22,(선)고등어,제주도,중,S/P,4,15.0,26500
2020-06-26,(선)고등어,제주도,중,S/P,7,10.0,45000
2020-07-06,(선)고등어,제주도,중,S/P,2,10.0,42000
2020-07-22,(선)고등어,제주도,중,S/P,1,10.0,45000
2020-08-04,(선)고등어,제주도,중,S/P,2,10.0,23000
2020-08-17,(선)고등어,제주도,중,S/P,1,15.0,7000
2020-09-02,(선)고등어,제주도,중,S/P,4,15.0,25000
2020-09-07,(선)고등어,제주도,중,S/P,1,15.0,40000
2020-09-14,(선)고등어,제주도,중,S/P,1,15.0,45000
2020-12-18,(선)고등어,제주도,중,S/P,10,15.0,30000
2021-02-10,(선)고등어,제주도,중,S/P,3,15.0,25700
2021-03-29,(선)고등어,제주도,중,S/P,2,10.0,16000
2021-03-30,(선)고등어,제주도,중,S/P,5,15.0,33000
2021-05-12,(선)고등어,제주도,중,S/P,45,15.0,50000
2021-05-19,(선)고등어,제주도,중,S/P,42,15.0,50000
2021-05-26,(선)고등어,제주도,중,S/P,25,15.0,50000
2021-06-04,(선)고등어,제주도,중,S/P,1,12.0,15000
2021-07-03,(선)고등어,제주도,중,S/P,12,20.0,44200
2021-07-05,(선)고등어,제주도,중,S/P,30,15.0,20000
2021-07-10,(선)고등어,제주도,중,S/P,1,15.0,20000
2021-07-12,(선)고등어,제주도,중,S/P,1,10.0,15000
2021-07-13,(선)고등어,제주도,중,S/P,38,15.0,31100
2021-07-14,(선)고등어,제주도,중,S/P,1,10.0,10000
2021-07-16,(선)고등어,제주도,중,S/P,48,15.0,50000
2021-07-29,(선)고등어,제주도,중,S/P,23,15.0,50800
2021-07-30,(선)고등어,제주도,중,S/P,13,15.0,45200
2021-08-02,(선)고등어,제주도,중,S/P,1,15.0,2000
2021-08-25,(선)고등어,제주도,중,S/P,5,15.0,30000
2021-09-04,(선)고등어,제주도,중,S/P,7,15.0,15000
2021-11-30,(선)고등어,제주도,중,S/P,4,15.0,20000
2021-12-02,(선)고등어,제주도,중,S/P,10,15.0,12000
2021-12-23,(선)고등어,제주도,중,S/P,2,15.0,38000
2017-01-19,(선)고등어,부산(기장),18미,S/P,20,15.0,80000
2017-01-20,(선)고등어,부산(기장),18미,S/P,50,15.0,70000
2017-01-23,(선)고등어,부산(기장),18미,S/P,38,15.0,65000
2017-01-24,(선)고등어,부산(기장),18미,S/P,27,15.0,70000
2017-02-06,(선)고등어,부산(기장),18미,S/P,250,15.0,51600
2017-02-10,(선)고등어,부산(기장),18미,S/P,12,15.0,75000
2017-02-18,(선)고등어,부산(기장),18미,S/P,17,15.0,80000
2017-02-20,(선)고등어,부산(기장),18미,S/P,41,15.0,80000
2017-02-21,(선)고등어,부산(기장),18미,S/P,158,15.0,60400
2017-02-24,(선)고등어,부산(기장),18미,S/P,80,15.0,61600
2017-02-28,(선)고등어,부산(기장),18미,S/P,152,15.0,60900
2017-03-01,(선)고등어,부산(기장),18미,S/P,88,15.0,64700
2017-03-02,(선)고등어,부산(기장),18미,S/P,68,15.0,70000
2017-03-03,(선)고등어,부산(기장),18미,S/P,118,15.0,40500
2017-03-08,(선)고등어,부산(기장),18미,S/P,40,15.0,35000
2017-03-17,(선)고등어,부산(기장),18미,S/P,9,15.0,80000
2017-03-18,(선)고등어,부산(기장),18미,S/P,30,15.0,60000
2017-03-21,(선)고등어,부산(기장),18미,S/P,319,15.0,52300
2017-03-22,(선)고등어,부산(기장),18미,S/P,50,15.0,40000
2017-03-27,(선)고등어,부산(기장),18미,S/P,37,15.0,65000
2017-03-28,(선)고등어,부산(기장),18미,S/P,9,15.0,80000
2017-04-01,(선)고등어,부산(기장),18미,S/P,19,15.0,100000
2017-04-03,(선)고등어,부산(기장),18미,S/P,7,15.0,90000
2017-04-06,(선)고등어,부산(기장),18미,S/P,75,15.0,90000
2017-04-07,(선)고등어,부산(기장),18미,S/P,73,15.0,80000
2017-06-23,(선)고등어,부산(기장),18미,S/P,40,18.0,70000
2017-06-24,(선)고등어,부산(기장),18미,S/P,42,18.0,65000
2017-06-27,(선)고등어,부산(기장),18미,S/P,83,18.0,44900
2017-06-28,(선)고등어,부산(기장),18미,S/P,99,18.0,47500
2017-06-29,(선)고등어,부산(기장),18미,S/P,23,18.0,60000
2017-06-30,(선)고등어,부산(기장),18미,S/P,62,18.0,56200
2017-07-01,(선)고등어,부산(기장),18미,S/P,70,18.0,58000
2017-07-04,(선)고등어,부산(기장),18미,S/P,14,18.0,70000
2017-07-08,(선)고등어,부산(기장),18미,S/P,20,18.0,70000
2017-07-18,(선)고등어,부산(기장),18미,S/P,22,18.0,32000
2017-07-19,(선)고등어,부산(기장),18미,S/P,15,18.0,50000
2017-07-20,(선)고등어,부산(기장),18미,S/P,92,18.0,38300
2017-07-21,(선)고등어,부산(기장),18미,S/P,105,18.0,42300
2017-07-24,(선)고등어,부산(기장),18미,S/P,107,18.0,32300
2017-07-26,(선)고등어,부산(기장),18미,S/P,36,18.0,15000
2017-07-28,(선)고등어,부산(기장),18미,S/P,31,18.0,45000
2017-08-01,(선)고등어,부산(기장),18미,S/P,64,18.0,16000
2017-08-02,(선)고등어,부산(기장),18미,S/P,31,18.0,43000
2017-08-04,(선)고등어,부산(기장),18미,S/P,196,18.0,28600
2017-08-05,(선)고등어,부산(기장),18미,S/P,61,18.0,40000
2017-08-15,(선)고등어,부산(기장),18미,S/P,62,18.0,33000
2017-08-16,(선)고등어,부산(기장),18미,S/P,178,18.0,26500
2017-08-17,(선)고등어,부산(기장),18미,S/P,29,18.0,18000
2017-08-18,(선)고등어,부산(기장),18미,S/P,56,18.0,30000
2017-08-23,(선)고등어,부산(기장),18미,S/P,14,10.0,18000
2017-08-24,(선)고등어,부산(기장),18미,S/P,100,10.0,55000
2017-08-25,(선)고등어,부산(기장),18미,S/P,114,10.0,34500
2017-08-28,(선)고등어,부산(기장),18미,S/P,54,18.0,35000
2017-08-29,(선)고등어,부산(기장),18미,S/P,62,18.0,37800
2017-08-30,(선)고등어,부산(기장),18미,S/P,89,18.0,38300
2017-08-31,(선)고등어,부산(기장),18미,S/P,83,18.0,27500
2017-09-01,(선)고등어,부산(기장),18미,S/P,29,18.0,38000
2017-09-05,(선)고등어,부산(기장),18미,S/P,138,18.0,49500
2017-09-06,(선)고등어,부산(기장),18미,S/P,59,18.0,50000
2017-09-12,(선)고등어,부산(기장),18미,S/P,112,18.0,46100
2017-09-15,(선)고등어,부산(기장),18미,S/P,19,18.0,30000
2017-09-19,(선)고등어,부산(기장),18미,S/P,67,18.0,25000
2017-09-20,(선)고등어,부산(기장),18미,S/P,52,18.0,39600
2017-09-22,(선)고등어,부산(기장),18미,S/P,182,18.0,22000
2017-09-23,(선)고등어,부산(기장),18미,S/P,76,18.0,22000
2017-09-29,(선)고등어,부산(기장),18미,S/P,30,18.0,30000
2017-10-02,(선)고등어,부산(기장),18미,S/P,1,18.0,10000
2017-10-11,(선)고등어,부산(기장),18미,S/P,28,18.0,30000
2017-10-12,(선)고등어,부산(기장),18미,S/P,30,18.0,35000
2017-10-13,(선)고등어,부산(기장),18미,S/P,61,18.0,30000
2017-10-14,(선)고등어,부산(기장),18미,S/P,19,18.0,28000
2017-10-16,(선)고등어,부산(기장),18미,S/P,42,18.0,40000
2017-10-20,(선)고등어,부산(기장),18미,S/P,71,10.0,60000
2017-10-23,(선)고등어,부산(기장),18미,S/P,91,18.0,23000
2017-10-24,(선)고등어,부산(기장),18미,S/P,32,18.0,45000
2017-10-27,(선)고등어,부산(기장),18미,S/P,48,18.0,50000
2017-10-28,(선)고등어,부산(기장),18미,S/P,73,18.0,23000
2017-11-03,(선)고등어,부산(기장),18미,S/P,16,18.0,65000
